segmentnr	original	folio	stemmed
BO_K02_D0008-10_H0009-10:162b-5	rab 'byor / mthar gyis gnas pa'i snyoms par 'jug pa rnams kyang zab bo //	162b	rab byor mthar gyis gnas ba snyom ba jug ba rnams kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-6	rab 'byor / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'ang zab bo //	162b	rab byor rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zab bo 
BO_K02_D0008-10_H0009-10:162b-7	rab 'byor / mngon par shes pa rnams kyang zab bo //	162b	rab byor mngon ba shes ba rnams kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-8	rab 'byor / ting nge 'dzin rnams kyang zab bo //	162b	rab byor ting nge dzin rnams kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-9	rab 'byor / gzungs kyi sgo rnams kyang zab bo //	162b	rab byor gzungs kyi sgo rnams kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-10	rab 'byor / de bzhin gshegs pa'i stobs bcu'ang zab bo //	162b	rab byor de bzhin gshegs ba stobs chu zab bo 
BO_K02_D0008-10_H0009-10:162b-11	rab 'byor / mi 'jigs pa bzhi'ang zab bo //	162b	rab byor mi jigs ba bzhi zab bo 
BO_K02_D0008-10_H0009-10:162b-12	rab 'byor / so so yang dag par rig pa bzhi'ang zab bo //	162b	rab byor so so yang dag ba rig ba bzhi zab bo 
BO_K02_D0008-10_H0009-10:162b-13	rab 'byor / byams pa chen po'ang zab bo //	162b	rab byor byams ba chen po zab bo 
BO_K02_D0008-10_H0009-10:162b-14	rab 'byor / snying rje chen po'ang zab bo //	162b	rab byor snying rje chen po zab bo 
BO_K02_D0008-10_H0009-10:162b-15	rab 'byor / sangs rgyas kyi chos ma 'dres pa bco brgyad kyang zab bo //	162b	rab byor sangs rgya kyi chos ma dre ba chos brgyad kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-16	rab 'byor / rgyun du zhugs pa'i 'bras bu'ang zab bo //	162b	rab byor rgyun du jug ba bras bu zab bo 
BO_K02_D0008-10_H0009-10:162b-17	rab 'byor / lan cig phyir 'ong ba'i 'bras bu'ang zab bo //	162b	rab byor lan cig phyir ng ba bras bu zab bo 
BO_K02_D0008-10_H0009-10:162b-18	rab 'byor / phyir mi 'ong ba'i 'bras bu'ang zab bo //	162b	rab byor phyir mi ng ba bras bu zab bo 
BO_K02_D0008-10_H0009-10:162b-19	rab 'byor / dgra bcom pa nyid kyang zab bo //	162b	rab byor dgra joms ba nyid kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-20	rab 'byor / rang byang chub kyang zab bo //	162b	rab byor rang byang chub kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-21	rab 'byor / lam gyi rnam pa shes pa nyid kyang zab bo //	162b	rab byor lam gyi rnam ba shes ba nyid kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-22	rab 'byor / rnam pa thams cad mkhyen pa nyid kyang zab bo //	162b	rab byor rnam ba thams cad mkhyen ba nyid kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-23	rab 'byor / byang chub kyang zab bo //	162b	rab byor byang chub kyang zab bo 
BO_K02_D0008-10_H0009-10:162b-24	rab 'byor / ji ltar na gzugs zab /	162b	rab byor ji ltar na gzugs zab 
BO_K02_D0008-10_H0009-10:163a-0	@163a *// ji ltar na tshor ba zab /	163a	ji ltar na tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-1	ji ltar na 'du shes zab /	163a	ji ltar na du shes zab 
BO_K02_D0008-10_H0009-10:163a-2	ji ltar na 'du byed zab /	163a	ji ltar na du byed zab 
BO_K02_D0008-10_H0009-10:163a-3	ji ltar na rnam par shes pa zab /	163a	ji ltar na rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-4	ji ltar na mig zab /	163a	ji ltar na mig zab 
BO_K02_D0008-10_H0009-10:163a-5	ji ltar na rna ba zab /	163a	ji ltar na rna ba zab 
BO_K02_D0008-10_H0009-10:163a-6	ji ltar na sna zab /	163a	ji ltar na sna zab 
BO_K02_D0008-10_H0009-10:163a-7	ji ltar na lce zab /	163a	ji ltar na lce zab 
BO_K02_D0008-10_H0009-10:163a-8	ji ltar na lus zab /	163a	ji ltar na lus zab 
BO_K02_D0008-10_H0009-10:163a-9	ji ltar na yid zab /	163a	ji ltar na yid zab 
BO_K02_D0008-10_H0009-10:163a-10	ji ltar na gzugs zab /	163a	ji ltar na gzugs zab 
BO_K02_D0008-10_H0009-10:163a-11	ji ltar na sgra zab /	163a	ji ltar na sgra zab 
BO_K02_D0008-10_H0009-10:163a-12	ji ltar na dri zab /	163a	ji ltar na dri zab 
BO_K02_D0008-10_H0009-10:163a-13	ji ltar na ro zab /	163a	ji ltar na ro zab 
BO_K02_D0008-10_H0009-10:163a-14	ji ltar na reg zab /	163a	ji ltar na reg zab 
BO_K02_D0008-10_H0009-10:163a-15	ji ltar na chos zab /	163a	ji ltar na chos zab 
BO_K02_D0008-10_H0009-10:163a-16	ji ltar na mig gi rnam par shes pa zab /	163a	ji ltar na mig gi rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-17	ji ltar na rna ba'i rnam par shes pa zab /	163a	ji ltar na rna ba rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-18	ji ltar na sna'i rnam par shes pa zab /	163a	ji ltar na sna rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-19	ji ltar na lce'i rnam par shes pa zab /	163a	ji ltar na lce rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-20	ji ltar na lus kyi rnam par shes pa zab /	163a	ji ltar na lus kyi rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-21	ji ltar na yid kyi rnam par shes pa zab /	163a	ji ltar na yid kyi rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163a-22	ji ltar na mig gi 'dus te reg pa zab /	163a	ji ltar na mig gi du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-23	ji ltar na rna ba'i 'dus te reg pa zab /	163a	ji ltar na rna ba du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-24	ji ltar na sna'i 'dus te reg pa zab /	163a	ji ltar na sna du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-25	ji ltar na lce'i 'dus te reg pa zab /	163a	ji ltar na lce du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-26	ji ltar na lus kyi 'dus te reg pa zab /	163a	ji ltar na lus kyi du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-27	ji ltar na yid kyi 'dus te reg pa zab /	163a	ji ltar na yid kyi du te reg ba zab 
BO_K02_D0008-10_H0009-10:163a-28	ji ltar na mig gi 'dus te reg pa'i rkyen gyis tshor ba zab; ji ltar na rna ba'i 'dus te reg pa'i rkyen gyis tshor ba zab /	163a	ji ltar na mig gi du te reg ba rkyen gyis tshor ba zab; ji ltar na rna ba du te reg ba rkyen gyis tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-29	ji ltar na sna'i 'dus te reg pa'i rkyen gyis tshor ba zab /	163a	ji ltar na sna du te reg ba rkyen gyis tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-30	ji ltar na lce'i 'dus te reg pa'i rkyen gyis tshor ba zab /	163a	ji ltar na lce du te reg ba rkyen gyis tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-31	ji ltar na lus kyi 'dus te reg pa'i rkyen gyis tshor ba zab /	163a	ji ltar na lus kyi du te reg ba rkyen gyis tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-32	ji ltar na yid kyi 'dus te reg pa'i rkyen gyis tshor ba zab /	163a	ji ltar na yid kyi du te reg ba rkyen gyis tshor ba zab 
BO_K02_D0008-10_H0009-10:163a-33	ji ltar na sa'i khams zab /	163a	ji ltar na sa khams zab 
BO_K02_D0008-10_H0009-10:163a-34	ji ltar na chu'i khams zab /	163a	ji ltar na chu khams zab 
BO_K02_D0008-10_H0009-10:163b-0	ji ltar na @163b me'i khams zab /	163b	ji ltar na me khams zab 
BO_K02_D0008-10_H0009-10:163b-1	ji ltar na rlung gi khams zab /	163b	ji ltar na rlung gi khams zab 
BO_K02_D0008-10_H0009-10:163b-2	ji ltar na nam mkha'i khams zab /	163b	ji ltar na nam mkha khams zab 
BO_K02_D0008-10_H0009-10:163b-3	ji ltar na rnam par shes pa'i khams zab /	163b	ji ltar na rnam ba shes ba khams zab 
BO_K02_D0008-10_H0009-10:163b-4	ji ltar na ma rig pa zab /	163b	ji ltar na ma rig ba zab 
BO_K02_D0008-10_H0009-10:163b-5	ji ltar na 'du byed zab /	163b	ji ltar na du byed zab 
BO_K02_D0008-10_H0009-10:163b-6	ji ltar na rnam par shes pa zab /	163b	ji ltar na rnam ba shes ba zab 
BO_K02_D0008-10_H0009-10:163b-7	ji ltar na ming dang gzugs zab /	163b	ji ltar na ming dang gzugs zab 
BO_K02_D0008-10_H0009-10:163b-8	ji ltar na skye mched drug zab /	163b	ji ltar na skye mched drug zab 
BO_K02_D0008-10_H0009-10:163b-9	ji ltar na reg pa zab /	163b	ji ltar na reg ba zab 
BO_K02_D0008-10_H0009-10:163b-10	ji ltar na tshor ba zab /	163b	ji ltar na tshor ba zab 
BO_K02_D0008-10_H0009-10:163b-11	ji ltar na sred pa zab /	163b	ji ltar na sred ba zab 
BO_K02_D0008-10_H0009-10:163b-12	ji ltar na len pa zab /	163b	ji ltar na len ba zab 
BO_K02_D0008-10_H0009-10:163b-13	ji ltar na srid pa zab /	163b	ji ltar na srid ba zab 
BO_K02_D0008-10_H0009-10:163b-14	ji ltar na skye ba zab /	163b	ji ltar na skye ba zab 
BO_K02_D0008-10_H0009-10:163b-15	ji ltar na rga shi zab /	163b	ji ltar na rga chi zab 
BO_K02_D0008-10_H0009-10:163b-16	ji ltar na sbyin pa'i pha rol tu phyin pa zab /	163b	ji ltar na sbyin ba pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-17	ji ltar na tshul khrims kyi pha rol tu phyin pa zab /	163b	ji ltar na tshul khrims kyi pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-18	ji ltar na bzod pa'i pha rol tu phyin pa zab /	163b	ji ltar na bzod ba pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-19	ji ltar na brtson 'grus kyi pha rol tu phyin pa zab /	163b	ji ltar na brtson grus kyi pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-20	ji ltar na bsam gtan gyi pha rol tu phyin pa zab /	163b	ji ltar na bsam gtan gyi pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-21	ji ltar na shes rab kyi pha rol tu phyin pa zab /	163b	ji ltar na shes rab kyi pha rol tu phyin ba zab 
BO_K02_D0008-10_H0009-10:163b-22	ji ltar na nang stong pa nyid zab /	163b	ji ltar na nang stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-23	ji ltar na phyi stong pa nyid zab /	163b	ji ltar na phyi stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-24	ji ltar na phyi nang stong pa nyid zab /	163b	ji ltar na phyi nang stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-25	ji ltar na stong pa nyid stong pa nyid zab /	163b	ji ltar na stong ba nyid stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-26	ji ltar na chen po stong pa nyid zab /	163b	ji ltar na chen po stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-27	ji ltar na don dam pa stong pa nyid zab /	163b	ji ltar na don dam ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-28	ji ltar na 'dus byas stong pa nyid zab /	163b	ji ltar na du byed stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-29	ji ltar na 'dus ma byas stong pa nyid zab /	163b	ji ltar na du ma byed stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-30	ji ltar na mtha' las 'das pa stong pa nyid zab /	163b	ji ltar na mtha las da ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-31	ji ltar na thog ma dang tha ma med pa stong pa nyid zab /	163b	ji ltar na thogs ma dang tha ma med ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-32	ji ltar na dor ba med pa stong pa nyid zab /	163b	ji ltar na dor ba med ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-33	ji ltar na rang bzhin stong pa nyid zab /	163b	ji ltar na rang bzhin stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-34	ji ltar na chos thams cad stong pa nyid zab /	163b	ji ltar na chos thams cad stong ba nyid zab 
BO_K02_D0008-10_H0009-10:163b-35	ji ltar na rang gi mtshan nyid stong pa nyid zab /	163b	ji ltar na rang gi mtshan nyid stong ba nyid zab 
BO_K02_D0008-10_H0009-10:164a-0	ji ltar @164a *//	164a	ji ltar 
BO_K02_D0008-10_H0009-10:164a-1	na mi dmigs pa stong pa nyid zab /	164a	na mi dmigs ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:164a-2	ji ltar na dngos po med pa stong pa nyid zab /	164a	ji ltar na dngos po med ba stong ba nyid zab 
BO_K02_D0008-10_H0009-10:164a-3	ji ltar na ngo bo nyid stong pa nyid zab /	164a	ji ltar na ngo bo nyid stong ba nyid zab 
BO_K02_D0008-10_H0009-10:164a-4	ji ltar na dngos po med pa'i ngo bo nyid stong pa nyid zab /	164a	ji ltar na dngos po med ba ngo bo nyid stong ba nyid zab 
BO_K02_D0008-10_H0009-10:164a-5	ji ltar na dran pa nye bar bzhag pa rnams zab /	164a	ji ltar na dran ba nye ba jog ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-6	ji ltar na yang dag par spong ba rnams zab /	164a	ji ltar na yang dag ba spong ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-7	ji ltar na rdzu 'phrul gyi rkang pa rnams zab /	164a	ji ltar na rdzu phrul gyi rkang ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-8	ji ltar na dbang po rnams zab /	164a	ji ltar na dbang po rnams zab 
BO_K02_D0008-10_H0009-10:164a-9	ji ltar na stobs rnams zab /	164a	ji ltar na stobs rnams zab 
BO_K02_D0008-10_H0009-10:164a-10	ji ltar na byang chub kyi yan lag rnams zab /	164a	ji ltar na byang chub kyi yan lag rnams zab 
BO_K02_D0008-10_H0009-10:164a-11	ji ltar na 'phags pa'i lam yan lag brgyad pa zab /	164a	ji ltar na phag ba lam yan lag brgyad ba zab 
BO_K02_D0008-10_H0009-10:164a-12	ji ltar na 'phags pa'i bden pa rnams zab /	164a	ji ltar na phag ba bden ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-13	ji ltar na bsam gtan rnams zab /	164a	ji ltar na bsam gtan rnams zab 
BO_K02_D0008-10_H0009-10:164a-14	ji ltar na tshad med pa rnams zab /	164a	ji ltar na tshad med ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-15	ji ltar na gzugs med pa'i snyoms par 'jug pa rnams zab /	164a	ji ltar na gzugs med ba snyom ba jug ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-16	ji ltar na rnam par thar pa rnams zab /	164a	ji ltar na rnam ba thar ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-17	ji ltar na mthar gyis gnas pa'i snyoms par 'jug pa rnams zab /	164a	ji ltar na mthar gyis gnas ba snyom ba jug ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-18	ji ltar na rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa zab /	164a	ji ltar na rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zab 
BO_K02_D0008-10_H0009-10:164a-19	ji ltar na mngon par shes pa rnams zab /	164a	ji ltar na mngon ba shes ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-20	ji ltar na ting nge 'dzin rnams zab /	164a	ji ltar na ting nge dzin rnams zab 
BO_K02_D0008-10_H0009-10:164a-21	ji ltar na gzungs kyi sgo rnams zab /	164a	ji ltar na gzungs kyi sgo rnams zab 
BO_K02_D0008-10_H0009-10:164a-22	ji ltar na de bzhin gshegs pa'i stobs rnams zab /	164a	ji ltar na de bzhin gshegs ba stobs rnams zab 
BO_K02_D0008-10_H0009-10:164a-23	ji ltar na mi 'jigs pa rnams zab /	164a	ji ltar na mi jigs ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-24	ji ltar na so so yang dag par rig pa rnams zab /	164a	ji ltar na so so yang dag ba rig ba rnams zab 
BO_K02_D0008-10_H0009-10:164a-25	ji ltar na byams pa chen po zab /	164a	ji ltar na byams ba chen po zab 
BO_K02_D0008-10_H0009-10:164a-26	ji ltar na snying rje chen po zab /	164a	ji ltar na snying rje chen po zab 
BO_K02_D0008-10_H0009-10:164b-0	ji ltar na sangs rgyas kyi chos ma 'dres pa @164b bco brgyad zab /	164b	ji ltar na sangs rgya kyi chos ma dre ba chos brgyad zab 
BO_K02_D0008-10_H0009-10:164b-1	ji ltar na rgyun du zhugs pa'i 'bras bu zab /	164b	ji ltar na rgyun du jug ba bras bu zab 
BO_K02_D0008-10_H0009-10:164b-2	ji ltar na lan cig phyir 'ong ba'i 'bras bu zab /	164b	ji ltar na lan cig phyir ng ba bras bu zab 
BO_K02_D0008-10_H0009-10:164b-3	ji ltar na phyir mi 'ong ba'i 'bras bu zab /	164b	ji ltar na phyir mi ng ba bras bu zab 
BO_K02_D0008-10_H0009-10:164b-4	ji ltar na dgra bcom pa nyid zab; ji ltar na rang byang chub zab /	164b	ji ltar na dgra joms ba nyid zab; ji ltar na rang byang chub zab 
BO_K02_D0008-10_H0009-10:164b-5	ji ltar na lam gyi rnam pa shes pa nyid zab /	164b	ji ltar na lam gyi rnam ba shes ba nyid zab 
BO_K02_D0008-10_H0009-10:164b-6	ji ltar na rnam pa thams cad mkhyen pa nyid zab ce na /	164b	ji ltar na rnam ba thams cad mkhyen ba nyid zab ce na 
BO_K02_D0008-10_H0009-10:164b-7	gzugs kyi de bzhin nyid ji lta ba de bzhin du gzugs zab bo //	164b	gzugs kyi de bzhin nyid ji lta ba de bzhin du gzugs zab bo 
BO_K02_D0008-10_H0009-10:164b-8	tshor ba'i de bzhin nyid ji lta ba de bzhin du tshor ba zab bo //	164b	tshor ba de bzhin nyid ji lta ba de bzhin du tshor ba zab bo 
BO_K02_D0008-10_H0009-10:164b-9	'du shes kyi de bzhin nyid ji lta ba de bzhin du 'du shes zab bo //	164b	du shes kyi de bzhin nyid ji lta ba de bzhin du du shes zab bo 
BO_K02_D0008-10_H0009-10:164b-10	'du byed kyi de bzhin nyid ji lta ba de bzhin du 'du byed zab bo; ;rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du rnam par shes pa zab bo //	164b	du byed kyi de bzhin nyid ji lta ba de bzhin du du byed zab bo; ;rnam ba shes ba de bzhin nyid ji lta ba de bzhin du rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:164b-11	mig gi de bzhin nyid ji lta ba de bzhin du mig zab bo //	164b	mig gi de bzhin nyid ji lta ba de bzhin du mig zab bo 
BO_K02_D0008-10_H0009-10:164b-12	rna ba'i de bzhin nyid ji lta ba de bzhin du rna ba zab bo //	164b	rna ba de bzhin nyid ji lta ba de bzhin du rna ba zab bo 
BO_K02_D0008-10_H0009-10:164b-13	sna'i de bzhin nyid ji lta ba de bzhin du sna zab bo //	164b	sna de bzhin nyid ji lta ba de bzhin du sna zab bo 
BO_K02_D0008-10_H0009-10:164b-14	lce'i de bzhin nyid ji lta ba de bzhin du lce zab bo //	164b	lce de bzhin nyid ji lta ba de bzhin du lce zab bo 
BO_K02_D0008-10_H0009-10:164b-15	lus kyi de bzhin nyid ji lta ba de bzhin du lus zab bo //	164b	lus kyi de bzhin nyid ji lta ba de bzhin du lus zab bo 
BO_K02_D0008-10_H0009-10:164b-16	yid kyi de bzhin nyid ji lta ba de bzhin du yid zab bo //	164b	yid kyi de bzhin nyid ji lta ba de bzhin du yid zab bo 
BO_K02_D0008-10_H0009-10:164b-17	gzugs kyi de bzhin nyid ji lta ba de bzhin du gzugs zab bo //	164b	gzugs kyi de bzhin nyid ji lta ba de bzhin du gzugs zab bo 
BO_K02_D0008-10_H0009-10:164b-18	sgra'i de bzhin nyid ji lta ba de bzhin du sgra zab bo //	164b	sgra de bzhin nyid ji lta ba de bzhin du sgra zab bo 
BO_K02_D0008-10_H0009-10:164b-19	dri'i de bzhin nyid ji lta ba de bzhin du dri zab bo //	164b	dri de bzhin nyid ji lta ba de bzhin du dri zab bo 
BO_K02_D0008-10_H0009-10:164b-20	ro'i de bzhin nyid ji lta ba de bzhin du ro zab bo //	164b	ro de bzhin nyid ji lta ba de bzhin du ro zab bo 
BO_K02_D0008-10_H0009-10:164b-21	reg gi de bzhin nyid ji lta ba de bzhin du reg zab bo //	164b	reg gi de bzhin nyid ji lta ba de bzhin du reg zab bo 
BO_K02_D0008-10_H0009-10:164b-22	chos kyi de bzhin nyid ji lta ba de bzhin du chos zab bo //	164b	chos kyi de bzhin nyid ji lta ba de bzhin du chos zab bo 
BO_K02_D0008-10_H0009-10:165a-0	mig gi rnam par shes @165a *//	165a	mig gi rnam ba shes 
BO_K02_D0008-10_H0009-10:165a-1	pa'i de bzhin nyid ji lta ba de bzhin du mig gi rnam par shes pa zab bo //	165a	ba de bzhin nyid ji lta ba de bzhin du mig gi rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-2	rna ba'i rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du rna ba'i rnam par shes pa zab bo //	165a	rna ba rnam ba shes ba de bzhin nyid ji lta ba de bzhin du rna ba rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-3	sna'i rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du sna'i rnam par shes pa zab bo //	165a	sna rnam ba shes ba de bzhin nyid ji lta ba de bzhin du sna rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-4	lce'i rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du lce'i rnam par shes pa zab bo //	165a	lce rnam ba shes ba de bzhin nyid ji lta ba de bzhin du lce rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-5	lus kyi rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du lus kyi rnam par shes pa zab bo //	165a	lus kyi rnam ba shes ba de bzhin nyid ji lta ba de bzhin du lus kyi rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-6	yid kyi rnam par shes pa'i de bzhin nyid ji lta ba de bzhin du yid kyi rnam par shes pa zab bo //	165a	yid kyi rnam ba shes ba de bzhin nyid ji lta ba de bzhin du yid kyi rnam ba shes ba zab bo 
BO_K02_D0008-10_H0009-10:165a-7	mig gi 'dus te reg pa'i de bzhin nyid ji lta ba de bzhin du mig gi 'dus te reg pa zab bo //	165a	mig gi du te reg ba de bzhin nyid ji lta ba de bzhin du mig gi du te reg ba zab bo 
BO_K02_D0008-10_H0009-10:165a-8	rna ba'i 'dus te reg pa'i de bzhin nyid ji lta ba de bzhin du rna ba'i 'dus te reg pa zab bo //	165a	rna ba du te reg ba de bzhin nyid ji lta ba de bzhin du rna ba du te reg ba zab bo 
