segmentnr	original	stemmed
BO_T02_D3076b:172a-14	thams cad gtsang mar bsangs par 'gyur ro //	thams cad gtsang mar bsangs ba gyur ro 
BO_T02_D3076b:172a-15	de'i 'og tu lan nyi shu rtsa gcig bzlas par bya ba'i sngags la /	de g tu lan nyi shu rtsa gcig bzlas ba byed ba sngags la 
BO_T02_D3076b:172a-16	na ma stree ya dhvi ya dhvi k'a n'am /	na ma stree ya dhvi ya dhvi ka n 
BO_T02_D3076b:172a-17	dzi n'a n'am /	dzi na n 
BO_T02_D3076b:172a-18	bandhe ram dra y'a na /	bandhe ram dra ya na 
BO_T02_D3076b:172a-19	shu bha na aaksho bhya mri ta panytsa bande aa ham /	shu bha na aaksho bhya mri ta panytsa bande aa ham 
BO_T02_D3076b:172a-20	aa ba lo ki tam /	aa ba lo ki tam 
BO_T02_D3076b:172a-21	na ma stree ya dhvi /	na ma stree ya dhvi 
BO_T02_D3076b:172a-22	nugt'a n'am / sarba ta th'a ga t'a n'am /	nugta n sarba ta tha ga ta n 
BO_T02_D3076b:172a-23	ta tya th'a /	ta tya tha 
BO_T02_D3076b:172a-24	aom sukshme sukshme nukte /	aom sukshme sukshme nukte 
BO_T02_D3076b:172a-25	shante d'ante / shi shi bi ni /	shante dante chi chi bi ni 
BO_T02_D3076b:172a-26	ra ku le /	ra ku le 
BO_T02_D3076b:172a-27	ya sho ya sho ba ti /	ya sho ya sho ba ti 
BO_T02_D3076b:172a-28	te dza te dzo ba ti sarba buddh'a shthi te sv'a h'a /	te dza te dzo ba ti sarba buddha shthi te sva ha 
BO_T02_D3076b:172a-29	mu dra gdab pa'i 'jim pa'am sngags bri ba'i tshe sngags lan bdun gdab pa'i sngags la /	mu dra gdab ba jim ba sngags bri ba tshe sngags lan bdun gdab ba sngags la 
BO_T02_D3076b:172a-30	na ma: sa manta buddh'a n'am /	na ma: sa manta buddha n 
BO_T02_D3076b:172a-31	aa pra ti ha ta sh'a sa n'a n'am /	aa pra ti ha ta sha sa na n 
BO_T02_D3076b:172a-32	aom badzra a'a yushe sv'a h'a /	aom badzra aa yushe sva ha 
BO_T02_D3076b:172a-33	'bi 'bi bya ba'i sngags la /	bi bi byed ba sngags la 
BO_T02_D3076b:172a-34	aom badzrod bha ba sv'a h'a /	aom badzrod bha ba sva ha 
BO_T02_D3076b:172a-35	tsee tya phor bu dang / s'atstsha'i skol phor gyi nang du bye mas gdab pa'am /	tsee tya phor bu dang satstsha skol phor gyi nang du bye mas gdab ba 
BO_T02_D3076b:172b-0	snum gyis bsku ba'i sngags la aom badzra dh'a tu garbhe @172b sv'a h'a /	snum gyis skud ba sngags la aom badzra dha tu garbhe sva ha 
BO_T02_D3076b:172b-1	tho bas brdeg cing gdab pa'i sngags la /	tho ba brdeg cing gdab ba sngags la 
BO_T02_D3076b:172b-2	aom badzra mudg'a ra a'a ko ta ya h'um /	aom badzra mudga ra aa ko ta ya hum 
BO_T02_D3076b:172b-3	tsee tya phor bu nas dbyung ba'i sngags la /	tsee tya phor bu nas byin ba sngags la 
BO_T02_D3076b:172b-4	aom dharma ratne sv'a h'a /	aom dharma ratne sva ha 
BO_T02_D3076b:172b-5	'khor lo dang dbu zhu gsol ba'i sngags la /	khor lo dang dbu ju gsol ba sngags la 
BO_T02_D3076b:172b-6	aom pra m'arda na ye sv'a h'a /	aom pra marda na ye sva ha 
BO_T02_D3076b:172b-7	tsee tya dkyil 'khor du bzhag pa'i sngags la /	tsee tya dkyil khor du jog ba sngags la 
BO_T02_D3076b:172b-8	aom su phra tishtha badzre sv'a h'a /	aom su phra tishtha badzre sva ha 
BO_T02_D3076b:172b-9	cho ga de ltar byas na tsee tya gcig btab pas bye ba snyed btab par 'gyur ro //	cho ga de ltar byed na tsee tya gcig debs ba bye ba snyed debs ba gyur ro 
BO_T02_D3076b:172b-10	skye ba thams cad du skye ba dran par 'gyur ro //	skye ba thams cad du skye ba dran ba gyur ro 
BO_T02_D3076b:172b-11	dkyil 'khor byas pa'i lag pa 'jim pa can gyis gang na bskus na nad mdze'i rnam pa bco brgyad la sogs pa nad thams cad ma lus pa zhi bar 'gyur ro //	dkyil khor byed ba lag ba jim ba can gyis gang na skud na nad mdze rnam ba chos brgyad la sogs ba nad thams cad ma lus ba zhi ba gyur ro 
