segmentnr	original	stemmed
BO_T16_D4420b:253b-0	lit la / kita rnams la aa bhy'a sa phyis nas aer bsgyur ba sogs kyis bsgrubs pas @253b pa p'a ta /	lit la kita rnams la aa bhya sa byid nas aer sgyur ba sogs kyis sgrub ba ba pa ta 
BO_T16_D4420b:253b-1	pe ta tu:/ be tu:/	pe ta be 
BO_T16_D4420b:253b-2	pe ti tha /	pe ti tha 
BO_T16_D4420b:253b-3	sogs so // lut la /	sogs so lut la 
BO_T16_D4420b:253b-4	wal dang po'i aita sbyar bas /	wal dang po aita sbyor ba 
BO_T16_D4420b:253b-5	pa ti t'a sogs so //	ba ti ta sogs so 
BO_T16_D4420b:253b-6	smon pa'i ling la /	smon ba ling la 
BO_T16_D4420b:253b-7	pa ty'ata / pa ty'a st'am /	ba tyata ba tya st 
BO_T16_D4420b:253b-8	pa ty'a su:sogs dang / lrit la /	ba tya su:sogs dang lrit la 
BO_T16_D4420b:253b-9	wal dang po'i aita sbyar bas /	wal dang po aita sbyor ba 
BO_T16_D4420b:253b-10	pa tishya ti /	ba tishya ti 
BO_T16_D4420b:253b-11	pa ti shya ta:/	ba ti shya 
BO_T16_D4420b:253b-12	pa ti shyanti sogs so //	ba ti shyanti sogs so 
BO_T16_D4420b:253b-13	de bzhin du /	de bzhin du 
BO_T16_D4420b:253b-14	lring la / aa pa ti shya ta /	lring la aa ba ti shya ta 
BO_T16_D4420b:253b-15	aa ba ti shya t'am /	aa ba ti shya t 
BO_T16_D4420b:253b-16	aa pa ti shyan sogs so /	aa ba ti shyan sogs so 
BO_T16_D4420b:253b-17	` /tu ba mu skyug pa la'o zhes pa la'ang pa rasmee pa da can yin pas lat sogs pa rasmee pa da rnams sbyar bas /	ba mu skyug ba la zhes ba la ba rasmee ba da can yin ba lat sogs ba rasmee ba da rnams sbyor ba 
BO_T16_D4420b:253b-18	lat la / ba ma ti sogs so //	lat la ba ma ti sogs so 
BO_T16_D4420b:253b-19	ling la / ba me ta sogs so //	ling la ba me ta sogs so 
BO_T16_D4420b:253b-20	lot la / ba ma tu sogs so //	lot la ba ma tu sogs so 
BO_T16_D4420b:253b-21	lang la / aa ba mata sogs so //	lang la aa ba mata sogs so 
BO_T16_D4420b:253b-22	lung la / wal dang po'i aita sbyar bas /	lung la wal dang po aita sbyor ba 
BO_T16_D4420b:253b-23	aa pa m'i t'a /	aa ba m ta 
BO_T16_D4420b:253b-24	aa pa misht'am /	aa ba misht 
BO_T16_D4420b:253b-25	aa pa mi shu:sogs so //	aa ba mi shu:sogs so 
BO_T16_D4420b:253b-26	'grel par lung drangs pas /	grel ba lung drangs ba 
BO_T16_D4420b:253b-27	bam ae tval bhy'a sa lo poo p'a /	bam ae tval bhya sa lo poo pa 
BO_T16_D4420b:253b-28	ba ma'i aa bhy'a sa dbyi ba dang ae nyid yang na'o//	ba ma aa bhya sa byid ba dang ae nyid yang 
BO_T16_D4420b:253b-29	gong du sha sha da da ba dang po zhes aa bhy'a sa mi dbyi bar bshad kyang de'i dmigs bsal lat kita pha rol la ba ma'i aa bhy'a sa dbyi ba dang aar bsgyur ba sogs yang na bar bya ste /	gong du sha sha da da ba dang po zhes aa bhya sa mi byid ba chad kyang de dmigs bsal lat kita pha rol la ba ma aa bhya sa byid ba dang aar sgyur ba sogs yang na ba byed ste 
BO_T16_D4420b:253b-30	ba b'a ma /	ba ba ma 
BO_T16_D4420b:253b-31	be ma tu:/ ba ba ma tu:/	be ma ba ba ma 
BO_T16_D4420b:253b-32	be mu:/ ba ba mu:/	be ba ba 
BO_T16_D4420b:253b-33	be mi tha /	be mi tha 
BO_T16_D4420b:253b-34	ba ba mi tha /	ba ba mi tha 
BO_T16_D4420b:253b-35	lut la wal dang po'i aita byin pas /	lut la wal dang po aita byin ba 
BO_T16_D4420b:253b-36	ba mi t'a sogs dang / smon pa'i ling la /	ba mi ta sogs dang smon ba ling la 
BO_T16_D4420b:253b-37	ba my'ata / ba my'ast'am /	ba myata ba myast 
BO_T16_D4420b:253b-38	ba my'a su:sogs so //	ba mya su:sogs so 
BO_T16_D4420b:253b-39	lrit la wal dang po'i aita byin pas /	lrit la wal dang po aita byin ba 
BO_T16_D4420b:253b-40	ba mi shya ti sogs so //	ba mi shya ti sogs so 
BO_T16_D4420b:253b-41	de bzhin du (nal) lring la /	de bzhin du (nal) lring la 
BO_T16_D4420b:253b-42	(aa tus) aa ba mi shyata (aus) sogs so /	(aa tus) aa ba mi shyata (aus) sogs so 
BO_T16_D4420b:253b-43	` /(bhra thal) mu g+yo ba la'o zhes pa'ang ba rasmee pa da can yin pas lat sogs pa rasmee pa da rnams sbyar /	thal) mu g+yo ba la zhes ba ba rasmee ba da can yin ba lat sogs ba rasmee ba da rnams sbyor 
BO_T16_D4420b:253b-44	byings thams cad pa bzhi po la byed pa po la shapa dang / bhr'a sha / bhl'a sha //	byings thams cad ba bzhi po la byed ba po la shapa dang bhra sha bhla sha 
BO_T16_D4420b:253b-45	bhra mu sogs kyi mdos /	bhra mu sogs kyi mdos 
BO_T16_D4420b:253b-46	shyan yang na bar byas pas /	shyan yang na ba byed ba 
BO_T16_D4420b:253b-47	lat la / bhra ma ti sogs sam /	lat la bhra ma ti sogs sam 
BO_T16_D4420b:253b-48	bhr'a mya ti sogs so //	bhra mya ti sogs so 
BO_T16_D4420b:253b-49	de bzhin du /	de bzhin du 
BO_T16_D4420b:253b-50	ling la / bhra me ta sogs sam /	ling la bhra me ta sogs sam 
BO_T16_D4420b:253b-51	bhr'a mye ta sogs so //	bhra mye ta sogs so 
BO_T16_D4420b:253b-52	lot la / bhra ma tu sogs sam /	lot la bhra ma tu sogs sam 
BO_T16_D4420b:253b-53	bhr'a mya tu sogs so //	bhra mya tu sogs so 
BO_T16_D4420b:253b-54	lang la / aa bhr'a ma ta sogs sam /	lang la aa bhra ma ta sogs sam 
BO_T16_D4420b:253b-55	aa bhr'a myata sogs so //	aa bhra myata sogs so 
BO_T16_D4420b:253b-56	lung la wal dang po'i aita byin pas /	lung la wal dang po aita byin ba 
BO_T16_D4420b:253b-57	aa bhra m'ita /	aa bhra mta 
BO_T16_D4420b:253b-58	aa bhra misht'am /	aa bhra misht 
BO_T16_D4420b:253b-59	aa bhra mi shu:sogs so //	aa bhra mi shu:sogs so 
BO_T16_D4420b:253b-60	p'i dzr'a bhra mu tra s'am /	p dzra bhra mu tra s 
BO_T16_D4420b:254a-0	dzr'i bhra mu tras rnams kyi yang @254a * //	dzr bhra mu tras rnams kyi yang 
BO_T16_D4420b:254a-1	na'o / dzr'isha lang tsho nyams pa /	na dzrsha lang tsho nyams ba 
BO_T16_D4420b:254a-2	bhra mu g-yo ba /	bhra mu g-yo ba 
BO_T16_D4420b:254a-3	tra s'i skyo ba rnams kyi lit kita pha rol la aa bhy'a sa dbyi ba dang aer bsgyur ba sogs yang na bar bya ste /	tra s skyo ba rnams kyi lit kita pha rol la aa bhya sa byid ba dang aer sgyur ba sogs yang na ba byed ste 
BO_T16_D4420b:254a-4	ba bhr'a ma /	ba bhra ma 
BO_T16_D4420b:254a-5	bhre ma tu:/ ba bhra ma tu:/	bhre ma ba bhra ma 
BO_T16_D4420b:254a-6	bhre mu:/ ba bhra mu:/	bhre ba bhra 
BO_T16_D4420b:254a-7	bhre mi tha /	bhre mi tha 
BO_T16_D4420b:254a-8	ba bhra mi tha sogs so //	ba bhra mi tha sogs so 
BO_T16_D4420b:254a-9	lut la / wal dang / po'i aita sbyar bas /	lut la wal dang po aita sbyor ba 
BO_T16_D4420b:254a-10	bhra mi t'a sogs so //	bhra mi ta sogs so 
BO_T16_D4420b:254a-11	smon pa'i ling la /	smon ba ling la 
BO_T16_D4420b:254a-12	bhra myata sogs so //	bhra myata sogs so 
BO_T16_D4420b:254a-13	lrit la wal dang po'i aita sbyar bas /	lrit la wal dang po aita sbyor ba 
BO_T16_D4420b:254a-14	bhra mi shya ti sogs so //	bhra mi shya ti sogs so 
BO_T16_D4420b:254a-15	de bzhin du /	de bzhin du 
BO_T16_D4420b:254a-16	(nal) lring la /	(nal) lring la 
BO_T16_D4420b:254a-17	(aa tus) aa bhra mi shyata (aus) sogs so//	(aa tus) aa bhra mi shyata (aus) sogs 
BO_T16_D4420b:254a-18	(thal) ` /sha ha bzod pa la'o zhes pa byings a'atma ne can yin pas lat sogs a'atma ne pa da rnams sbyar /	(thal) ha bzod ba la zhes ba byings aatma ne can yin ba lat sogs aatma ne ba da rnams sbyor 
BO_T16_D4420b:254a-19	byings kyi dang po'i sha'i sa 'os /	byings kyi dang po sha sa s 
BO_T16_D4420b:254a-20	sha sar bsgyur ba sogs kyis bsgrubs pas /	sha sar sgyur ba sogs kyis sgrub ba 
BO_T16_D4420b:254a-21	lat la / sa ha te sogs so //	lat la sa ha te sogs so 
BO_T16_D4420b:254a-22	ling la / sa he ta sogs so //	ling la sa he ta sogs so 
BO_T16_D4420b:254a-23	lot la / sa ha t'am sogs so //	lot la sa ha t sogs so 
BO_T16_D4420b:254a-24	lang la / aa sa ha ta sogs so //	lang la aa sa ha ta sogs so 
BO_T16_D4420b:254a-25	lung la aita sbyin pas /	lung la aita sbyin ba 
BO_T16_D4420b:254a-26	aa sa hishta /	aa sa hishta 
BO_T16_D4420b:254a-27	aa sa hi sh'a t'am /	aa sa hi sha t 
BO_T16_D4420b:254a-28	aa sa hi sha ta sogs so //	aa sa hi sha ta sogs so 
BO_T16_D4420b:254a-29	lit la / se he /	lit la se he 
BO_T16_D4420b:254a-30	se h'a te /	se ha te 
BO_T16_D4420b:254a-31	si hi re sogs so //	si hi re sogs so 
BO_T16_D4420b:254a-32	lut la / ai shu sa ha sogs kyi mdos aita yang na bar byas pas /	lut la ai shu sa ha sogs kyi mdos aita yang na ba byed ba 
BO_T16_D4420b:254a-33	aita'i phyogs la /	aita phyogs la 
BO_T16_D4420b:254a-34	sa hi t'a /	sa hi ta 
BO_T16_D4420b:254a-35	sa hi t'a roo //	sa hi ta roo 
BO_T16_D4420b:254a-36	sa hit'a ra:sogs dang / aita med pa'i phyogs la /	sa hita ra:sogs dang aita med ba phyogs la 
BO_T16_D4420b:254a-37	sa ha la /	sa ha la 
BO_T16_D4420b:254a-38	lut / t'as /	lut tas 
BO_T16_D4420b:254a-39	luta'i dang po sogs kyis ta d'a /	luta dang po sogs kyis ta da 
BO_T16_D4420b:254a-40	sa ha / t'a /	sa ha ta 
BO_T16_D4420b:254a-41	ha'i dha 'os ha dha /	ha dha s ha dha 
BO_T16_D4420b:254a-42	dzhash las dh'a min pas ta tha dag gi dha 'os /	dzhash las dha min ba ta tha dag gi dha s 
BO_T16_D4420b:254a-43	ta dha / sha tu la sha tu 'os dha dhar bsgyur bas /	ta dha sha tu la sha tu s dha dhar sgyur ba 
BO_T16_D4420b:254a-44	sa dha / dh'a zhes pa la /	sa dha dha zhes ba la 
BO_T16_D4420b:254a-45	sa hi ba ho ro da warna sya /	sa hi ba ho ro da warna sya 
BO_T16_D4420b:254a-46	sa hi ba ha dag gi aa yig gi aota'o //	sa hi ba ha dag gi aa yig gi aota 
BO_T16_D4420b:254a-47	dha'i dha la dbyi 'os dha phyis pa las /	dha dha la byid s dha byid ba las 
BO_T16_D4420b:254a-48	sha ha bzod pa dang / ba ha thob pa dag gi aa yig ni aota du bsgyur bar bya ste /	sha ha bzod ba dang ba ha thob ba dag gi aa yig ni aota du sgyur ba byed ste 
BO_T16_D4420b:254a-49	dha'i dha la zhes pas dha gong ma phyis /	dha dha la zhes ba dha gong ma byid 
BO_T16_D4420b:254a-50	mdo 'dis aota bsgyur bas /	mdo dis aota sgyur ba 
BO_T16_D4420b:254a-51	so dh'a / de bzhin du /	so dha de bzhin du 
BO_T16_D4420b:254a-52	so dh'a roo /	so dha roo 
BO_T16_D4420b:254a-53	so dh'a ra:/ so dh'a se sogs so //	so dha so dha se sogs so 
BO_T16_D4420b:254a-54	so dh'a:so dha'i'o //	so dha:so dha 
BO_T16_D4420b:254a-55	sa ha / so dha zhes 'gyur ba'i sngon du nyer bsgyur sa shar 'gyur ba'i rgyu mtshan can byung yang so dh'a zhes pas sha yig tu mi 'gyur te /	sa ha so dha zhes gyur ba sngon du nyer sgyur sa char gyur ba rgyu mtshan can byung yang so dha zhes ba sha yig tu mi gyur te 
BO_T16_D4420b:254a-56	bi so dh'a /	bi so dha 
BO_T16_D4420b:254a-57	pa ri so dh'a sogs so //	ba ri so dha sogs so 
BO_T16_D4420b:254a-58	smon pa'i ling la wal dang po'i aita sbyar bas /	smon ba ling la wal dang po aita sbyor ba 
BO_T16_D4420b:254a-59	sa hi sh'ishta /	sa hi shshta 
BO_T16_D4420b:254a-60	sa hi sh'i y'a st'am /	sa hi sh ya st 
BO_T16_D4420b:254a-61	sa hi sh'i ran sogs so //	sa hi sh ran sogs so 
BO_T16_D4420b:254b-0	lrit la'ang wal dang @254b po'i aita sbyar bas /	lrit la wal dang po aita sbyor ba 
BO_T16_D4420b:254b-1	sa hi shya te /	sa hi shya te 
BO_T16_D4420b:254b-2	sa hi shye te /	sa hi shye te 
BO_T16_D4420b:254b-3	sa hi shyan te sogs so //	sa hi shyan te sogs so 
BO_T16_D4420b:254b-4	de bzhin du /	de bzhin du 
BO_T16_D4420b:254b-5	lring la / aa sa hi shya ta /	lring la aa sa hi shya ta 
BO_T16_D4420b:254b-6	aa sa hi shye t'am /	aa sa hi shye t 
BO_T16_D4420b:254b-7	aa sa hi shyanta sogs so /	aa sa hi shyanta sogs so 
BO_T16_D4420b:254b-8	` /sha dli rnam par 'gyur ba dang 'gro ba dang kun nas mnyes par byed pa la'o zhes pa pa rasmee pa da can yin pas /	dli rnam ba gyur ba dang gro ba dang kun nas mnyes ba byed ba la zhes ba ba rasmee ba da can yin ba 
BO_T16_D4420b:254b-9	lat sogs pa rasmee pa da rnams sbyar /	lat sogs ba rasmee ba da rnams sbyor 
BO_T16_D4420b:254b-10	byings thams cad pa bzhi po la /	byings thams cad ba bzhi po la 
BO_T16_D4420b:254b-11	p'a ghr'adhm'a sogs kyi mdos s'id du bsgyur bas /	pa ghradhma sogs kyi mdos sd du sgyur ba 
BO_T16_D4420b:254b-12	lat la / s'i da ti sogs dang / ling la /	lat la s da ti sogs dang ling la 
BO_T16_D4420b:254b-13	s'i de ta sogs so //	s de ta sogs so 
BO_T16_D4420b:254b-14	lot la / s'i da tu sogs so //	lot la s da tu sogs so 
BO_T16_D4420b:254b-15	lang la / aa s'i da ta sogs so //	lang la aa s da ta sogs so 
BO_T16_D4420b:254b-16	lung la / pusha sogs dyuta sogs li 'gro ba zhes pas tsli aang du bsgyur bas /	lung la pusha sogs dyuta sogs li gro ba zhes ba tsli aang du sgyur ba 
BO_T16_D4420b:254b-17	aa sa data /	aa sa data 
BO_T16_D4420b:254b-18	aa sa da t'am /	aa sa da t 
BO_T16_D4420b:254b-19	aa sa dan sogs so //	aa sa dan sogs so 
BO_T16_D4420b:254b-20	lit la / sa s'a da /	lit la sa sa da 
BO_T16_D4420b:254b-21	se da tu:/ se du:/	se da se 
BO_T16_D4420b:254b-22	se di tha /	se di tha 
BO_T16_D4420b:254b-23	sa sattha sogs so //	sa sattha sogs so 
BO_T16_D4420b:254b-24	lut la / khar la tsar 'os da ta ru bsgyur bas /	lut la khar la tsar s da ta ru sgyur ba 
BO_T16_D4420b:254b-25	satt'a / satt'a roo /	satta satta roo 
BO_T16_D4420b:254b-26	satt'a ra:/ satt'a si sogs so //	satta satta si sogs so 
BO_T16_D4420b:254b-27	smon pa'i ling la /	smon ba ling la 
BO_T16_D4420b:254b-28	sa dy'ata / sa dy'ast'am /	sa dyata sa dyast 
BO_T16_D4420b:254b-29	sa dy'a su:sogs so //	sa dya su:sogs so 
BO_T16_D4420b:254b-30	lrit la / sat+sya ti /	lrit la sat+sya ti 
BO_T16_D4420b:254b-31	sat+sya ta:/ sat+syanti sogs so //	sat+sya sat+syanti sogs so 
BO_T16_D4420b:254b-32	de bzhin du /	de bzhin du 
BO_T16_D4420b:254b-33	lring la / aa sat+syata /	lring la aa sat+syata 
BO_T16_D4420b:254b-34	aa sat+sya t'am /	aa sat+sya t 
BO_T16_D4420b:254b-35	aa sat+syan sogs so //	aa sat+syan sogs so 
BO_T16_D4420b:254b-36	sha de:/ shi ta:/	sha chi 
BO_T16_D4420b:254b-37	sha di'i sha 'gro ba'i'o //	sha di sha gro ba 
BO_T16_D4420b:254b-38	sha dli 'jigs pa la'o zhes pa byings ngo bo pa rasmee pa da can yin kyang sha 'gro ba rnams kyi a'atma ne pa da rnams 'jug ste /	sha dli jigs ba la zhes ba byings ngo bo ba rasmee ba da can yin kyang sha gro ba rnams kyi aatma ne ba da rnams jug ste 
BO_T16_D4420b:254b-39	lat sogs byings thams cad pa bzhi po'i a'atma ne pa da rnams sbyar /	lat sogs byings thams cad ba bzhi po aatma ne ba da rnams sbyor 
BO_T16_D4420b:254b-40	p'a ghr'a dhm'a sogs kyi mdos shad sh'i ya zhes par bsgyur bas /	pa ghra dhma sogs kyi mdos shad sh ya zhes ba sgyur ba 
BO_T16_D4420b:254b-41	lat la / sh'i ya te sogs so //	lat la sh ya te sogs so 
BO_T16_D4420b:254b-42	ling la / sh'i yeta sogs so //	ling la sh yeta sogs so 
BO_T16_D4420b:254b-43	lot la / sh'i ya t'am sogs so //	lot la sh ya t sogs so 
BO_T16_D4420b:254b-44	lang la / aa sh'i ya ta sogs so //	lang la aa sh ya ta sogs so 
BO_T16_D4420b:254b-45	lung sogs byings phyed pa rnams kyi pa rasmee pa da rnams sbyor te /	lung sogs byings phyed ba rnams kyi ba rasmee ba da rnams sbyor te 
BO_T16_D4420b:254b-46	lung la / pu sha sogs kyi tsli aang du bsgyur bas /	lung la pu sha sogs kyi tsli aang du sgyur ba 
BO_T16_D4420b:254b-47	aa sha data /	aa sha data 
BO_T16_D4420b:254b-48	aa sha da t'am /	aa sha da t 
BO_T16_D4420b:254b-49	aa sha dan sogs so //	aa sha dan sogs so 
BO_T16_D4420b:254b-50	lit la / sha sh'a da /	lit la sha sha da 
BO_T16_D4420b:254b-51	she da tu:/ she du:/	she da she 
BO_T16_D4420b:254b-52	she di tha /	she di tha 
BO_T16_D4420b:254b-53	sha shattha sogs so //	sha shattha sogs so 
BO_T16_D4420b:254b-54	lut la / khar la tsar 'os da ta ru bsgyur bas /	lut la khar la tsar s da ta ru sgyur ba 
BO_T16_D4420b:254b-55	shatt'a / shatt'a roo /	shatta shatta roo 
BO_T16_D4420b:254b-56	shatt'a ra:/ shatt'a si sogs so //	shatta shatta si sogs so 
BO_T16_D4420b:254b-57	smon pa'i ling la /	smon ba ling la 
BO_T16_D4420b:254b-58	sha dy'ata / sha dy'ast'am /	sha dyata sha dyast 
BO_T16_D4420b:254b-59	sha dy'a su:sogs so //	sha dya su:sogs so 
BO_T16_D4420b:254b-60	lrit la / khar la tsar 'os da ta ru bsgyur nas drangs /	lrit la khar la tsar s da ta ru sgyur nas drangs 
BO_T16_D4420b:254b-61	shat+sya ti / shat+sya ta:/	shat+sya ti shat+sya 
BO_T16_D4420b:254b-62	shat+syanti sogs so //	shat+syanti sogs so 
BO_T16_D4420b:255a-0	de bzhin @255a * //	de bzhin 
BO_T16_D4420b:255a-1	du ; lring la /	du lring la 
BO_T16_D4420b:255a-2	aa shat+syata / aa shat+sya t'am /	aa shat+syata aa shat+sya t 
BO_T16_D4420b:255a-3	aa shat+syan sogs so /	aa shat+syan sogs so 
BO_T16_D4420b:255a-4	` / pha na 'gro ba la'o zhes pa pa rasmee pa da can yin pas lat sogs pa rasmee pa da rnams sbyar bas /	pha na gro ba la zhes ba ba rasmee ba da can yin ba lat sogs ba rasmee ba da rnams sbyor ba 
BO_T16_D4420b:255a-5	lat la / pha na ti sogs so //	lat la pha na ti sogs so 
BO_T16_D4420b:255a-6	ling la / pha ne ta sogs so //	ling la pha ne ta sogs so 
BO_T16_D4420b:255a-7	lot la / pha na tu sogs so //	lot la pha na tu sogs so 
BO_T16_D4420b:255a-8	ling la aa pha na ta sogs so //	ling la aa pha na ta sogs so 
BO_T16_D4420b:255a-9	lung la wal dang po'i aita sbyar bas /	lung la wal dang po aita sbyor ba 
BO_T16_D4420b:255a-10	aa ph'a n'ita /	aa pha nta 
BO_T16_D4420b:255a-11	aa ph'a nisht'am /	aa pha nisht 
BO_T16_D4420b:255a-12	aa ph'a ni shu:sogs so //	aa pha ni shu:sogs so 
BO_T16_D4420b:255a-13	pha n'am tsa sapt'a n'am /	pha n tsa sapta n 
BO_T16_D4420b:255a-14	pha na rnams kyi'ang bdun rnams kyi'o //	pha na rnams kyi bdun rnams kyi 
BO_T16_D4420b:255a-15	pha na la sogs pa rnams kyi nang nas kyang pha na 'gro ba /	pha na la sogs ba rnams kyi nang nas kyang pha na gro ba 
BO_T16_D4420b:255a-16	r'a dzri / bhr'a dzri /	ra dzri bhra dzri 
BO_T16_D4420b:255a-17	tu bhr'a shri /	tu bhra shri 
BO_T16_D4420b:255a-18	tu bhr'a shri rnams 'bad ba sya mu dang svan sgra ste /	tu bhra shri rnams bad ba sya mu dang svan sgra ste 
BO_T16_D4420b:255a-19	byings bdun po 'di rnams kyi lit ka 'gro ba'i (bad bradza sogs kyis au pa dh'a 'phel ba/) ming can pha rol la aa bhy'a sa dbyi ba dang ae ru bsgyur ba sogs yang na bar bya ste /	byings bdun po di rnams kyi lit ka gro ba (bad bradza sogs kyis au ba dha phel ming can pha rol la aa bhya sa byid ba dang ae ru sgyur ba sogs yang na ba byed ste 
BO_T16_D4420b:255a-20	pha na la lit sbyar bas /	pha na la lit sbyor ba 
BO_T16_D4420b:255a-21	pa ph'a na /	ba pha na 
BO_T16_D4420b:255a-22	phe na tu:/ pha pha na tu:/	phe na pha pha na 
BO_T16_D4420b:255a-23	phe nu:/ pha pha nu:/	phe pha pha 
BO_T16_D4420b:255a-24	phe ni tha /	phe ni tha 
BO_T16_D4420b:255a-25	ba la ni tha sogs so //	ba la ni tha sogs so 
BO_T16_D4420b:255a-26	lut la wal dang po'i aita byin pas /	lut la wal dang po aita byin ba 
BO_T16_D4420b:255a-27	pha ni t'a /	pha ni ta 
BO_T16_D4420b:255a-28	pha ni t'a roo /	pha ni ta roo 
BO_T16_D4420b:255a-29	pha ni t'a ra:/	pha ni ta 
BO_T16_D4420b:255a-30	pha ni t'a si sogs so //	pha ni ta si sogs so 
BO_T16_D4420b:255a-31	smon pa'i ling la /	smon ba ling la 
BO_T16_D4420b:255a-32	pha ny'ata / pha ny'ast'am /	pha nyata pha nyast 
BO_T16_D4420b:255a-33	pha ny'a su:sogs so //	pha nya su:sogs so 
BO_T16_D4420b:255a-34	lrit la / wal dang po'i (nal) aita (aa tus) sbyar bas /	lrit la wal dang po (nal) aita (aa tus) sbyor ba 
BO_T16_D4420b:255a-35	(aus) pha ni shya ti /	(aus) pha ni shya ti 
BO_T16_D4420b:255a-36	(thal) pha ni shya ta:/	(thal) pha ni shya 
BO_T16_D4420b:255a-37	pha ni shyanti sogs so //	pha ni shyanti sogs so 
BO_T16_D4420b:255a-38	de bzhin du /	de bzhin du 
BO_T16_D4420b:255a-39	lring la / aa pha ni shyata /	lring la aa pha ni shyata 
BO_T16_D4420b:255a-40	aa pha ni shya t'am /	aa pha ni shya t 
BO_T16_D4420b:255a-41	aa pha ni shyan sogs so /	aa pha ni shyan sogs so 
BO_T16_D4420b:255a-42	` / r'a dzri 'bar ba la'o zhes pa byings gnyis ka'i tshig can yin pas lat sogs pa rasmee ba da rnams dang / a'atma ne gnyis ka 'jug ste /	ra dzri bar ba la zhes ba byings gnyis ka tshig can yin ba lat sogs ba rasmee ba da rnams dang aatma ne gnyis ka jug ste 
BO_T16_D4420b:255a-43	lata'i pa rasmee pa da la /	lata ba rasmee ba da la 
BO_T16_D4420b:255a-44	r'a dza ti /	ra dza ti 
BO_T16_D4420b:255a-45	r'a dza ta:/ r'a dzanti sogs so //	ra dza ra dzanti sogs so 
BO_T16_D4420b:255a-46	a'atma ne pa da rnams la /	aatma ne ba da rnams la 
BO_T16_D4420b:255a-47	r'a dza te /	ra dza te 
BO_T16_D4420b:255a-48	r'a dze te /	ra dze te 
BO_T16_D4420b:255a-49	r'a dzante sogs so //	ra dzante sogs so 
BO_T16_D4420b:255a-50	ling gi pa rasmee pa da rnams sbyar bas /	ling gi ba rasmee ba da rnams sbyor ba 
BO_T16_D4420b:255a-51	r'a dze ta /	ra dze ta 
BO_T16_D4420b:255a-52	r'a dze t'am /	ra dze t 
BO_T16_D4420b:255a-53	r'a dza yu:sogs so //	ra dza yu:sogs so 
BO_T16_D4420b:255a-54	a'atma ne pa da rnams la /	aatma ne ba da rnams la 
BO_T16_D4420b:255a-55	r'a dze ta /	ra dze ta 
BO_T16_D4420b:255a-56	r'a dze y'a t'am /	ra dze ya t 
BO_T16_D4420b:255a-57	r'a dze ran sogs so //	ra dze ran sogs so 
BO_T16_D4420b:255a-58	lota'i pa rasmee pa da rnams sbyar bas /	lota ba rasmee ba da rnams sbyor ba 
BO_T16_D4420b:255a-59	r'a dza tu /	ra dza tu 
BO_T16_D4420b:255a-60	r'a dza t'ata /	ra dza tata 
BO_T16_D4420b:255a-61	r'a dza t'am /	ra dza t 
BO_T16_D4420b:255a-62	r'a dzantu sogs so //	ra dzantu sogs so 
BO_T16_D4420b:255a-63	a'atma ne pa da la /	aatma ne ba da la 
BO_T16_D4420b:255a-64	r'a dza t'am /	ra dza t 
BO_T16_D4420b:255a-65	r'a dze t'am /	ra dze t 
BO_T16_D4420b:255a-66	r'a dzant'am sogs so //	ra dzant sogs so 
