segmentnr	original	folio	stemmed
BO_K01_D0003-4_H0003-4:215a-15	de 'khor dang bcas pa la zan sbyin zhing /	215a	de khor dang cha ba la zan sbyin zhing 
BO_K01_D0003-4_H0003-4:215a-16	gos phrugs re yang bskon par bya'o //	215a	gos phrug re yang skon ba byed 
BO_K01_D0003-4_H0003-4:215a-17	ma nyes kyi /	215a	ma nyes kyi 
BO_K01_D0003-4_H0003-4:215a-18	de ltar bya'o //	215a	de ltar byed 
BO_K01_D0003-4_H0003-4:215a-19	zhes de dag las /	215a	zhes de dag las 
BO_K01_D0003-4_H0003-4:215a-20	gang bag ma gtong ba'am /	215a	gang bag ma gtong ba 
BO_K01_D0003-4_H0003-4:215a-21	bag ma len pa des /	215a	bag ma len ba des 
BO_K01_D0003-4_H0003-4:215a-22	'brog gnas 'khor dang bcas pa la zan sbyin zhing /	215a	brog gnas khor dang cha ba la zan sbyin zhing 
BO_K01_D0003-4_H0003-4:215a-23	gos phrugs re skon par byed do //	215a	gos phrug re skon ba byed do 
BO_K01_D0003-4_H0003-4:215a-24	ji tsam na mi dbul po zhig bag ma len du nye nas de 'di snyam du sems te /	215a	ji tsam na mi bul po jig bag ma len du nye nas de di snyam du sems te 
BO_K01_D0003-4_H0003-4:215a-25	bdag la 'brog gnas 'khor dang bcas pa la zan sbyin zhing /	215a	bdag la brog gnas khor dang cha ba la zan sbyin zhing 
BO_K01_D0003-4_H0003-4:215a-26	gos phrugs re bskon pa'i 'byor pa ga la yod kyi /	215a	gos phrug re skon ba byor ba ga la yod kyi 
BO_K01_D0003-4_H0003-4:215a-27	'di ltar / bdag gis bag ma de blangs nas dang po kho nar 'brog gnas la dga' mgur spyod du phul la /	215a	di ltar bdag gis bag ma de blangs nas dang po kho nar brog gnas la dga mgur spyod du bul la 
BO_K01_D0003-4_H0003-4:215a-28	des dga' mgur spyad nas de'i 'og tu bdag gis spyad par bya'o //	215a	des dga mgur spyod nas de g tu bdag gis spyod ba byed 
BO_K01_D0003-4_H0003-4:215a-29	snyam du rig nas /	215a	snyam du rig nas 
BO_K01_D0003-4_H0003-4:215a-30	de 'brog gnas kyi gan du song ste mgo bos phyag 'tshal nas smras pa /	215a	de brog gnas kyi gan du gro ste mgo bod phyag tshal nas smras ba 
BO_K01_D0003-4_H0003-4:215a-31	grong dpon / bdag bag ma len du nye na /	215a	grong dpon bdag bag ma len du nye na 
BO_K01_D0003-4_H0003-4:215b-0	bdag la khyod 'khor dang bcas pa @215b la bshos gsol zhing /	215b	bdag la khyod khor dang cha ba la bshos gsol zhing 
BO_K01_D0003-4_H0003-4:215b-1	na bza' phrugs re gsol ba'i 'byor pa ma mchis kyi /	215b	na bza phrug re gsol ba byor ba ma mchis kyi 
BO_K01_D0003-4_H0003-4:215b-2	'di ltar / bdag gis bag ma de blangs nas dang po kho nar khyod la dga' mgur spyod du 'bul gyi /	215b	di ltar bdag gis bag ma de blangs nas dang po kho nar khyod la dga mgur spyod du bul gyi 
BO_K01_D0003-4_H0003-4:215b-3	khyod kyis dga' mgur spyad nas de'i 'og tu bdag gis spyad par bgyi'o //	215b	khyod kyis dga mgur spyod nas de g tu bdag gis spyod ba bgyid 
BO_K01_D0003-4_H0003-4:215b-4	'brog gnas kyis smras pa /	215b	brog gnas kyis smras ba 
BO_K01_D0003-4_H0003-4:215b-5	kva'i nang rje /	215b	kva nang rje 
BO_K01_D0003-4_H0003-4:215b-6	gang yang rung ba bag ma len pa'am /	215b	gang yang rung ba bag ma len ba 
BO_K01_D0003-4_H0003-4:215b-7	bag ma gtong ba de thams cad kyis kho bo 'khor dang bcas pa la zan sbyin zhing gos phrugs re skon mi dgos kyi /	215b	bag ma gtong ba de thams cad kyis kho bo khor dang cha ba la zan sbyin zhing gos phrug re skon mi dgos kyi 
BO_K01_D0003-4_H0003-4:215b-8	khyod song la bag yangs su bag ma longs shig /	215b	khyod gro la bag yangs su bag ma longs shig 
BO_K01_D0003-4_H0003-4:215b-9	grong dpon / de lta lags mod kyi /	215b	grong dpon de lta lags mod kyi 
BO_K01_D0003-4_H0003-4:215b-10	'on kyang bdag 'di ltar dga'i /	215b	n kyang bdag di ltar dga 
BO_K01_D0003-4_H0003-4:215b-11	dang du bzhes shig /	215b	dang du bzhes shig 
BO_K01_D0003-4_H0003-4:215b-12	bud med kyi yul ni; dbang po rnams 'phrog cing don du gnyer bar 'gyur ba yin pas /	215b	bud med kyi yul ni; dbang po rnams phrog cing don du gnyer ba gyur ba yin ba 
BO_K01_D0003-4_H0003-4:215b-13	'brog gnas kyis dang du blangs so //	215b	brog gnas kyis dang du blangs so 
BO_K01_D0003-4_H0003-4:215b-14	des kyang bag ma blangs nas dang po kho nar 'brog gnas la phul nas des kyang dga' mgur spyad do //	215b	des kyang bag ma blangs nas dang po kho nar brog gnas la bul nas des kyang dga mgur spyod do 
BO_K01_D0003-4_H0003-4:215b-15	'brog gnas 'dod pa la 'dod chags kyis lhag par chags pas /	215b	brog gnas dod ba la dod chags kyis lhag ba chags ba 
BO_K01_D0003-4_H0003-4:215b-16	mi de la byams par bya bar brtsams so //	215b	mi de la byams ba byed ba brtsams so 
BO_K01_D0003-4_H0003-4:215b-17	gzhan zhig gis de la smras pa /	215b	gzhan jig gis de la smras ba 
BO_K01_D0003-4_H0003-4:215b-18	kva'i nang rje /	215b	kva nang rje 
BO_K01_D0003-4_H0003-4:215b-19	khyod la 'brog gnas te bor byams par gyur pa 'di la rgyu ci yod /	215b	khyod la brog gnas te bor byams ba gyur ba di la rgyu ci yod 
BO_K01_D0003-4_H0003-4:215b-20	des ji ltar gyur pa smras pa dang / des kyang de bzhin bya bar brtsams so //	215b	des ji ltar gyur ba smras ba dang des kyang de bzhin byed ba brtsams so 
BO_K01_D0003-4_H0003-4:215b-21	gzhan zhig gis de la dris pa dang / des kyang de la ji ltar gyur pa brjod pa dang / des kyang de bzhin bya bar brtsams so //	215b	gzhan jig gis de la dri ba dang des kyang de la ji ltar gyur ba rjod ba dang des kyang de bzhin byed ba brtsams so 
BO_K01_D0003-4_H0003-4:215b-22	gzhan zhig gis kyang de la dris pa dang / des kyang de la ji ltar gyur pa brjod pa nas des kyang de bzhin bya bar brtsams te /	215b	gzhan jig gis kyang de la dri ba dang des kyang de la ji ltar gyur ba rjod ba nas des kyang de bzhin byed ba brtsams te 
BO_K01_D0003-4_H0003-4:216a-0	de lta bu'i tshul gyis don dam pa ma yin pa'i chos @216a *//	216a	de lta bu tshul gyis don dam ba ma yin ba chos 
BO_K01_D0003-4_H0003-4:216a-1	'phel bar gyur to //	216a	phel ba gyur to 
BO_K01_D0003-4_H0003-4:216a-2	'brog gnas kyis tshong 'dus der lha khang rtsig tu bcug nas de na gang yang rung bas bag ma blangs pa des bu mo de lha khang de bskor du bcug nas 'brog gnas kyi gan du gtong zhing /	216a	brog gnas kyis tshong du der lha khang rtsig tu jug nas de na gang yang rung ba bag ma blangs ba des bu mo de lha khang de skor du jug nas brog gnas kyi gan du gtong zhing 
BO_K01_D0003-4_H0003-4:216a-3	'brog gnas kyis de dang por dga' mgur spyod par byed do //	216a	brog gnas kyis de dang por dga mgur spyod ba byed do 
BO_K01_D0003-4_H0003-4:216a-4	ji tsam dus gzhan zhig na gzhon nu ma chen po zhig bag mar 'gror nye nas des bsam pa /	216a	ji tsam dus gzhan jig na gzhon nu ma chen po jig bag mar gror nye nas des bsam ba 
BO_K01_D0003-4_H0003-4:216a-5	bdag la yang dang por 'brog gnas dga' mgur spyod par 'gyur zhing /	216a	bdag la yang dang por brog gnas dga mgur spyod ba gyur zhing 
BO_K01_D0003-4_H0003-4:216a-6	phyis khyim thab spyod par 'gyur na mi rung gi /	216a	byid khyim thab spyod ba gyur na mi rung gi 
BO_K01_D0003-4_H0003-4:216a-7	ci nas kyang 'brog gnas 'di gsad par 'gyur ba de lta bu'i thabs kyi rnam pa zhig bya'o //	216a	ci nas kyang brog gnas di gsad ba gyur ba de lta bu thabs kyi rnam ba jig byed 
BO_K01_D0003-4_H0003-4:216a-8	snyam nas; des ji tsam na phyogs shig tu skye bo phal po che'i tshogs 'dug cing mthun par gyur pa de logs su kha bltas te sgron mor byung nas gcin rgyang byas pa dang / skye bo phal po che'i tshogs kyis de mthong nas de dag mi dga' bar sems par gyur te smras pa /	216a	snyam nas; des ji tsam na phyogs shig tu skye bo phal po che tshogs dug cing mthun ba gyur ba de logs su kha lta te sgron mor byung nas gcin rgyang byed ba dang skye bo phal po che tshogs kyis de mthong nas de dag mi dga ba sems ba gyur te smras ba 
BO_K01_D0003-4_H0003-4:216a-9	bu mo ngo tsha dang khrel med pa /	216a	bu mo ngo tsha dang khrel med ba 
BO_K01_D0003-4_H0003-4:216a-10	skye bo phal po che'i tshogs la mdun gyis phyogs te sgron mor byung nas gcig rgyang byed pa 'di /	216a	skye bo phal po che tshogs la mdun gyis phyogs te sgron mor byung nas gcig rgyang byed ba di 
BO_K01_D0003-4_H0003-4:216a-11	su'i yin / bu mo des de thos nas smras pa /	216a	su yin bu mo des de thos nas smras ba 
BO_K01_D0003-4_H0003-4:216a-12	khyed cag kyang pho yin nam /	216a	khyed cag kyang pho yin nam 
BO_K01_D0003-4_H0003-4:216a-13	'o na / nged cag ci yin /	216a	mang na nged cag ci yin 
BO_K01_D0003-4_H0003-4:216a-14	khyed cag pho ma yin gyi /	216a	khyed cag pho ma yin gyi 
BO_K01_D0003-4_H0003-4:216a-15	'brog gnas 'ba' zhig pho yin pas /	216a	brog gnas ba jig pho yin ba 
BO_K01_D0003-4_H0003-4:216a-16	des khyed kyis chung ma blangs so cog dang por dga' mgur spyad de /	216a	des khyed kyis chung ma blangs so cog dang por dga mgur spyod de 
BO_K01_D0003-4_H0003-4:216a-17	khyed cag phyis de'i mi gtsang ba 'khru bar byed do //	216a	khyed cag byid de mi gtsang ba khrud ba byed do 
BO_K01_D0003-4_H0003-4:216a-18	de dag gis smras pa /	216a	de dag gis smras ba 
BO_K01_D0003-4_H0003-4:216a-19	shes ldan dag /	216a	shes ldan dag 
BO_K01_D0003-4_H0003-4:216a-20	'dis bdag cag gnas su spyod na /	216a	dis bdag cag gnas su spyod na 
BO_K01_D0003-4_H0003-4:216b-0	'di la bdag cag gis ji ltar bsgrub par @216b bya; de na kha cig gis smras pa /	216b	di la bdag cag gis ji ltar sgrub ba bya; de na kha cig gis smras ba 
BO_K01_D0003-4_H0003-4:216b-1	'di la gzhan sgrub tu ci yod /	216b	di la gzhan sgrub tu ci yod 
BO_K01_D0003-4_H0003-4:216b-2	'brog gnas gsad par bya'o //	216b	brog gnas gsad ba byed 
BO_K01_D0003-4_H0003-4:216b-3	gzhan dag gis smras pa /	216b	gzhan dag gis smras ba 
BO_K01_D0003-4_H0003-4:216b-4	de ji ltar gsad par bya ba dpyad par bya'o //	216b	de ji ltar gsad ba byed ba dpyod ba byed 
BO_K01_D0003-4_H0003-4:216b-5	zhes de dag de ltar gros byed pa na /	216b	zhes de dag de ltar gros byed ba na 
BO_K01_D0003-4_H0003-4:216b-6	khyim bdag gzhan zhig gis rdzing bu 'bul ba nye bar gyur nas de dag gis smras pa /	216b	khyim bdag gzhan jig gis rdzing bu bul ba nye ba gyur nas de dag gis smras ba 
BO_K01_D0003-4_H0003-4:216b-7	shes ldan dag /	216b	shes ldan dag 
BO_K01_D0003-4_H0003-4:216b-8	khyim bdag che ge mo zhig gis rdzing bu 'bul bar nye bar gyur pas /	216b	khyim bdag che ge mo jig gis rdzing bu bul ba nye ba gyur ba 
BO_K01_D0003-4_H0003-4:216b-9	der de mgron du bos pa'i tshe gsad par bya'o //	216b	der de mgron du bod ba tshe gsad ba byed 
BO_K01_D0003-4_H0003-4:216b-10	ji tsam na khyim bdag des rdzing bu 'bul ba'i tshe mgron du bos pa dang / des kyang dang du blangs so //	216b	ji tsam na khyim bdag des rdzing bu bul ba tshe mgron du bod ba dang des kyang dang du blangs so 
BO_K01_D0003-4_H0003-4:216b-11	rgyal po gzugs can snying pos dril sgrog pa byed du bcug ste phyogs su bsgo ba /	216b	rgyal po gzugs can snying pos dril sgrog ba byed du jug ste phyogs su sgo ba 
BO_K01_D0003-4_H0003-4:216b-12	nga'i yul du dge slong gang la la zhig 'ong bar gyur na /	216b	nga yul du dge slong gang la la jig ng ba gyur na 
BO_K01_D0003-4_H0003-4:216b-13	de gal te nga'i mdzod dang / khyim na bza' ba dang / btung ba yod na /	216b	de gal te nga mdzod dang khyim na bza ba dang thung ba yod na 
BO_K01_D0003-4_H0003-4:216b-14	zan sbyin par bya'o //	216b	zan sbyin ba byed 
BO_K01_D0003-4_H0003-4:216b-15	gal te med na /	216b	gal te med na 
BO_K01_D0003-4_H0003-4:216b-16	sus mthong ba rang gis byin cig dang / phyis skyin pa nyis 'gyur du sbyin no //	216b	sus mthong ba rang gis byin cig dang byid skyin ba nyis gyur du sbyin no 
BO_K01_D0003-4_H0003-4:216b-17	zhes rtsig yig tu yang bris te bzhag go /	216b	zhes rtsig yig tu yang bri te jog go 
BO_K01_D0003-4_H0003-4:216b-18	bar du tshe dang ldan pa sh'a ri'i bu dang / mo'u dgal gyi bu chen po gnyis ma ga dha dag tu ljongs rgyu zhing 'dong ba na /	216b	ba du tshe dang ldan ba sha ri bu dang mou gel gyi bu chen po gnyis ma ga dha dag tu ljongs rgyu zhing dong ba na 
BO_K01_D0003-4_H0003-4:216b-19	'brog gnas su phyin te /	216b	brog gnas su phyin te 
BO_K01_D0003-4_H0003-4:216b-20	tshong dpon 'brog gnas kyis tshe dang ldan pa sh'a ri'i bu dang / mo'u dgal gyi bu chen po gnyis ma ga dha dag tu rgyu zhing 'dong ba na /	216b	tshong dpon brog gnas kyis tshe dang ldan ba sha ri bu dang mou gel gyi bu chen po gnyis ma ga dha dag tu rgyu zhing dong ba na 
BO_K01_D0003-4_H0003-4:216b-21	'brog gnas su phyin ces thos so //	216b	brog gnas su phyin ces thos so 
BO_K01_D0003-4_H0003-4:216b-22	thos nas kyang de 'di snyam du sems te /	216b	thos nas kyang de di snyam du sems te 
BO_K01_D0003-4_H0003-4:216b-23	rgyal po gzugs can snying po de bsod nams dag gis ngoms mi myong bas sbyin pa dag sbyin /	216b	rgyal po gzugs can snying po de bsod nams dag gis ngoms mi myong ba sbyin ba dag sbyin 
BO_K01_D0003-4_H0003-4:216b-24	bsod nams dag byed na /	216b	bsod nams dag byed na 
BO_K01_D0003-4_H0003-4:216b-25	bdag gis kyang ci'i phyir sbyin pa dag mi sbyin /	216b	bdag gis kyang ci phyir sbyin ba dag mi sbyin 
BO_K01_D0003-4_H0003-4:217a-0	bsod nams dag @217a *//	217a	bsod nams dag 
BO_K01_D0003-4_H0003-4:217a-1	mi bya snyam du rig nas /	217a	mi byed snyam du rig nas 
BO_K01_D0003-4_H0003-4:217a-2	tshe dang ldan pa sh'a ri'i bu dang / mo'u dgal gyi bu chen po gnyis ga la ba der song ste phyin nas rkang pa gnyis la mgo bos phyag 'tshal te chos mnyan pa'i phyir mdun du 'dug go /	217a	tshe dang ldan ba sha ri bu dang mou gel gyi bu chen po gnyis ga la ba der gro ste phyin nas rkang ba gnyis la mgo bod phyag tshal te chos nyan ba phyir mdun du dug go 
BO_K01_D0003-4_H0003-4:217a-3	de gnyis kyis de la chos bstan nas /	217a	de gnyis kyis de la chos ston nas 
BO_K01_D0003-4_H0003-4:217a-4	des de gnyis bsod snyoms la bos te zan byin no //	217a	des de gnyis bsod snyom la bod te zan byin no 
BO_K01_D0003-4_H0003-4:217a-5	khyim bdag des /	217a	khyim bdag des 
BO_K01_D0003-4_H0003-4:217a-6	'brog gnas g-yar 'dren gyis bos pa dang / des yon bshad pa ma mnyan pa kho nar rdzing bu 'bul bar song ngo //	217a	brog gnas g-yar bgrang gyis bod ba dang des yon chad ba ma nyan ba kho nar rdzing bu bul ba gro ngo 
BO_K01_D0003-4_H0003-4:217a-7	'brog gnas na gnas pa'i skye bo'i tshogs kyis kyang brda byas te mtshon thogs nas der dong ste de dag gis 'brog gnas rdzing bur zhugs pa dang / skra bkru'o //	217a	brog gnas na gnas ba skye bo tshogs kyis kyang brda byed te mtshon thogs nas der dong ste de dag gis brog gnas rdzing bur jug ba dang skra khrud 
BO_K01_D0003-4_H0003-4:217a-8	zhes 'gyur byed tsha ba mgor blugs nas mig chu 'dzag par gyur te cung zad kyang mi mthong ba dang / de nas de'i steng du 'khor lo dang / rdo rje rtse gcig dang / mda' bo dang / mtshon rtse gcig pa la sogs pa'i mtshon dag 'phang bar brtsams te /	217a	zhes gyur byed tsha ba mgor blugs nas mig chu dzag ba gyur te cung zad kyang mi mthong ba dang de nas de steng du khor lo dang rdo rje rtse gcig dang mda bo dang mtshon rtse gcig ba la sogs ba mtshon dag phen ba brtsams te 
BO_K01_D0003-4_H0003-4:217a-9	de gsod par bshams pa na /	217a	de gsod ba bshams ba na 
BO_K01_D0003-4_H0003-4:217a-10	des smras pa /	217a	des smras ba 
BO_K01_D0003-4_H0003-4:217a-11	shes ldan dag /	217a	shes ldan dag 
BO_K01_D0003-4_H0003-4:217a-12	kho bos khyed la nyes pa ci byas /	217a	kho bod khyed la nyes ba ci byed 
BO_K01_D0003-4_H0003-4:217a-13	de dag gis smras pa /	217a	de dag gis smras ba 
BO_K01_D0003-4_H0003-4:217a-14	khyod kyis kho bo cag gi bag ma dang por dga' dgur spyad cing /	217a	khyod kyis kho bo cag gi bag ma dang por dga dgur spyod cing 
BO_K01_D0003-4_H0003-4:217a-15	phyis kho bo cag gis spyad do //	217a	byid kho bo cag gis spyod do 
BO_K01_D0003-4_H0003-4:217a-16	des smras pa /	217a	des smras ba 
BO_K01_D0003-4_H0003-4:217a-17	khyed cag nyid kyis dam pa ma yin pa'i chos 'di phyung bas 'di la kho bos ci nyes /	217a	khyed cag nyid kyis dam ba ma yin ba chos di byin ba di la kho bod ci nyes 
BO_K01_D0003-4_H0003-4:217a-18	ma gsad par thong zhig /	217a	ma gsad ba thong jig 
BO_K01_D0003-4_H0003-4:217a-19	de dag gis de ltar shags 'debs bzhin du gsad par brtsams pa dang / des srog dang 'bral khar gnad 'chad ka dang / tshigs 'grol kar sems bskyed de smon lam btab pa /	217a	de dag gis de ltar shags debs bzhin du gsad ba brtsams ba dang des srog dang bral khar gnad chad ka dang tshigs grol kar sems skyed de smon lam debs ba 
BO_K01_D0003-4_H0003-4:217b-0	bdag gis @217b 'phags pa sh'a ri'i bu dang / mo'u 'gal gyi bu chen po lha dang mis mchod pa gnyis la bsod snyoms phul ba'i dge ba'i rtsa ba des /	217b	bdag gis phag ba sha ri bu dang mou gal gyi bu chen po lha dang mis mchod ba gnyis la bsod snyom bul ba dge ba rtsa ba des 
BO_K01_D0003-4_H0003-4:217b-1	bdag gang du 'di dag gsod par 'gyur pa der skye bar gyur cig /	217b	bdag gang du di dag gsod ba gyur ba der skye ba gyur cig 
BO_K01_D0003-4_H0003-4:217b-2	ces btab bo //	217b	ces debs bo 
BO_K01_D0003-4_H0003-4:217b-3	chos nyid kyis na mar 'bri ba'i dus kyi tshe na /	217b	chos nyid kyis na mar bri ba dus kyi tshe na 
BO_K01_D0003-4_H0003-4:217b-4	smon lam log pa btab pa de ni /	217b	smon lam log ba debs ba de ni 
BO_K01_D0003-4_H0003-4:217b-5	myur du 'grub pa yin pas des smon lam log pa btab ste shi zhing dus la bab nas gnod sbyin gdug pa rnams kyi nang du skyes so //	217b	myur du grub ba yin ba des smon lam log ba debs ste chi zhing dus la bab nas gnod sbyin gdug ba rnams kyi nang du skye so 
BO_K01_D0003-4_H0003-4:217b-6	de nas de gnas 'dod pas rgyal po chen po rnam thos kyi bu'i gan du song ste smras pa /	217b	de nas de gnas dod ba rgyal po chen po rnam thos kyi bu gan du gro ste smras ba 
BO_K01_D0003-4_H0003-4:217b-7	bzod ldan / bdag la gnas stsol cig /	217b	bzod ldan bdag la gnas stsol cig 
BO_K01_D0003-4_H0003-4:217b-8	des smras pa /	217b	des smras ba 
BO_K01_D0003-4_H0003-4:217b-9	'brog gnas / khyod kyi gnas 'brog gnas de nyid yin gyi /	217b	brog gnas khyod kyi gnas brog gnas de nyid yin gyi 
BO_K01_D0003-4_H0003-4:217b-10	song zhig / de 'brog gnas su 'ongs nas mi ngas phyung ste /	217b	gro jig de brog gnas su ngs nas mi ngas byin ste 
BO_K01_D0003-4_H0003-4:217b-11	skye bo mang po shi bar gyur nas khri dang / khrir 'dom par byas so //	217b	skye bo mang po chi ba gyur nas khri dang khrir dom ba byed so 
BO_K01_D0003-4_H0003-4:217b-12	'brog gnas na gnas pa'i skye bo'i tshogs kyis ltas pa dag bkug ste bris pa /	217b	brog gnas na gnas ba skye bo tshogs kyis ltas ba dag gugs ste bri ba 
BO_K01_D0003-4_H0003-4:217b-13	shes ldan dag /	217b	shes ldan dag 
BO_K01_D0003-4_H0003-4:217b-14	gang gi phyir 'di lta bu'i yams byung bar gyur pa 'di la rgyu ci yod /	217b	gang gi phyir di lta bu yams byung ba gyur ba di la rgyu ci yod 
BO_K01_D0003-4_H0003-4:217b-15	de dag gis smras pa /	217b	de dag gis smras ba 
BO_K01_D0003-4_H0003-4:217b-16	shes ldan dag /	217b	shes ldan dag 
BO_K01_D0003-4_H0003-4:217b-17	khyed kyis 'brog gnas bsad pa gang yin pa des smon lam btab pas /	217b	khyed kyis brog gnas bsad ba gang yin ba des smon lam debs ba 
BO_K01_D0003-4_H0003-4:217b-18	gnod sbyin gdug pa rnams kyi nang du skyes te /	217b	gnod sbyin gdug ba rnams kyi nang du skye te 
BO_K01_D0003-4_H0003-4:217b-19	des 'di lta bu'i yams phyung ngo //	217b	des di lta bu yams byin ngo 
BO_K01_D0003-4_H0003-4:217b-20	de dag gis shing rta dang bcas te 'bros par brtsams pa dang / des kyang 'jigs pa dang / 'jigs su rung ba chen por bdag nyid mngon par sprul nas 'brog gnas na gnas pa'i skye bo'i tshogs 'bros pa'i mdun du 'dug ste smras pa /	217b	de dag gis shing rta dang cha te bros ba brtsams ba dang des kyang jigs ba dang jigs su rung ba chen por bdag nyid mngon ba sprul nas brog gnas na gnas ba skye bo tshogs bros ba mdun du dug ste smras ba 
BO_K01_D0003-4_H0003-4:217b-21	gar 'dong / deng khyed thams cad bza'o //	217b	gar dong deng khyed thams cad bza 
BO_K01_D0003-4_H0003-4:218a-0	de dag kun tu skrag @218a *//	218a	de dag kun tu skrag 
BO_K01_D0003-4_H0003-4:218a-1	par gyur te smras pa /	218a	ba gyur te smras ba 
BO_K01_D0003-4_H0003-4:218a-2	grong dpon / bdag cag sdig pa byed pa rnams la bzod pa mdzod cig /	218a	grong dpon bdag cag sdig ba byed ba rnams la bzod ba mdzod cig 
BO_K01_D0003-4_H0003-4:218a-3	des smras pa /	218a	des smras ba 
BO_K01_D0003-4_H0003-4:218a-4	dam tshig gis bzod par bya ste /	218a	dam tshig gis bzod ba byed ste 
BO_K01_D0003-4_H0003-4:218a-5	gal te nga la nyi ma re re zhing mi stong stong 'bul na /	218a	gal te nga la nyi ma re re zhing mi stong stong bul na 
BO_K01_D0003-4_H0003-4:218a-6	bzod do // de dag gis smras pa /	218a	bzod do de dag gis smras ba 
BO_K01_D0003-4_H0003-4:218a-7	grong dpon / gal te khyod la nyi ma re re bzhin mi stong stong phul na /	218a	grong dpon gal te khyod la nyi ma re re bzhin mi stong stong bul na 
BO_K01_D0003-4_H0003-4:218a-8	ring por mi thogs par 'brog gnas 'di mi snang bar 'gyur gyi /	218a	ring por mi thogs ba brog gnas di mi snang ba gyur gyi 
BO_K01_D0003-4_H0003-4:218a-9	dngan dus 'di thong la bdag cag phyag 'tshal ba rnams la bzod pa mdzod cig /	218a	dngan dus di thong la bdag cag phyag tshal ba rnams la bzod ba mdzod cig 
BO_K01_D0003-4_H0003-4:218a-10	des smras pa /	218a	des smras ba 
BO_K01_D0003-4_H0003-4:218a-11	shes ldan dag /	218a	shes ldan dag 
