segmentnr	original	folio	stemmed
BO_K02_D0008-4_H0009-4:302b-19	ma skyes pa nyid kyang de bzhin gshegs pa'i stobs rnams /	302b	ma skye ba nyid kyang de bzhin gshegs ba stobs rnams 
BO_K02_D0008-4_H0009-4:302b-20	de bzhin gshegs pa'i stobs rnams kyang ma skyes pa ste /	302b	de bzhin gshegs ba stobs rnams kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:302b-21	tshe dang ldan pa sh'a radva ti'i bu /	302b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:302b-22	rnam grangs des na gang 'di de bzhin gshegs pa'i stobs rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	302b	rnam grangs des na gang di de bzhin gshegs ba stobs rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:302b-23	'di ltar mi 'jigs pa rnams kyang gzhan ma yin /	302b	di ltar mi jigs ba rnams kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:302b-24	ma skyes pa'ang gzhan ma yin te /	302b	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303a-0	ma @303a *// skyes pa nyid kyang mi 'jigs pa rnams /	303a	ma skye ba nyid kyang mi jigs ba rnams 
BO_K02_D0008-4_H0009-4:303a-1	mi 'jigs pa rnams kyang ma skyes pa ste /	303a	mi jigs ba rnams kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303a-2	tshe dang ldan pa sh'a radva ti'i bu /	303a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303a-3	rnam grangs des na gang 'di mi 'jigs pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303a	rnam grangs des na gang di mi jigs ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303a-4	'di ltar so so yang dag par rig pa rnams kyang gzhan ma yin /	303a	di ltar so so yang dag ba rig ba rnams kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:303a-5	ma skyes pa'ang gzhan ma yin te /	303a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303a-6	ma skyes pa nyid kyang so so yang dag par rig pa rnams /	303a	ma skye ba nyid kyang so so yang dag ba rig ba rnams 
BO_K02_D0008-4_H0009-4:303a-7	so so yang dag par rig pa rnams kyang ma skyes pa ste /	303a	so so yang dag ba rig ba rnams kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303a-8	tshe dang ldan pa sh'a radva ti'i bu /	303a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303a-9	rnam grangs des na gang 'di so so yang dag par rig pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303a	rnam grangs des na gang di so so yang dag ba rig ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303a-10	'di ltar byams pa chen po'ang gzhan ma yin /	303a	di ltar byams ba chen po gzhan ma yin 
BO_K02_D0008-4_H0009-4:303a-11	ma skyes pa'ang gzhan ma yin te /	303a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303a-12	ma skyes pa nyid kyang byams pa chen po /	303a	ma skye ba nyid kyang byams ba chen po 
BO_K02_D0008-4_H0009-4:303a-13	byams pa chen po nyid kyang ma skyes pa ste /	303a	byams ba chen po nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303a-14	tshe dang ldan pa sh'a radva ti'i bu /	303a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303a-15	rnam grangs des na gang 'di byams pa chen po zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303a	rnam grangs des na gang di byams ba chen po zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303a-16	'di ltar snying rje chen po'ang gzhan ma yin /	303a	di ltar snying rje chen po gzhan ma yin 
BO_K02_D0008-4_H0009-4:303a-17	ma skyes pa'ang gzhan ma yin te /	303a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303a-18	ma skyes pa nyid kyang snying rje chen po /	303a	ma skye ba nyid kyang snying rje chen po 
BO_K02_D0008-4_H0009-4:303a-19	snying rje chen po nyid kyang ma skyes pa ste /	303a	snying rje chen po nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303a-20	tshe dang ldan pa sh'a radva ti'i bu /	303a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303a-21	rnam grangs des na gang 'di snying rje chen po zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303a	rnam grangs des na gang di snying rje chen po zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303b-0	'di ltar sangs rgyas kyi chos ma 'dres pa rnams kyang gzhan ma @303b yin /	303b	di ltar sangs rgya kyi chos ma dre ba rnams kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:303b-1	ma skyes pa'ang gzhan ma yin te /	303b	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303b-2	ma skyes pa nyid kyang sangs rgyas kyi chos ma 'dres pa rnams /	303b	ma skye ba nyid kyang sangs rgya kyi chos ma dre ba rnams 
BO_K02_D0008-4_H0009-4:303b-3	sangs rgyas kyi chos ma 'dres pa rnams kyang ma skyes pa ste /	303b	sangs rgya kyi chos ma dre ba rnams kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303b-4	tshe dang ldan pa sh'a radva ti'i bu /	303b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303b-5	rnam grangs des na gang 'di sangs rgyas kyi chos ma 'dres pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303b	rnam grangs des na gang di sangs rgya kyi chos ma dre ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303b-6	'di ltar rgyun du zhugs pa'i 'bras bu'ang gzhan ma yin /	303b	di ltar rgyun du jug ba bras bu gzhan ma yin 
BO_K02_D0008-4_H0009-4:303b-7	ma skyes pa'ang gzhan ma yin te /	303b	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303b-8	ma skyes pa nyid kyang rgyun du zhugs pa'i 'bras bu /	303b	ma skye ba nyid kyang rgyun du jug ba bras bu 
BO_K02_D0008-4_H0009-4:303b-9	rgyun du zhugs pa'i 'bras bu nyid kyang ma skyes pa ste /	303b	rgyun du jug ba bras bu nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303b-10	tshe dang ldan pa sh'a radva ti'i bu /	303b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303b-11	rnam grangs des na gang 'di rgyun du zhugs pa'i 'bras bu zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303b	rnam grangs des na gang di rgyun du jug ba bras bu zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303b-12	'di ltar lan cig phyir 'ong ba'i 'bras bu'ang gzhan ma yin /	303b	di ltar lan cig phyir ng ba bras bu gzhan ma yin 
BO_K02_D0008-4_H0009-4:303b-13	ma skyes pa'ang gzhan ma yin te /	303b	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303b-14	ma skyes pa nyid kyang lan cig phyir 'ong ba'i 'bras bu /	303b	ma skye ba nyid kyang lan cig phyir ng ba bras bu 
BO_K02_D0008-4_H0009-4:303b-15	lan cig phyir 'ong ba'i 'bras bu nyid kyang ma skyes pa ste /	303b	lan cig phyir ng ba bras bu nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303b-16	tshe dang ldan pa sh'a radva ti'i bu /	303b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:303b-17	rnam grangs des na gang 'di lan cig phyir 'ong ba'i 'bras bu zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	303b	rnam grangs des na gang di lan cig phyir ng ba bras bu zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:303b-18	'di ltar phyir mi 'ong ba'i 'bras bu'ang gzhan ma yin /	303b	di ltar phyir mi ng ba bras bu gzhan ma yin 
BO_K02_D0008-4_H0009-4:303b-19	ma skyes pa'ang gzhan ma yin te /	303b	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:303b-20	ma skyes pa nyid kyang phyir mi 'ong ba'i 'bras bu /	303b	ma skye ba nyid kyang phyir mi ng ba bras bu 
BO_K02_D0008-4_H0009-4:303b-21	phyir mi 'ong ba'i 'bras bu nyid kyang ma skyes pa ste /	303b	phyir mi ng ba bras bu nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:303b-22	tshe dang ldan pa sh'a radva ti'i bu /	303b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:304a-0	rnam grangs des na gang 'di phyir mi 'ong ba'i 'bras bu zhes bya ba de ni gnyis su med pa'i grangs su @304a *//	304a	rnam grangs des na gang di phyir mi ng ba bras bu zhes byed ba de ni gnyis su med ba grangs su 
BO_K02_D0008-4_H0009-4:304a-1	byas pa'o // 'di ltar dgra bcom pa nyid kyang gzhan ma yin /	304a	byed ba di ltar dgra joms ba nyid kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:304a-2	ma skyes pa'ang gzhan ma yin te /	304a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:304a-3	ma skyes pa nyid kyang dgra bcom pa nyid /	304a	ma skye ba nyid kyang dgra joms ba nyid 
BO_K02_D0008-4_H0009-4:304a-4	dgra bcom pa nyid kyang ma skyes pa ste /	304a	dgra joms ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:304a-5	tshe dang ldan pa sh'a radva ti'i bu /	304a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:304a-6	rnam grangs des na gang 'di dgra bcom pa nyid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	304a	rnam grangs des na gang di dgra joms ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:304a-7	'di ltar rang byang chub kyang gzhan ma yin /	304a	di ltar rang byang chub kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:304a-8	ma skyes pa'ang gzhan ma yin te /	304a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:304a-9	ma skyes pa nyid kyang rang byang chub /	304a	ma skye ba nyid kyang rang byang chub 
BO_K02_D0008-4_H0009-4:304a-10	rang byang chub nyid kyang ma skyes pa ste /	304a	rang byang chub nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:304a-11	tshe dang ldan pa sh'a radva ti'i bu /	304a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:304a-12	rnam grangs des na gang 'di rang byang chub ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	304a	rnam grangs des na gang di rang byang chub ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:304a-13	'di ltar lam gyi rnam pa shes pa nyid kyang gzhan ma yin /	304a	di ltar lam gyi rnam ba shes ba nyid kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:304a-14	ma skyes pa'ang gzhan ma yin te /	304a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:304a-15	ma skyes pa nyid kyang lam gyi rnam pa shes pa nyid /	304a	ma skye ba nyid kyang lam gyi rnam ba shes ba nyid 
BO_K02_D0008-4_H0009-4:304a-16	lam gyi rnam pa shes pa nyid kyang ma skyes pa ste /	304a	lam gyi rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:304a-17	tshe dang ldan pa sh'a radva ti'i bu /	304a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:304a-18	rnam grangs des na gang 'di lam gyi rnam pa shes pa nyid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	304a	rnam grangs des na gang di lam gyi rnam ba shes ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:304a-19	'di ltar rnam pa thams cad mkhyen pa nyid kyang gzhan ma yin /	304a	di ltar rnam ba thams cad mkhyen ba nyid kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:304a-20	ma skyes pa'ang gzhan ma yin te /	304a	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:304a-21	ma skyes pa nyid kyang rnam pa thams cad mkhyen pa nyid /	304a	ma skye ba nyid kyang rnam ba thams cad mkhyen ba nyid 
BO_K02_D0008-4_H0009-4:304a-22	rnam pa thams cad mkhyen pa nyid kyang ma skyes pa ste /	304a	rnam ba thams cad mkhyen ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:304a-23	tshe dang ldan pa sh'a radva ti'i bu /	304a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:304b-0	rnam grangs des na gang 'di rnam pa thams cad mkhyen pa nyid ces bya ba de ni gnyis su med pa'i @304b grangs su byas pa'o //	304b	rnam grangs des na gang di rnam ba thams cad mkhyen ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:304b-1	de nas tshe dang ldan pa rab 'byor gyis bcom ldan 'das la 'di skad ces gsol to //	304b	de nas tshe dang ldan ba rab byor gyis joms ldan da la di skad ces gsol to 
BO_K02_D0008-4_H0009-4:304b-2	bcom ldan 'das /	304b	joms ldan da 
BO_K02_D0008-4_H0009-4:304b-3	gang gi tshe byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing /	304b	gang gi tshe byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K02_D0008-4_H0009-4:304b-4	chos de dag la de ltar yongs su rtog pa de'i tshe /	304b	chos de dag la de ltar yongs su rtogs ba de tshe 
BO_K02_D0008-4_H0009-4:304b-5	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-6	gzugs kyi ma skyes pa mthong bar 'gyur /	304b	gzugs kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-7	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-8	tshor ba'i ma skyes pa mthong bar 'gyur /	304b	tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-9	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-10	'du shes kyi ma skyes pa mthong bar 'gyur /	304b	du shes kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-11	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-12	'du byed kyi ma skyes pa mthong bar 'gyur /	304b	du byed kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-13	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-14	rnam par shes pa'i ma skyes pa mthong bar 'gyur /	304b	rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-15	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-16	mig gi ma skyes pa mthong bar 'gyur /	304b	mig gi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-17	shin tu rnam par dag pa'i slad du rna ba'i ma skyes pa mthong bar 'gyur /	304b	shin tu rnam ba dag ba slad du rna ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-18	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-19	sna'i ma skyes pa mthong bar 'gyur /	304b	sna ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-20	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-21	lce'i ma skyes pa mthong bar 'gyur /	304b	lce ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-22	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-23	lus kyi ma skyes pa mthong bar 'gyur /	304b	lus kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-24	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-25	yid kyi ma skyes pa mthong bar 'gyur /	304b	yid kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-26	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-27	gzugs kyi ma skyes pa mthong bar 'gyur /	304b	gzugs kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-28	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:304b-29	sgra'i ma skyes pa mthong bar 'gyur /	304b	sgra ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:304b-30	shin tu rnam par dag pa'i slad du /	304b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-0	dri'i ma skyes @305a *//	305a	dri ma skye 
BO_K02_D0008-4_H0009-4:305a-1	pa mthong bar 'gyur /	305a	ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-2	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-3	ro'i ma skyes pa mthong bar 'gyur /	305a	ro ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-4	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-5	reg gi ma skyes pa mthong bar 'gyur /	305a	reg gi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-6	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-7	chos kyi ma skyes pa mthong bar 'gyur /	305a	chos kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-8	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-9	mig gi rnam par shes pa'i ma skyes pa mthong bar 'gyur shin tu rnam par dag pa'i slad du /	305a	mig gi rnam ba shes ba ma skye ba mthong ba gyur shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-10	rna ba'i rnam par shes pa'i ma skyes pa mthong bar 'gyur /	305a	rna ba rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-11	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-12	sna'i rnam par shes pa'i ma skyes pa mthong bar 'gyur /	305a	sna rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-13	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-14	lce'i rnam par shes pa'i ma skyes pa mthong bar 'gyur /	305a	lce rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-15	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-16	lus kyi rnam par shes pa'i ma skyes pa mthong bar 'gyur /	305a	lus kyi rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-17	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-18	yid kyi rnam par shes pa'i ma skyes pa mthong bar 'gyur /	305a	yid kyi rnam ba shes ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-19	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-20	mig gi 'dus te reg pa'i ma skyes pa mthong bar 'gyur /	305a	mig gi du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-21	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-22	rna ba'i 'dus te reg pa'i ma skyes pa mthong bar 'gyur /	305a	rna ba du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-23	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-24	sna'i 'dus te reg pa'i ma skyes pa mthong bar 'gyur /	305a	sna du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-25	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305a-26	lce'i 'dus te reg pa'i ma skyes pa mthong bar 'gyur /	305a	lce du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305a-27	shin tu rnam par dag pa'i slad du /	305a	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-0	lus kyi 'dus te reg @305b pa'i ma skyes pa mthong bar 'gyur /	305b	lus kyi du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-1	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-2	yid kyi 'dus te reg pa'i ma skyes pa mthong bar 'gyur /	305b	yid kyi du te reg ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-3	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-4	mig gi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	mig gi du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-5	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-6	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	rna ba du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-7	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-8	sna'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	sna du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-9	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-10	lce'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	lce du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-11	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-12	lus kyi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	lus kyi du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-13	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-14	yid kyi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa mthong bar 'gyur /	305b	yid kyi du te reg ba rkyen gyis tshor ba ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-15	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-16	sa'i khams kyi ma skyes pa mthong bar 'gyur /	305b	sa khams kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-17	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-18	chu'i khams kyi ma skyes pa mthong bar 'gyur /	305b	chu khams kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-19	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-20	me'i khams kyi ma skyes pa mthong bar 'gyur /	305b	me khams kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-21	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
BO_K02_D0008-4_H0009-4:305b-22	rlung gi khams kyi ma skyes pa mthong bar 'gyur /	305b	rlung gi khams kyi ma skye ba mthong ba gyur 
BO_K02_D0008-4_H0009-4:305b-23	shin tu rnam par dag pa'i slad du /	305b	shin tu rnam ba dag ba slad du 
