segmentnr	original	folio	stemmed
BO_K03_D0009-2_H0010-2:343b-12	rab 'byor / ma 'ongs pa'i dus na byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo shes rab kyi pha rol tu phyin pa zab mo sangs rgyas kyi chos thams cad kyi rtsa bar gyur pa 'di bor te /	343b	rab byor ma ngs ba dus na byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo shes rab kyi pha rol tu phyin ba zab mo sangs rgya kyi chos thams cad kyi rtsa ba gyur ba di bor te 
BO_K03_D0009-2_H0010-2:344a-0	yal ga dang / lo ma dang / 'dab ma lta bu'i mdo sde nyan thos dang / rang sangs rgyas dang ldan pa dag la @344a *//	344a	yal ga dang lo ma dang dab ma lta bu mdo sde nyan thos dang rang sangs rgya dang ldan ba dag la 
BO_K03_D0009-2_H0010-2:344a-1	brten par sems pa 'byung ste /	344a	rten ba sems ba byung ste 
BO_K03_D0009-2_H0010-2:344a-2	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	344a	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:344a-3	rab 'byor / gzhan yang ma 'ongs pa'i dus na byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa zab mo 'di bor nas /	344a	rab byor gzhan yang ma ngs ba dus na byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba zab mo di bor nas 
BO_K03_D0009-2_H0010-2:344a-4	khe dang bkur sti'i phyir nyan thos dang / rang sangs rgyas dang ldan pa'i mdo sde rnams kun chub par bya bar sems pa 'byung ste /	344a	khe dang bkur sti phyir nyan thos dang rang sangs rgya dang ldan ba mdo sde rnams kun chub ba byed ba sems ba byung ste 
BO_K03_D0009-2_H0010-2:344a-5	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	344a	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:344a-6	rab 'byor / 'di lta ste /	344a	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:344a-7	dper na / mi la la zhig glang po 'dod la /	344a	dper na mi la la jig glang po dod la 
BO_K03_D0009-2_H0010-2:344a-8	des glang po rnyed kyang /	344a	des glang po rnyed kyang 
BO_K03_D0009-2_H0010-2:344a-9	glang po'i rjes btsal bar sems pa yod na; rab 'byor /	344a	glang po rjes btsal ba sems ba yod na; rab byor 
BO_K03_D0009-2_H0010-2:344a-10	de ji snyam du sems /	344a	de ji snyam du sems 
BO_K03_D0009-2_H0010-2:344a-11	skyes bu de mkhas pa'i ngang tshul can yin nam /	344a	skye bu de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:344a-12	gsol pa / bcom ldan 'das /	344a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:344a-13	de ni ma lags so //	344a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:344a-14	bcom ldan 'das kyis bka' stsal pa /	344a	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:344a-15	rab 'byor / de bzhin du /	344a	rab byor de bzhin du 
BO_K03_D0009-2_H0010-2:344a-16	byang chub sems dpa'i theg pa pa'i gang zag gang shes rab kyi pha rol tu phyin pa zab mo 'di bor zhing mdo sde gang nyan thos dang / rang sangs rgyas dang ldan pa de dag btsal bar sems pa dag kyang dpe de dang 'dra bar rig par bya ste /	344a	byang chub sems dpa theg ba ba gang zag gang shes rab kyi pha rol tu phyin ba zab mo di bor zhing mdo sde gang nyan thos dang rang sangs rgya dang ldan ba de dag btsal ba sems ba dag kyang dpe de dang dra ba rig ba byed ste 
BO_K03_D0009-2_H0010-2:344b-0	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su @344b rig par bya'o //	344b	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:344b-1	rab 'byor / 'di lta ste /	344b	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:344b-2	dper na / mi zhig rgya mtsho chen po blta bar 'dod la /	344b	dper na mi jig rgya mtsho chen po lta ba dod la 
BO_K03_D0009-2_H0010-2:344b-3	ba lang gi rjes btsal bar sems shing /	344b	ba lang gi rjes btsal ba sems shing 
BO_K03_D0009-2_H0010-2:344b-4	des ba lang gi rmig rjes mthong nas kyang 'di snyam du /	344b	des ba lang gi rmig rjes mthong nas kyang di snyam du 
BO_K03_D0009-2_H0010-2:344b-5	rgya mtsho chen po'i tshad 'di dang mnyam mam /	344b	rgya mtsho chen po tshad di dang mnyam mam 
BO_K03_D0009-2_H0010-2:344b-6	mi mnyam snyam na /	344b	mi mnyam snyam na 
BO_K03_D0009-2_H0010-2:344b-7	rab 'byor / de ji snyam du sems /	344b	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:344b-8	skyes bu de mkhas pa'i ngang tshul can yin nam /	344b	skye bu de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:344b-9	gsol pa / bcom ldan 'das /	344b	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:344b-10	de ni ma lags so //	344b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:344b-11	bde bar gshegs pa /	344b	bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:344b-12	de ni ma lags so //	344b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:344b-13	bcom ldan 'das kyis bka' stsal pa /	344b	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:344b-14	rab 'byor / de bzhin du byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa zab mo 'di thos shing rnyed kyang /	344b	rab byor de bzhin du byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba zab mo di thos shing rnyed kyang 
BO_K03_D0009-2_H0010-2:344b-15	shes rab kyi pha rol tu phyin pa zab mo 'di bor zhing spangs te /	344b	shes rab kyi pha rol tu phyin ba zab mo di bor zhing spong te 
BO_K03_D0009-2_H0010-2:344b-16	nyan thos dang rang sangs rgyas dang ldan pa'i mdo sde dag gzung ba dang / kun chub par bya bar sems pa de dag kyang rnam pa de ltar rig par bya ste /	344b	nyan thos dang rang sangs rgya dang ldan ba mdo sde dag gzung ba dang kun chub ba byed ba sems ba de dag kyang rnam ba de ltar rig ba byed ste 
BO_K03_D0009-2_H0010-2:344b-17	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	344b	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:344b-18	rab 'byor / 'di lta ste /	344b	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:344b-19	dper na / phyva mkhan nam phyva mkhan gyi slob ma rnam par rgyal ba'i khang pa'i tshad du khang pa zhig dbub cing bslang bar 'dod de /	344b	dper na phyva mkhan nam phyva mkhan gyi slob ma rnam ba rgyal ba khang ba tshad du khang ba jig bubs cing bslang ba dod de 
BO_K03_D0009-2_H0010-2:344b-20	nyi ma dang zla ba'i gzhal med khang yongs su btsal bar sems shing /	344b	nyi ma dang zla ba jal med khang yongs su btsal ba sems shing 
BO_K03_D0009-2_H0010-2:345a-0	nyi ma dang zla ba'i gzhal med khang las tshad blang bar sems @345a *//	345a	nyi ma dang zla ba jal med khang las tshad blang ba sems 
BO_K03_D0009-2_H0010-2:345a-1	na; rab 'byor /	345a	na; rab byor 
BO_K03_D0009-2_H0010-2:345a-2	de ji snyam du sems /	345a	de ji snyam du sems 
BO_K03_D0009-2_H0010-2:345a-3	skyes bu des nyi ma dang zla ba'i gzhal med khang gi tshad kyis rnam par rgyal ba'i khang pa'i tshad dang dpe tshul bzung ste /	345a	skye bu des nyi ma dang zla ba jal med khang gi tshad kyis rnam ba rgyal ba khang ba tshad dang dpe tshul bzung ste 
BO_K03_D0009-2_H0010-2:345a-4	de dang 'dra ba'i khang pa dbub par nus sam /	345a	de dang dra ba khang ba bubs ba nus sam 
BO_K03_D0009-2_H0010-2:345a-5	gsol pa / bcom ldan 'das /	345a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:345a-6	de ni ma lags so //	345a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:345a-7	bcom ldan 'das kyis bka' stsal pa /	345a	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:345a-8	rab 'byor / de ji snyam du sems /	345a	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:345a-9	phyva mkhan nam phyva mkhan gyi slob ma de mkhas pa'i ngang tshul can yin nam /	345a	phyva mkhan nam phyva mkhan gyi slob ma de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:345a-10	gsol pa / bcom ldan 'das /	345a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:345a-11	skyes bu de ni byis pa'i ngang tshul can du rig par bgyi ste /	345a	skye bu de ni byis ba ngang tshul can du rig ba bgyid ste 
BO_K03_D0009-2_H0010-2:345a-12	mkhas pa'i ngang tshul can ma lags so //	345a	mkhas ba ngang tshul can ma lags so 
BO_K03_D0009-2_H0010-2:345a-13	bcom ldan 'das kyis bka' stsal pa /	345a	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:345a-14	rab 'byor / de bzhin du ma 'ongs pa'i dus na /	345a	rab byor de bzhin du ma ngs ba dus na 
BO_K03_D0009-2_H0010-2:345a-15	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo la la shes rab kyi pha rol tu phyin pa zab mo 'di thos shing rnyed nas kyang /	345a	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo la la shes rab kyi pha rol tu phyin ba zab mo di thos shing rnyed nas kyang 
BO_K03_D0009-2_H0010-2:345a-16	shes rab kyi pha rol tu phyin pa zab mo 'di bor zhing spangs te /	345a	shes rab kyi pha rol tu phyin ba zab mo di bor zhing spong te 
BO_K03_D0009-2_H0010-2:345a-17	nyan thos dang; rang sangs rgyas dang ldan pa'i mdo sde dag las rnam pa thams cad mkhyen pa nyid yongs su btsal bar sems pa byung na /	345a	nyan thos dang; rang sangs rgya dang ldan ba mdo sde dag las rnam ba thams cad mkhyen ba nyid yongs su btsal ba sems ba byung na 
BO_K03_D0009-2_H0010-2:345a-18	rab 'byor / de la ji snyam du sems /	345a	rab byor de la ji snyam du sems 
BO_K03_D0009-2_H0010-2:345a-19	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang / rigs kyi bu mo de dag mkhas pa'i ngang tshul can yin nam /	345a	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo de dag mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:345a-20	gsol pa / bcom ldan 'das /	345a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:345b-0	de ni ma lags @345b so; ;bde bar gshegs pa /	345b	de ni ma lags so; ;bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:345b-1	de ni ma lags so //	345b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:345b-2	bcom ldan 'das kyis bka' stsal pa /	345b	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:345b-3	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	345b	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:345b-4	rab 'byor / 'di lta ste /	345b	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:345b-5	dper na / skyes bu la la zhig 'khor los sgyur ba'i rgyal po mthong bar 'dod la /	345b	dper na skye bu la la jig khor los sgyur ba rgyal po mthong ba dod la 
BO_K03_D0009-2_H0010-2:345b-6	des khams kyi rgyal phran mthong nas 'di snyam du 'khor los sgyur ba'i rgyal po kha dog dang dbyibs ci 'dra ba zhig yod ces /	345b	des khams kyi rgyal phran mthong nas di snyam du khor los sgyur ba rgyal po kha dog dang dbyibs ci dra ba jig yod ces 
BO_K03_D0009-2_H0010-2:345b-7	des khams kyi rgyal phran mthong ba'i kha dog dang / dbyibs kyi mtshan ma gzung bar bsams te /	345b	des khams kyi rgyal phran mthong ba kha dog dang dbyibs kyi mtshan ma gzung ba bsams te 
BO_K03_D0009-2_H0010-2:345b-8	'di skad du 'khor los sgyur ba'i rgyal po de'i kha dog dang / dbyibs dang / tshul dang / mtshan ma'ang sa'i bdag po 'di 'dra ba zhig yod grang zhes zer na /	345b	di skad du khor los sgyur ba rgyal po de kha dog dang dbyibs dang tshul dang mtshan ma sa bdag po di dra ba jig yod grang zhes zer na 
BO_K03_D0009-2_H0010-2:345b-9	rab 'byor; de ji snyam du sems /	345b	rab byor; de ji snyam du sems 
BO_K03_D0009-2_H0010-2:345b-10	skyes bu de mkhas pa'i ngang tshul can yin nam /	345b	skye bu de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:345b-11	gsol pa / bcom ldan 'das /	345b	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:345b-12	de ni ma lags so //	345b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:345b-13	bde bar gshegs pa /	345b	bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:345b-14	de ni ma lags so //	345b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:345b-15	bcom ldan 'das kyis bka' stsal pa /	345b	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:345b-16	rab 'byor / de bzhin du ma 'ongs pa'i dus na /	345b	rab byor de bzhin du ma ngs ba dus na 
BO_K03_D0009-2_H0010-2:345b-17	byang chub sems dpa'i theg pa pa'i rigs kyi bu'am rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo 'di thos shing rnyed nas kyang shes rab kyi pha rol tu phyin pa zab mo 'di bor zhing spangs te /	345b	byang chub sems dpa theg ba ba rigs kyi bu rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin ba zab mo di thos shing rnyed nas kyang shes rab kyi pha rol tu phyin ba zab mo di bor zhing spong te 
BO_K03_D0009-2_H0010-2:346a-0	nyan thos dang / rang sangs rgyas dang ldan pa'i mdo sde @346a *//	346a	nyan thos dang rang sangs rgya dang ldan ba mdo sde 
BO_K03_D0009-2_H0010-2:346a-1	dag las / rnam pa thams cad mkhyen pa nyid yongs su btsal bar sems pa 'byung na /	346a	dag las rnam ba thams cad mkhyen ba nyid yongs su btsal ba sems ba byung na 
BO_K03_D0009-2_H0010-2:346a-2	rab 'byor / de ji snyam du sems /	346a	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:346a-3	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang / rigs kyi bu mo de dag mkhas pa'i ngang tshul can yin nam /	346a	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo de dag mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:346a-4	gsol pa / bcom ldan 'das /	346a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:346a-5	de ni ma lags so //	346a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:346a-6	bcom ldan 'das kyis bka' stsal pa /	346a	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:346a-7	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	346a	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:346a-8	rab 'byor / 'di lta ste /	346a	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:346a-9	dper na / skyes bu shin tu bkres pa la la zhig gis /	346a	dper na skye bu shin tu bkres ba la la jig gis 
BO_K03_D0009-2_H0010-2:346a-10	ro brgya dang ldan pa'i kha zas rnyed kyang /	346a	ro brgya dang ldan ba kha zas rnyed kyang 
BO_K03_D0009-2_H0010-2:346a-11	drug cu pa'i kha zas btsal par sems shing /	346a	drug cu ba kha zas btsal ba sems shing 
BO_K03_D0009-2_H0010-2:346a-12	des kha zas ro brgya dang ldan pa de bor nas /	346a	des kha zas ro brgya dang ldan ba de bor nas 
BO_K03_D0009-2_H0010-2:346a-13	drug cu pa'i kha zas la bza' bar bsams na /	346a	drug cu ba kha zas la bza ba bsams na 
BO_K03_D0009-2_H0010-2:346a-14	rab 'byor / de ji snyam du sems /	346a	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:346a-15	skyes bu de mkhas pa'i ngang tshul can yin nam /	346a	skye bu de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:346a-16	gsol pa / bcom ldan 'das /	346a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:346a-17	de ni ma lags so //	346a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:346a-18	bcom ldan 'das kyis bka' stsal pa /	346a	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:346a-19	rab 'byor / de bzhin du ma 'ongs pa'i dus na /	346a	rab byor de bzhin du ma ngs ba dus na 
BO_K03_D0009-2_H0010-2:346a-20	byang chub sems dpa'i theg pa pa'i rigs kyi bu'am rigs kyi bu mo de dag shes rab kyi pha rol tu phyin pa zab mo 'di thos shing rnyed nas kyang /	346a	byang chub sems dpa theg ba ba rigs kyi bu rigs kyi bu mo de dag shes rab kyi pha rol tu phyin ba zab mo di thos shing rnyed nas kyang 
BO_K03_D0009-2_H0010-2:346a-21	shes rab kyi pha rol tu phyin pa zab mo 'di por zhing spangs te /	346a	shes rab kyi pha rol tu phyin ba zab mo di por zhing spong te 
BO_K03_D0009-2_H0010-2:346b-0	nyan thos dang / rang @346b sangs rgyas dang ldan pa'i mdo sde dag las /	346b	nyan thos dang rang sangs rgya dang ldan ba mdo sde dag las 
BO_K03_D0009-2_H0010-2:346b-1	rnam pa thams cad mkhyen pa nyid yongs su btsal bar sems pa byung na /	346b	rnam ba thams cad mkhyen ba nyid yongs su btsal ba sems ba byung na 
BO_K03_D0009-2_H0010-2:346b-2	rab 'byor / de ji snyam du sems /	346b	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:346b-3	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo de dag mkhas pa'i ngang tshul can yin nam /	346b	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo de dag mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:346b-4	gsol pa / bcom ldan 'das /	346b	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:346b-5	de ni ma lags so //	346b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:346b-6	bcom ldan 'das kyis bka' stsal pa /	346b	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:346b-7	rab 'byor / de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	346b	rab byor de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:346b-8	rab 'byor / 'di lta ste /	346b	rab byor di lta ste 
BO_K03_D0009-2_H0010-2:346b-9	dper na / skyes bu la la zhig gis nor bu rin po che rin thang med pa rnyed nas /	346b	dper na skye bu la la jig gis nor bu rin po che rin thang med ba rnyed nas 
BO_K03_D0009-2_H0010-2:346b-10	nor bu mching bu dang bsgrun par bsams na /	346b	nor bu mching bu dang sgrun ba bsams na 
BO_K03_D0009-2_H0010-2:346b-11	rab 'byor / de ji snyam du sems /	346b	rab byor de ji snyam du sems 
BO_K03_D0009-2_H0010-2:346b-12	skyes bu de mkhas pa'i ngang tshul can yin nam /	346b	skye bu de mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:346b-13	gsol pa / bcom ldan 'das /	346b	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:346b-14	de ni ma lags so //	346b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:346b-15	bde bar gshegs pa /	346b	bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:346b-16	de ni ma lags so //	346b	de ni ma lags so 
BO_K03_D0009-2_H0010-2:346b-17	bcom ldan 'das kyis bka' stsal pa /	346b	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:346b-18	rab 'byor / de bzhin du ma 'ongs pa'i dus na /	346b	rab byor de bzhin du ma ngs ba dus na 
BO_K03_D0009-2_H0010-2:346b-19	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo 'di thos shing rnyed nas kyang /	346b	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin ba zab mo di thos shing rnyed nas kyang 
BO_K03_D0009-2_H0010-2:346b-20	shes rab kyi pha rol tu phyin pa zab mo bor zhing spangs te /	346b	shes rab kyi pha rol tu phyin ba zab mo bor zhing spong te 
BO_K03_D0009-2_H0010-2:346b-21	nyan thos dang / rang sangs rgyas dang ldan pa'i mdo sde dag las /	346b	nyan thos dang rang sangs rgya dang ldan ba mdo sde dag las 
BO_K03_D0009-2_H0010-2:347a-0	rnam pa thams cad mkhyen pa nyid yongs su btsal bar sems pa @347a *//	347a	rnam ba thams cad mkhyen ba nyid yongs su btsal ba sems ba 
BO_K03_D0009-2_H0010-2:347a-1	'byung ste / rab 'byor /	347a	byung ste rab byor 
BO_K03_D0009-2_H0010-2:347a-2	de ji snyam du sems /	347a	de ji snyam du sems 
BO_K03_D0009-2_H0010-2:347a-3	byang chub sems dpa'i theg pa pa'i rigs kyi bu dang rigs kyi bu mo de dag mkhas pa'i ngang tshul can yin nam /	347a	byang chub sems dpa theg ba ba rigs kyi bu dang rigs kyi bu mo de dag mkhas ba ngang tshul can yin nam 
BO_K03_D0009-2_H0010-2:347a-4	gsol pa / bcom ldan 'das /	347a	gsol ba joms ldan da 
BO_K03_D0009-2_H0010-2:347a-5	de ni ma lags so //	347a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:347a-6	bde bar gshegs pa /	347a	bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:347a-7	de ni ma lags so //	347a	de ni ma lags so 
BO_K03_D0009-2_H0010-2:347a-8	bcom ldan 'das kyis bka' stsal pa; rab 'byor /	347a	joms ldan da kyis bka stsal pa; rab byor 
BO_K03_D0009-2_H0010-2:347a-9	de'ang byang chub sems dpa' sems dpa' chen pos bdud kyi las su rig par bya'o //	347a	de byang chub sems dpa sems dpa chen pos bdud kyi las su rig ba byed 
BO_K03_D0009-2_H0010-2:347a-10	rab 'byor / gzhan yang rigs kyi bu dang rigs kyi bu mo de dag shes rab kyi pha rol tu phyin pa zab mo 'di 'dri ba'i tshe /	347a	rab byor gzhan yang rigs kyi bu dang rigs kyi bu mo de dag shes rab kyi pha rol tu phyin ba zab mo di bri ba tshe 
BO_K03_D0009-2_H0010-2:347a-11	spobs pa mang po gang gis shes rab kyi pha rol tu phyin pa zab mo 'di 'dri ba'i dkrugs mar 'gyur ba de lta bu skye bar 'gyur ba 'di ltar /	347a	spobs ba mang po gang gis shes rab kyi pha rol tu phyin ba zab mo di bri ba dkrug mar gyur ba de lta bu skye ba gyur ba di ltar 
BO_K03_D0009-2_H0010-2:347a-12	gzugs kyi spobs pa dang / sgra dang / dri dang / ro dang / reg dang / chos kyi spobs pa dang / sbyin pa'i spobs pa dang / tshul khrims dang / bzod pa dang; brtson 'grus dang / bsam gtan dang / shes rab kyi spobs pa dang /	347a	gzugs kyi spobs ba dang sgra dang dri dang ro dang reg dang chos kyi spobs ba dang sbyin ba spobs ba dang tshul khrims dang bzod ba dang; brtson grus dang bsam gtan dang shes rab kyi spobs ba dang 
BO_K03_D0009-2_H0010-2:347a-13	'dod pa'i khams kyi spobs pa dang / gzugs kyi khams kyi spobs pa dang / gzugs med pa'i khams kyi spobs pa dang / lung dbog pa dang / kha ton du bya ba'i spobs pa dang / rim gror bya ba'i spobs pa dang / dran pa nye bar bzhag pa'i spobs pa dang /	347a	dod ba khams kyi spobs ba dang gzugs kyi khams kyi spobs ba dang gzugs med ba khams kyi spobs ba dang lung bogs ba dang kha ton du byed ba spobs ba dang rim gror byed ba spobs ba dang dran ba nye ba jog ba spobs ba dang 
