segmentnr	original	folio	stemmed
BO_K01_D0007B-2_H0008-2:310b-29	dge tshul mas dge 'dun gyi dbyen du mi 'gyur ro //	310b	dge tshul mas dge dun gyi dbyen du mi gyur ro 
BO_K01_D0007B-2_H0008-2:310b-30	btsun pa / dge slong mas dge 'dun ma'i dbyen du 'gyur ram /	310b	btsun ba dge slong mas dge dun ma dbyen du gyur ram 
BO_K01_D0007B-2_H0008-2:310b-31	'on te dge slong 'am /	310b	n te dge slong mang 
BO_K01_D0007B-2_H0008-2:310b-32	dge slob ma'am /	310b	dge slob ma 
BO_K01_D0007B-2_H0008-2:310b-33	dge tshul pha'am /	310b	dge tshul pha 
BO_K01_D0007B-2_H0008-2:310b-34	dge tshul mas dge slong ma'i dge 'dun gyi dbyen du 'gyur /	310b	dge tshul mas dge slong ma dge dun gyi dbyen du gyur 
BO_K01_D0007B-2_H0008-2:311a-0	bcom ldan 'das @311a *//	311a	joms ldan da 
BO_K01_D0007B-2_H0008-2:311a-1	kyis bka' stsal pa /	311a	kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:311a-2	dge slong mas dge 'dun ma'i dbyen du 'gyur gyi /	311a	dge slong mas dge dun ma dbyen du gyur gyi 
BO_K01_D0007B-2_H0008-2:311a-3	dge slong ngam /	311a	dge slong ngam 
BO_K01_D0007B-2_H0008-2:311a-4	dge slong ma'am /	311a	dge slong ma 
BO_K01_D0007B-2_H0008-2:311a-5	dge tshul pha'am /	311a	dge tshul pha 
BO_K01_D0007B-2_H0008-2:311a-6	dge tshul mas dge slong ma'i dge 'dun gyi dbyen du mi 'gyur ro //	311a	dge tshul mas dge slong ma dge dun gyi dbyen du mi gyur ro 
BO_K01_D0007B-2_H0008-2:311a-7	btsun pa / dge 'dun phye ba dang ldan nam /	311a	btsun ba dge dun byed ba dang ldan nam 
BO_K01_D0007B-2_H0008-2:311a-8	'on te kha na ma tho ba dang ldan /	311a	n te kha na ma tho ba dang ldan 
BO_K01_D0007B-2_H0008-2:311a-9	bcom ldan 'das kyis bka' stsal pa /	311a	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:311a-10	dge 'dun la ni bye ba dang ldan /	311a	dge dun la ni bye ba dang ldan 
BO_K01_D0007B-2_H0008-2:311a-11	'byed pa'i gang zag la ni kha na ma tho ba dang ldan /	311a	byed ba gang zag la ni kha na ma tho ba dang ldan 
BO_K01_D0007B-2_H0008-2:311a-12	dge 'dun gyi dbyen bgyis na nongs pa cir 'gyur /	311a	dge dun gyi dbyen bgyid na nongs ba cir gyur 
BO_K01_D0007B-2_H0008-2:311a-13	bcom ldan 'das kyis bka' stsal pa /	311a	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:311a-14	nyes pa sbom por 'gyur ro //	311a	nyes ba sbom por gyur ro 
BO_K01_D0007B-2_H0008-2:311a-15	dge 'dun phye na nongs pa gang bshags par bgyi /	311a	dge dun byed na nongs ba gang chags ba bgyid 
BO_K01_D0007B-2_H0008-2:311a-16	bcom ldan 'das kyis bka' stsal pa /	311a	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:311a-17	nyes pa sbom po'o //	311a	nyes ba sbom po 
BO_K01_D0007B-2_H0008-2:311a-18	gang nye bar phyogs pa de thams cad mi gnas pa'am /	311a	gang nye ba phyogs ba de thams cad mi gnas ba 
BO_K01_D0007B-2_H0008-2:311a-19	de ste gang mi gnas pa de thams cad nye bar phyogs pa lags /	311a	de ste gang mi gnas ba de thams cad nye ba phyogs ba lags 
BO_K01_D0007B-2_H0008-2:311a-20	bka' stsal pa /	311a	bka stsal ba 
BO_K01_D0007B-2_H0008-2:311a-21	nye bar phyogs pa la mi gnas pa la ma yin pa yang yod /	311a	nye ba phyogs ba la mi gnas ba la ma yin ba yang yod 
BO_K01_D0007B-2_H0008-2:311a-22	mi gnas la nye bar mi phyogs pa'ang yod /	311a	mi gnas la nye ba mi phyogs ba yod 
BO_K01_D0007B-2_H0008-2:311a-23	nye bar phyogs la mi gnas par 'gyur ba'ang yod /	311a	nye ba phyogs la mi gnas ba gyur ba yod 
BO_K01_D0007B-2_H0008-2:311a-24	nye bar yang ma phyogs la mi gnas pa yang yod do //	311a	nye ba yang ma phyogs la mi gnas ba yang yod do 
BO_K01_D0007B-2_H0008-2:311a-25	nye bar phyogs la mi gnas pa ma yin pa gang zhe na /	311a	nye ba phyogs la mi gnas ba ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311a-26	gang gis dngos po lnga la nye bar phyogs par gyur cing nyes pa rnam pa bzhi po las gang yang rung nyes pa ma byung bar ma gyur pa de ni nye bar phyogs pa ste /	311a	gang gis dngos po lnga la nye ba phyogs ba gyur cing nyes ba rnam ba bzhi po las gang yang rung nyes ba ma byung ba ma gyur ba de ni nye ba phyogs ba ste 
BO_K01_D0007B-2_H0008-2:311a-27	mi gnas par 'gyur ba ma yin no //	311a	mi gnas ba gyur ba ma yin no 
BO_K01_D0007B-2_H0008-2:311a-28	mi gnas par 'gyur la nye bar phyogs pa ma yin pa gang zhe na /	311a	mi gnas ba gyur la nye ba phyogs ba ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311b-0	gang @311b gis nyes pa bzhi las gang yang rung /	311b	gang gis nyes ba bzhi las gang yang rung 
BO_K01_D0007B-2_H0008-2:311b-1	nyes pa ni byung bar gyur gyi /	311b	nyes ba ni byung ba gyur gyi 
BO_K01_D0007B-2_H0008-2:311b-2	dngos po lnga la khas blangs par ma gyur pa de ni mi gnas pa ste /	311b	dngos po lnga la khas blangs ba ma gyur ba de ni mi gnas ba ste 
BO_K01_D0007B-2_H0008-2:311b-3	nye bar phyogs pa ma yin no //	311b	nye ba phyogs ba ma yin no 
BO_K01_D0007B-2_H0008-2:311b-4	nye bar phyogs la mi gnas par 'gyur ba gang zhe na /	311b	nye ba phyogs la mi gnas ba gyur ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311b-5	dngos po lnga khas blangs par gyur cing /	311b	dngos po lnga khas blangs ba gyur cing 
BO_K01_D0007B-2_H0008-2:311b-6	nyes pa bzhi las gang yang rung /	311b	nyes ba bzhi las gang yang rung 
BO_K01_D0007B-2_H0008-2:311b-7	nyes pa byung ba de ni nye bar phyogs la mi gnas par yang 'gyur ba'o //	311b	nyes ba byung ba de ni nye ba phyogs la mi gnas ba yang gyur ba 
BO_K01_D0007B-2_H0008-2:311b-8	nye bar ma phyogs la mi gnas par yang mi 'gyur ba gang zhe na /	311b	nye ba ma phyogs la mi gnas ba yang mi gyur ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311b-9	rnam pa de rnams ma gtogs pa'o //	311b	rnam ba de rnams ma gtogs ba 
BO_K01_D0007B-2_H0008-2:311b-10	gang mi gnas pa de thams cad so sor gnas pa lags sam /	311b	gang mi gnas ba de thams cad so sor gnas ba lags sam 
BO_K01_D0007B-2_H0008-2:311b-11	gang so sor gnas pa de thams cad mi gnas pa lags sam /	311b	gang so sor gnas ba de thams cad mi gnas ba lags sam 
BO_K01_D0007B-2_H0008-2:311b-12	gsungs pa / mi gnas la so sor gnas pa ma yin pa yang yod /	311b	gsungs ba mi gnas la so sor gnas ba ma yin ba yang yod 
BO_K01_D0007B-2_H0008-2:311b-13	so sor gnas la mi gnas pa ma yin pa yang yod /	311b	so sor gnas la mi gnas ba ma yin ba yang yod 
BO_K01_D0007B-2_H0008-2:311b-14	mi gnas pa yin la so sor gnas pa yang yod /	311b	mi gnas ba yin la so sor gnas ba yang yod 
BO_K01_D0007B-2_H0008-2:311b-15	mi gnas pa yang ma yin la so sor gnas pa ma yin pa'ang yod do //	311b	mi gnas ba yang ma yin la so sor gnas ba ma yin ba yod do 
BO_K01_D0007B-2_H0008-2:311b-16	mi gnas la so sor gnas pa ma yin pa gang zhe na /	311b	mi gnas la so sor gnas ba ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311b-17	de 'di ltar nyes pa rnam pa bzhi las gang yang rung ba byung bar ni gyur gyi /	311b	de di ltar nyes ba rnam ba bzhi las gang yang rung ba byung ba ni gyur gyi 
BO_K01_D0007B-2_H0008-2:311b-18	dge 'dun gyis ma mthong ba'i phyir spangs pa dang / slar las mi byed pa dang / sdig pa la lta ba slar ma btang bas spangs par ma gyur pa de ni mi gnas pa ste /	311b	dge dun gyis ma mthong ba phyir spong ba dang slar las mi byed ba dang sdig ba la lta ba slar ma gtong ba spong ba ma gyur ba de ni mi gnas ba ste 
BO_K01_D0007B-2_H0008-2:311b-19	so sor gnas pa ma yin no //	311b	so sor gnas ba ma yin no 
BO_K01_D0007B-2_H0008-2:311b-20	so sor gnas la mi gnas pa ma yin pa gang zhe na /	311b	so sor gnas la mi gnas ba ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:311b-21	de 'di ltar dge 'dun gyis ma mthong ba'i phyir spangs pa dang / slar las mi byed pa dang / sdig pa la lta ba slar ma btang nas spangs par ni gyur gyi /	311b	de di ltar dge dun gyis ma mthong ba phyir spong ba dang slar las mi byed ba dang sdig ba la lta ba slar ma gtong nas spong ba ni gyur gyi 
BO_K01_D0007B-2_H0008-2:311b-22	nyes pa bzhi las gang yang rung /	311b	nyes ba bzhi las gang yang rung 
BO_K01_D0007B-2_H0008-2:312a-0	nyes par ma @312a *//	312a	nyes ba ma 
BO_K01_D0007B-2_H0008-2:312a-1	gyur pa de ni so sor gnas la so sor gnas la mi gnas pa ma yin pa'o //	312a	gyur ba de ni so sor gnas la so sor gnas la mi gnas ba ma yin ba 
BO_K01_D0007B-2_H0008-2:312a-2	mi gnas pa yang yin la so sor gnas pa gang zhe na /	312a	mi gnas ba yang yin la so sor gnas ba gang zhe na 
BO_K01_D0007B-2_H0008-2:312a-3	nyes pa bzhi las gang yang rung /	312a	nyes ba bzhi las gang yang rung 
BO_K01_D0007B-2_H0008-2:312a-4	nyes pa yang byung bar gyur /	312a	nyes ba yang byung ba gyur 
BO_K01_D0007B-2_H0008-2:312a-5	ma mthong ba'i phyir spangs pa dang / slar las mi byed pa dang / sdig pa la lta ba slar ma btang nas spangs par yang gyur la /	312a	ma mthong ba phyir spong ba dang slar las mi byed ba dang sdig ba la lta ba slar ma gtong nas spong ba yang gyur la 
BO_K01_D0007B-2_H0008-2:312a-6	nyes pa bzhi las gang yang rung /	312a	nyes ba bzhi las gang yang rung 
BO_K01_D0007B-2_H0008-2:312a-7	nyes pa byung bar gyur pa de ni mi gnas la so sor gnas pa'o //	312a	nyes ba byung ba gyur ba de ni mi gnas la so sor gnas ba 
BO_K01_D0007B-2_H0008-2:312a-8	mi gnas pa yang ma yin la /	312a	mi gnas ba yang ma yin la 
BO_K01_D0007B-2_H0008-2:312a-9	so sor gnas par yang mi 'gyur ba gang zhe na /	312a	so sor gnas ba yang mi gyur ba gang zhe na 
BO_K01_D0007B-2_H0008-2:312a-10	de rnams ma gtogs pa'o //	312a	de rnams ma gtogs ba 
BO_K01_D0007B-2_H0008-2:312a-11	de rnams la gtogs pa ni mi gnas pa dang / so sor gnas pa ma yin no //	312a	de rnams la gtogs ba ni mi gnas ba dang so sor gnas ba ma yin no 
BO_K01_D0007B-2_H0008-2:312a-12	gang gis spangs par bgyi ba de bkar ba zhes kyang bgyi'am /	312a	gang gis spong ba bgyid ba de bkar ba zhes kyang bgyid 
BO_K01_D0007B-2_H0008-2:312a-13	gsungs pa / gang gis spangs pa de bkar ba yang de nyid do //	312a	gsungs ba gang gis spong ba de bkar ba yang de nyid do 
BO_K01_D0007B-2_H0008-2:312a-14	las gang lags /	312a	las gang lags 
BO_K01_D0007B-2_H0008-2:312a-15	dngos po gang lags /	312a	dngos po gang lags 
BO_K01_D0007B-2_H0008-2:312a-16	nyes pa 'byin par byed pa lags so //	312a	nyes ba byin ba byed ba lags so 
BO_K01_D0007B-2_H0008-2:312a-17	bshags pa ni dngos po'o //	312a	chags ba ni dngos po 
BO_K01_D0007B-2_H0008-2:312a-18	gtan pa ni gang lags /	312a	gtan ba ni gang lags 
BO_K01_D0007B-2_H0008-2:312a-19	gtan pa gding ba ni gang lags /	312a	gtan ba ding ba ni gang lags 
BO_K01_D0007B-2_H0008-2:312a-20	gtan pa dbyung ba ni gang lags /	312a	gtan ba byin ba ni gang lags 
BO_K01_D0007B-2_H0008-2:312a-21	au pa li /	312a	au ba li 
BO_K01_D0007B-2_H0008-2:312a-22	gos de'i ming ni gtan pa zhes bya'o //	312a	gos de ming ni gtan ba zhes byed 
BO_K01_D0007B-2_H0008-2:312a-23	der sems bskyed pa ni gtan pa bting ba'o //	312a	der sems skyed ba ni gtan ba bting ba 
BO_K01_D0007B-2_H0008-2:312a-24	rnam pa brgyad du bsam pa ni gtan pa phyung ba'o //	312a	rnam ba brgyad du bsam ba ni gtan ba byin ba 
BO_K01_D0007B-2_H0008-2:312a-25	dge slong ma lags par nongs par gyur la /	312a	dge slong ma lags ba nongs ba gyur la 
BO_K01_D0007B-2_H0008-2:312a-26	dge slong du gyur na tshangs par 'gyur ba mchis sam /	312a	dge slong du gyur na tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:312a-27	dge slong gi tshe nongs pa byung la dge slong mar gyur na tshangs par 'gyur ba mchis sam /	312a	dge slong gi tshe nongs ba byung la dge slong mar gyur na tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:312a-28	bcom ldan 'das kyis bka' stsal pa /	312a	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:312a-29	yod de / ji ltar dge slong ma yin pa la nyes pa byung la /	312a	yod de ji ltar dge slong ma yin ba la nyes ba byung la 
BO_K01_D0007B-2_H0008-2:312a-30	dge slong du gyur na /	312a	dge slong du gyur na 
BO_K01_D0007B-2_H0008-2:312b-0	tshangs par @312b 'gyur zhe na /	312b	tshangs ba gyur zhe na 
BO_K01_D0007B-2_H0008-2:312b-1	'di ltar dge slong ma'i tshe thun mong ma yin pa'i dge 'dun gyi lhag ma'i nyes pa byung ba las /	312b	di ltar dge slong ma tshe thun mong ma yin ba dge dun gyi lhag ma nyes ba byung ba las 
BO_K01_D0007B-2_H0008-2:312b-2	de mtshan 'phos te /	312b	de mtshan pho te 
BO_K01_D0007B-2_H0008-2:312b-3	mtshan 'phos nas dge slong pha'i nang du 'ongs na /	312b	mtshan pho nas dge slong pha nang du ngs na 
BO_K01_D0007B-2_H0008-2:312b-4	nyes pa tshangs pa zhes bya'o; ;ji ltar na /	312b	nyes ba tshangs ba zhes bya; ;ji ltar na 
BO_K01_D0007B-2_H0008-2:312b-5	dge slong gi tshe nongs par byung la /	312b	dge slong gi tshe nongs ba byung la 
BO_K01_D0007B-2_H0008-2:312b-6	dge slong ma lags pa'i tshe tshangs pa zhes bgyi /	312b	dge slong ma lags ba tshe tshangs ba zhes bgyid 
BO_K01_D0007B-2_H0008-2:312b-7	de 'di ltar dge slong gi tshe mi 'dra ba dge 'dun gyi lhag ma'i nyes pa byung ba las /	312b	de di ltar dge slong gi tshe mi dra ba dge dun gyi lhag ma nyes ba byung ba las 
BO_K01_D0007B-2_H0008-2:312b-8	de mtshan 'phos te /	312b	de mtshan pho te 
BO_K01_D0007B-2_H0008-2:312b-9	mtshan 'phos nas dge slong mar gyur na /	312b	mtshan pho nas dge slong mar gyur na 
BO_K01_D0007B-2_H0008-2:312b-10	de nyes pa tshangs pa zhes bya'o //	312b	de nyes ba tshangs ba zhes byed 
BO_K01_D0007B-2_H0008-2:312b-11	ma 'tshal bzhin du nongs pa byung la /	312b	ma tshal bzhin du nongs ba byung la 
BO_K01_D0007B-2_H0008-2:312b-12	'tshal bzhin du tshangs par 'gyur pa mchis sam /	312b	tshal bzhin du tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:312b-13	'tshal bzhin du nongs pa byung la ma 'tshal bzhin du tshangs par 'gyur ba mchis sam /	312b	tshal bzhin du nongs ba byung la ma tshal bzhin du tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:312b-14	bcom ldan 'das kyis bka' stsal pa /	312b	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:312b-15	yod de / ji ltar mi shes bzhin du nyes pa byung la /	312b	yod de ji ltar mi shes bzhin du nyes ba byung la 
BO_K01_D0007B-2_H0008-2:312b-16	shes bzhin tshangs par 'gyur zhe na; de 'di ltar dge slong gnyid kyis log pa las bteg ste mal stan chen po mthon po'i steng du bzhag pa'o //	312b	shes bzhin tshangs ba gyur zhe na; de di ltar dge slong rnyid kyis log ba las bteg ste mal stan chen po mthon po steng du jog ba 
BO_K01_D0007B-2_H0008-2:312b-17	yang na gnyid kyis log pa las bud med kyi mal du bzhag pa'o //	312b	yang na rnyid kyis log ba las bud med kyi mal du jog ba 
BO_K01_D0007B-2_H0008-2:312b-18	bsnyen par ma rdzogs pa phyir phyung ste nyal ba dang / de'i 'og tu bsnyen par ma rdzogs pa de slar 'ongs te 'dug nas bdag sad nas nyes pa de nyid ji ltar chos bzhin par slar byed pa de ni slar mi shes bzhin du nyes pa byung ste /	312b	snyen ba ma rdzogs ba phyir byin ste nyal ba dang de g tu snyen ba ma rdzogs ba de slar ngs te dug nas bdag sad nas nyes ba de nyid ji ltar chos bzhin ba slar byed ba de ni slar mi shes bzhin du nyes ba byung ste 
BO_K01_D0007B-2_H0008-2:312b-19	shes nas tshangs par gyur pa'o //	312b	shes nas tshangs ba gyur ba 
BO_K01_D0007B-2_H0008-2:312b-20	shes bzhin du nyes pa byung la mi shes bzhin du tshangs par 'gyur ba gang zhe na /	312b	shes bzhin du nyes ba byung la mi shes bzhin du tshangs ba gyur ba gang zhe na 
BO_K01_D0007B-2_H0008-2:312b-21	de 'di ltar dge slong dge 'dun gyi lhag ma'i nyes pa byung ste /	312b	de di ltar dge slong dge dun gyi lhag ma nyes ba byung ste 
BO_K01_D0007B-2_H0008-2:313a-0	de dbyung @313a *//	313a	de byin 
BO_K01_D0007B-2_H0008-2:313a-1	bar las kyi tshig rnams byed de /	313a	ba las kyi tshig rnams byed de 
BO_K01_D0007B-2_H0008-2:313a-2	gsol ba byas pa dang / de dag gnyid kyis log nas las kyi tshig gsum 'jug tu phyin pa dang langs pa de lta bu ni shes bzhin du nyes pa byung la /	313a	gsol ba byed ba dang de dag rnyid kyis log nas las kyi tshig gsum jug tu phyin ba dang ldang ba de lta bu ni shes bzhin du nyes ba byung la 
BO_K01_D0007B-2_H0008-2:313a-3	mi shes bzhin tshangs par 'gyur ba'o //	313a	mi shes bzhin tshangs ba gyur ba 
BO_K01_D0007B-2_H0008-2:313a-4	gnyid log pa'i tshe nongs pa byung la /	313a	rnyid log ba tshe nongs ba byung la 
BO_K01_D0007B-2_H0008-2:313a-5	sad pa'i tshe tshangs par 'gyur ba mchis sam /	313a	sad ba tshe tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:313a-6	sad pa'i tshe nongs pa byung la gnyid log pa'i tshe tshangs par 'gyur ba mchis sam /	313a	sad ba tshe nongs ba byung la rnyid log ba tshe tshangs ba gyur ba mchis sam 
BO_K01_D0007B-2_H0008-2:313a-7	bcom ldan 'das kyis bka' stsal pa /	313a	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:313a-8	yod de / gnyid log pa'i tshe nyes pa byung ba la sad pa'i tshe tshangs par 'gyur ba gang zhe na /	313a	yod de rnyid log ba tshe nyes ba byung ba la sad ba tshe tshangs ba gyur ba gang zhe na 
