segmentnr	original	folio	stemmed
BO_K09_D0044-3_H0094-3:88a-2	mdor bsdu na byang chub sems dpa'i spyod pa thams cad dang / de bzhin gshegs pa sa dang / ye shes kyi bar du shin tu bstan pa'i byin gyi rlabs la mngon par yid ches pa yin no //	88a	mdor sdud na byang chub sems dpa spyod ba thams cad dang de bzhin gshegs ba sa dang ye shes kyi ba du shin tu ston ba byin gyi rlabs la mngon ba yid ches ba yin no 
BO_K09_D0044-3_H0094-3:88a-3	yang de 'di snyam du sems te /	88a	yang de di snyam du sems te 
BO_K09_D0044-3_H0094-3:88a-4	sangs rgyas kyi chos 'di dag de ltar rgya che zhing de ltar zab la de ltar dben zhing de ltar zhi ba ste /	88a	sangs rgya kyi chos di dag de ltar rgya che zhing de ltar zab la de ltar dben zhing de ltar zhi ba ste 
BO_K09_D0044-3_H0094-3:88a-5	de ltar stong la de ltar mtshan ma med cing /	88a	de ltar stong la de ltar mtshan ma med cing 
BO_K09_D0044-3_H0094-3:88a-6	de ltar smon pa med la /	88a	de ltar smon ba med la 
BO_K09_D0044-3_H0094-3:88a-7	de ltar chags pa med de /	88a	de ltar chags ba med de 
BO_K09_D0044-3_H0094-3:88a-8	de ltar gos pa med cing /	88a	de ltar gos ba med cing 
BO_K09_D0044-3_H0094-3:88a-9	de ltar tshad med la /	88a	de ltar tshad med la 
BO_K09_D0044-3_H0094-3:88a-10	sangs rgyas kyi chos de dag de ltar rlabs che na 'on kyang byis pa so so'i skye bo 'di dag lta ba ngan par lhung ba'i rgyud dang / ma rig pa'i mun nag dang / rab rib kyi thibs pos kun nas khebs pa'i yid dang /	88a	sangs rgya kyi chos de dag de ltar rlabs che na n kyang byis ba so so skye bo di dag lta ba ngan ba lhung ba brgyud dang ma rig ba mun nag dang rab rib kyi thibs pos kun nas khebs ba yid dang 
BO_K09_D0044-3_H0094-3:88a-11	nga rgyal gyi rgyal mtshan shin tu bsgreng ba'i yongs su rtog pa dang / sred pa'i dra bas mngon par ye rngam pa'i yid la bya ba dang / sgyu dang g-yo'i thibs po la rjes su spyod pa'i sems dang / bsam pa dang / phrag dog dang /	88a	nga rgyal gyi rgyal mtshan shin tu sgreng ba yongs su rtogs ba dang sred ba dra ba mngon ba ye rngam ba yid la byed ba dang sgyu dang g-yo thibs po la rjes su spyod ba sems dang bsam ba dang phrag dog dang 
BO_K09_D0044-3_H0094-3:88b-0	'jungs pa can gyi kun nas 'khor bas lam gyi rgyud du skye ba'i kun tu 'brel ba dang / @88b 'dod chags dang / zhe sdang dang / gti mug la spyod pa'i las shin tu bsags pa dang / khro ba dang / khon du 'dzin pas 'bar ba byas pa'i sems kyi me lce dang /	88b	jungs ba can gyi kun nas khor ba lam gyi brgyud du skye ba kun tu brel ba dang dod chags dang zhe sdang dang gti mug la spyod ba las shin tu bsags ba dang khro ba dang khon du dzin ba bar ba byed ba sems kyi me lce dang 
BO_K09_D0044-3_H0094-3:88b-1	phyin ci log dang bcas pa'i las mngon par bsgrub pa dang / 'dod pa dang / srid pa'i ma rig pa dang / lta ba dang / kun tu zag pa'i bag chags mtshams 'brel ba'i sems dang / yid dang rnam par shes pa'i sa bon gyis 'di lta ste /	88b	phyin ci log dang cha ba las mngon ba sgrub ba dang dod ba dang srid ba ma rig ba dang lta ba dang kun tu zag ba bag chags mtshams brel ba sems dang yid dang rnam ba shes ba sa bon gyis di lta ste 
BO_K09_D0044-3_H0094-3:88b-2	khams gsum du ming dang gzugs lhan cig tu skyes shing tha mi dad par byung ba'i yang skye ba'i sdug bsngal gyi myu gu mngon par bskyed do //	88b	khams gsum du ming dang gzugs lhan cig tu skye shing tha mi dad ba byung ba yang skye ba sdug sngal gyi myu gu mngon ba skyed do 
BO_K09_D0044-3_H0094-3:88b-3	ming dang gzugs de rnam par 'phel nas /	88b	ming dang gzugs de rnam ba phel nas 
BO_K09_D0044-3_H0094-3:88b-4	skye mched drug gi tshogs 'byung bar 'gyur ro //	88b	skye mched drug gi tshogs byung ba gyur ro 
BO_K09_D0044-3_H0094-3:88b-5	skye mched rnams byung bas phan tshun reg pa dang / phrad cing 'dus pas tshor ba mngon par 'byung ngo //	88b	skye mched rnams byung ba phan tshun reg ba dang phrad cing du ba tshor ba mngon ba byung ngo 
BO_K09_D0044-3_H0094-3:88b-6	tshor ba myong ba de nyid la yang dang yang mngon par dga' bas sred pa dang / nye bar len pa rnam par 'phel lo //	88b	tshor ba myong ba de nyid la yang dang yang mngon ba dga ba sred ba dang nye ba len ba rnam ba phel lo 
BO_K09_D0044-3_H0094-3:88b-7	nye bar len pa rnam par 'phel bas srid pa kun tu 'byung ngo //	88b	nye ba len ba rnam ba phel ba srid ba kun tu byung ngo 
BO_K09_D0044-3_H0094-3:88b-8	srid pa kun tu byung bas skye ba dang / rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams kyang 'byung bar 'gyur te /	88b	srid ba kun tu byung ba skye ba dang rga chi dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba rnams kyang byung ba gyur te 
BO_K09_D0044-3_H0094-3:88b-9	de ltar sems can de dag gi sdug bsngal gyi phung po bdag dang bdag gi med pa /	88b	de ltar sems can de dag gi sdug sngal gyi phung po bdag dang bdag gi med ba 
BO_K09_D0044-3_H0094-3:88b-10	gsob / gsog /	88b	gsob gsog 
BO_K09_D0044-3_H0094-3:88b-11	stong pa / byed pa med pa /	88b	stong ba byed ba med ba 
BO_K09_D0044-3_H0094-3:88b-12	sems med pa /	88b	sems med ba 
BO_K09_D0044-3_H0094-3:89a-0	rtsva @89a *// dang / shing dang / rtsig pa dang / sgang sgong dang / mig g-yor lta bu mngon par 'byung yang de ltar khong du mi chud do //	89a	rtsva dang shing dang rtsig ba dang sgang sgongs dang mig g-yor lta bu mngon ba byung yang de ltar khong du mi chud do 
BO_K09_D0044-3_H0094-3:89a-1	ces de la byang chub sems dpas sems can de dag de ltar sdug bsngal gyi phung po dang 'bral mi myong ba mthong nas /	89a	ces de la byang chub sems dpas sems can de dag de ltar sdug sngal gyi phung po dang bral mi myong ba mthong nas 
BO_K09_D0044-3_H0094-3:89a-2	de'i phyir de'i snying rje chen po rgyas pa 'byung ste /	89a	de phyir de snying rje chen po rgya ba byung ste 
BO_K09_D0044-3_H0094-3:89a-3	sems can 'di dag ni bdag gis yongs su bskyab par bya ba dag go /	89a	sems can di dag ni bdag gis yongs su bskyab ba byed ba dag go 
BO_K09_D0044-3_H0094-3:89a-4	yongs su dgrol bar bya ba dag go /	89a	yongs su grol ba byed ba dag go 
BO_K09_D0044-3_H0094-3:89a-5	shin tu bde ba la dgod par bya ba dag go snyam ste /	89a	shin tu bde ba la god ba byed ba dag go snyam ste 
BO_K09_D0044-3_H0094-3:89a-6	de'i phyir de'i byams pa chen po rgyas pa 'byung ngo //	89a	de phyir de byams ba chen po rgya ba byung ngo 
BO_K09_D0044-3_H0094-3:89a-7	kye / rgyal ba'i sras dag /	89a	kye rgyal ba sras dag 
BO_K09_D0044-3_H0094-3:89a-8	de ltar byang chub sems dpa' snying rje dang / byams pa de lta bu'i rnam pa dang ldan pa'i lhag pa'i bsam pas byang chub sems dpa'i sa dang po la gnas pa'i tshe /	89a	de ltar byang chub sems dpa snying rje dang byams ba de lta bu rnam ba dang ldan ba lhag ba bsam ba byang chub sems dpa sa dang po la gnas ba tshe 
BO_K09_D0044-3_H0094-3:89a-9	dngos po thams cad la phangs par sems pa'i sems yongs su spangs nas /	89a	dngos po thams cad la phang ba sems ba sems yongs su spong nas 
BO_K09_D0044-3_H0094-3:89a-10	sangs rgyas kyi ye shes la mos pa dang / dad pa rlabs po che'i blos sbyin pa chen po la rab tu brtson par byed de /	89a	sangs rgya kyi ye shes la mos ba dang dad ba rlabs po che blos sbyin ba chen po la rab tu brtson ba byed de 
BO_K09_D0044-3_H0094-3:89a-11	de 'di ltar 'di lta ste /	89a	de di ltar di lta ste 
BO_K09_D0044-3_H0094-3:89a-12	nor dang 'bru'i mdzod dang / bang ba yongs su gtang bar bya ba dag gam /	89a	nor dang bru mdzod dang bang ba yongs su gtong ba byed ba dag gam 
BO_K09_D0044-3_H0094-3:89b-0	gser dang / nor bu dang / mu tig dang / bee d'urya dang / rin po che sh'i la dang / byi ru dang / dngul dang / sa le sbram yongs su gtang bar bya ba dang / rin po che'i rgyan dang lhab lhub yongs su @89b gtang ba'am /	89b	gser dang nor bu dang mu tig dang bee durya dang rin po che sh la dang byi ru dang dngul dang sa le sbram yongs su gtong ba byed ba dang rin po che rgyan dang lhab lhub yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-1	rta dang / glang po dang / shing rta dang / rkang thang dang / bzhon pa yongs su gtang ba'am /	89b	rta dang glang po dang shing rta dang rkang thang dang bzhon ba yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-2	bran pho dang bran mo yongs su gtang ba'am /	89b	bran pho dang bran mo yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-3	grong dang grong khyer dang / ljongs dang / pho brang 'khor dang / rgyal po'i gnas yongs su gtang ba'am /	89b	grong dang grong khyer dang ljongs dang pho brang khor dang rgyal po gnas yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-4	bza' shing gi ra ba dang / dka' thub kyi nags tshal dang / gtsug lag khang yongs su gtang ba'am /	89b	bza shing gi ra ba dang dka thub kyi nags tshal dang gtsug lag khang yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-5	chung ma dang / bu dang bu mo yongs su gtang ba'am /	89b	chung ma dang bu dang bu mo yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-6	sdug cing yid du 'ong ba'i dngos po thams cad yongs su gtang ba'am /	89b	sdug cing yid du ng ba dngos po thams cad yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-7	mgo dang / rna ba dang / rkang lag dang / mig dang / yan lag gi dam pa dang / lus thams cad yongs su gtang ba'am /	89b	mgo dang rna ba dang rkang lag dang mig dang yan lag gi dam ba dang lus thams cad yongs su gtong ba 
BO_K09_D0044-3_H0094-3:89b-8	gtang bar bya ba'i dngos po de dag thams cad la chags pa med par byas nas /	89b	gtong ba byed ba dngos po de dag thams cad la chags ba med ba byed nas 
BO_K09_D0044-3_H0094-3:89b-9	sangs rgyas kyi ye shes la dad pa dang / mos pa'i blos yongs su gtong ste /	89b	sangs rgya kyi ye shes la dad ba dang mos ba blos yongs su gtong ste 
BO_K09_D0044-3_H0094-3:89b-10	de ltar de byang chub sems dpa'i sa dang po 'di la gnas pa'i tshe /	89b	de ltar de byang chub sems dpa sa dang po di la gnas ba tshe 
BO_K09_D0044-3_H0094-3:89b-11	gtod pa chen po rab tu byed do //	89b	gtod ba chen po rab tu byed do 
BO_K09_D0044-3_H0094-3:89b-12	de de ltar byams pa dang / snying rje dang / gtong ba'i bsam pa dang ldan pas sems can thams cad yongs su bskyab pa'i phyir yang dang yang 'jig rten pa dang / 'jig rten las 'das pa'i don yongs su tshol zhing don du gnyer to //	89b	de de ltar byams ba dang snying rje dang gtong ba bsam ba dang ldan ba sems can thams cad yongs su bskyab ba phyir yang dang yang jig rten ba dang jig rten las da ba don yongs su tshol zhing don du gnyer to 
BO_K09_D0044-3_H0094-3:89b-13	de de ltar yongs su tshol zhing don du gnyer ba'i tshe yongs su skyo ba'i sems mi skye ste /	89b	de de ltar yongs su tshol zhing don du gnyer ba tshe yongs su skyo ba sems mi skye ste 
BO_K09_D0044-3_H0094-3:89b-14	de'i phyir de'i yongs su mi skyo ba'i sems mngon par 'byung ngo //	89b	de phyir de yongs su mi skyo ba sems mngon ba byung ngo 
BO_K09_D0044-3_H0094-3:90a-0	@90a *// yongs su skyo ba med pas gtsug lag thams cad la 'jigs pa med pa yin /	90a	yongs su skyo ba med ba gtsug lag thams cad la jigs ba med ba yin 
BO_K09_D0044-3_H0094-3:90a-1	de'i phyir gtsug lag thams cad la rab tu shes pa yin te /	90a	de phyir gtsug lag thams cad la rab tu shes ba yin te 
BO_K09_D0044-3_H0094-3:90a-2	de de lta bu'i gtsug lag dang ldan pas bya ba dang / mi bya ba shin tu rtogs pa'i blos sems can rab dang / 'bring dang / tha ma la dad pa'i tshul ji lta ba dang / ci 'os pas ci nus su snying thag pa nas yang dag pa nyid thob par bya ba'i phyir brtson par byed do //	90a	de de lta bu gtsug lag dang ldan ba byed ba dang mi byed ba shin tu rtogs ba blos sems can rab dang bring dang tha ma la dad ba tshul ji lta ba dang ci s ba ci nus su snying thag ba nas yang dag ba nyid thob ba byed ba phyir brtson ba byed do 
BO_K09_D0044-3_H0094-3:90a-3	nan tan du byed do //	90a	nan tan du byed do 
BO_K09_D0044-3_H0094-3:90a-4	de'i phyir de 'jig rten shes pa yin te /	90a	de phyir de jig rten shes ba yin te 
BO_K09_D0044-3_H0094-3:90a-5	'jig rten shes pas dus dang tshod du ran par spyod cing ngo tsha shes pa dang / khrel yod pas bsam pa shin tu brgyan pas /	90a	jig rten shes ba dus dang tshod du ran ba spyod cing ngo tsha shes ba dang khrel yod ba bsam ba shin tu rgyan ba 
BO_K09_D0044-3_H0094-3:90a-6	bdag dang gzhan gyi don du rab tu brtson par byed de /	90a	bdag dang gzhan gyi don du rab tu brtson ba byed de 
BO_K09_D0044-3_H0094-3:90a-7	de'i phyir ngo tsha shes shing khrel yod pa yin /	90a	de phyir ngo tsha shes shing khrel yod ba yin 
BO_K09_D0044-3_H0094-3:90a-8	sbyor ba de dag la'ang 'byung bar spyod pa yin /	90a	sbyor ba de dag la byung ba spyod ba yin 
BO_K09_D0044-3_H0094-3:90a-9	phyir mi ldog cing phyir mi ldog pa'i brtson 'grus dang / stobs kyis shugs kyang rab tu thob pa yin te /	90a	phyir mi ldog cing phyir mi ldog ba brtson grus dang stobs kyis shugs kyang rab tu thob ba yin te 
BO_K09_D0044-3_H0094-3:90a-10	de ltar de dga' ba'i stobs dang shugs yongs su skyes pa yin /	90a	de ltar de dga ba stobs dang shugs yongs su skye ba yin 
BO_K09_D0044-3_H0094-3:90a-11	dga' ba'i stobs dang shugs rab tu thob pas /	90a	dga ba stobs dang shugs rab tu thob ba 
BO_K09_D0044-3_H0094-3:90a-12	de bzhin gshegs pa mchod cing rim gror bya ba la rab tu brtson zhing bstan pa la'ang nan tan shin tu byed do //	90a	de bzhin gshegs ba mchod cing rim gror byed ba la rab tu brtson zhing ston ba la nan tan shin tu byed do 
BO_K09_D0044-3_H0094-3:90a-13	de ltar de'i sa yongs su sbyong ba'i chos 'di lta ste /	90a	de ltar de sa yongs su sbyong ba chos di lta ste 
BO_K09_D0044-3_H0094-3:90b-0	dad pa dang / snying rje dang / byams pa dang / gtong ba dang / skyo ba med pa dang / gtsug lag shes pa @90b dang / 'jig rten shes pa dang / khrel yod cing ngo tsha shes pa dang / dga' ba'i stobs kyi shugs dang /	90b	dad ba dang snying rje dang byams ba dang gtong ba dang skyo ba med ba dang gtsug lag shes ba dang jig rten shes ba dang khrel yod cing ngo tsha shes ba dang dga ba stobs kyi shugs dang 
BO_K09_D0044-3_H0094-3:90b-1	de bzhin gshegs pa mchod cing rim gro bya ba'i nan tan yongs su skyes pa yin no //	90b	de bzhin gshegs ba mchod cing rim gro byed ba nan tan yongs su skye ba yin no 
BO_K09_D0044-3_H0094-3:90b-2	de de ltar byang chub sems dpa'i sa rab tu dga' ba 'di la gnas pa'i tshe /	90b	de de ltar byang chub sems dpa sa rab tu dga ba di la gnas ba tshe 
BO_K09_D0044-3_H0094-3:90b-3	lta ba rgya chen po dang / smon lam gyi stobs kyis sangs rgyas mang po rab tu snang bar 'gyur te /	90b	lta ba rgya chen po dang smon lam gyi stobs kyis sangs rgya mang po rab tu snang ba gyur te 
BO_K09_D0044-3_H0094-3:90b-4	lta ba rgya chen po dang / smon lam gyi stobs kyis sangs rgyas brgya phrag mang po dang / sangs rgyas stong phrag mang po dang / sangs rgyas brgya stong phrag mang po dang / sangs rgyas bye ba brgya stong phrag mang po dang / sangs rgyas khrag khrig mang po dang /	90b	lta ba rgya chen po dang smon lam gyi stobs kyis sangs rgya brgya phrag mang po dang sangs rgya stong phrag mang po dang sangs rgya brgya stong phrag mang po dang sangs rgya bye ba brgya stong phrag mang po dang sangs rgya khrag khrig mang po dang 
BO_K09_D0044-3_H0094-3:90b-5	sangs rgyas khrag khrig brgya phrag mang po dang / sangs rgyas khrag khrig stong phrag mang po dang / sangs rgyas khrag khrig brgya stong phrag mang po dang / sangs rgyas bye ba khrag khrig brgya stong phrag mang po rab tu snang bar 'gyur ro //	90b	sangs rgya khrag khrig brgya phrag mang po dang sangs rgya khrag khrig stong phrag mang po dang sangs rgya khrag khrig brgya stong phrag mang po dang sangs rgya bye ba khrag khrig brgya stong phrag mang po rab tu snang ba gyur ro 
BO_K09_D0044-3_H0094-3:90b-6	des de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag mthong nas /	90b	des de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag mthong nas 
BO_K09_D0044-3_H0094-3:90b-7	bsams pa rgya chen pos rim gro byed do //	90b	bsams ba rgya chen pos rim gro byed do 
BO_K09_D0044-3_H0094-3:90b-8	bkur sti byed do //	90b	bkur sti byed do 
BO_K09_D0044-3_H0094-3:90b-9	bsti stang byed do //	90b	sti stang byed do 
BO_K09_D0044-3_H0094-3:90b-10	mchod pa byed do //	90b	mchod ba byed do 
BO_K09_D0044-3_H0094-3:90b-11	na bza' dang / bsod snyoms dang / gzims cha dang / snyun gyi rkyen sman dang / yo byad dag kyang 'bul zhing /	90b	na bza dang bsod snyom dang gzims cha dang snyun gyi rkyen sman dang yo byad dag kyang bul zhing 
BO_K09_D0044-3_H0094-3:90b-12	byang chub sems dpa'i bde ba'i yo byad thams cad kyang yongs su 'bul lo /	90b	byang chub sems dpa bde ba yo byad thams cad kyang yongs su bul lo 
BO_K09_D0044-3_H0094-3:91a-0	dge @91a *// 'dun gyi tshogs rnams la yang yang dag par mchod par byed de /	91a	dge dun gyi tshogs rnams la yang yang dag ba mchod ba byed de 
BO_K09_D0044-3_H0094-3:91a-1	dge ba'i rtsa ba de dag kyang bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo'o //	91a	dge ba rtsa ba de dag kyang bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo 
BO_K09_D0044-3_H0094-3:91a-2	de ltar des sangs rgyas bcom ldan 'das de dag mchod pas sems can yongs su smin par bya ba mngon par 'grub pa yin /	91a	de ltar des sangs rgya joms ldan da de dag mchod ba sems can yongs su smin ba byed ba mngon ba grub ba yin 
BO_K09_D0044-3_H0094-3:91a-3	de bsdu ba'i dngos po sbyin pa dang / ngag snyan pa gnyis kyi shas che bas sems can rnams yongs su smin par byed do //	91a	de sdud ba dngos po sbyin ba dang ngag snyan ba gnyis kyi shas che ba sems can rnams yongs su smin ba byed do 
BO_K09_D0044-3_H0094-3:91a-4	de'i mos pa'i shugs dang / stobs kyis bsdu ba'i dngos po gong ma gnyis kyang yongs su 'grub par 'gyur te /	91a	de mos ba shugs dang stobs kyis sdud ba dngos po gong ma gnyis kyang yongs su grub ba gyur te 
BO_K09_D0044-3_H0094-3:91a-5	ma lus par khong du chud par ni ma yin no //	91a	ma lus ba khong du chud ba ni ma yin no 
BO_K09_D0044-3_H0094-3:91a-6	de'i pha rol tu phyin pa bcu las sbyin pa'i pha rol tu phyin pa'i shas che ba yin te /	91a	de pha rol tu phyin ba chu las sbyin ba pha rol tu phyin ba shas che ba yin te 
BO_K09_D0044-3_H0094-3:91a-7	lhag ma rnams kyang ci tshul ci nus su yang dag par mi sgrub pa ma yin no //	91a	lhag ma rnams kyang ci tshul ci nus su yang dag ba mi sgrub ba ma yin no 
