segmentnr	original	folio	stemmed
BO_K01_D0003-4_H0003-4:42b-5	bcom ldan 'das kyis bka' stsal pa /	42b	joms ldan da kyis bka stsal ba 
BO_K01_D0003-4_H0003-4:42b-6	de ni / klu gdug pa yin gyi /	42b	de ni klu gdug ba yin gyi 
BO_K01_D0003-4_H0003-4:42b-7	khyod kyis lus kyi dbang po bsrung bar bya'o //	42b	khyod kyis lus kyi dbang po bsrung ba byed 
BO_K01_D0003-4_H0003-4:42b-8	zhes gsung ngo //	42b	zhes gsung ngo 
BO_K01_D0003-4_H0003-4:42b-9	tshe dang ldan pa legs 'ongs kyis smras pa /	42b	tshe dang ldan ba legs ngs kyis smras ba 
BO_K01_D0003-4_H0003-4:42b-10	btsun pa kun dga' bo /	42b	btsun ba kun dga bo 
BO_K01_D0003-4_H0003-4:42b-11	ston pa'i bka' mnyan pas bka' bzhin 'tshal /	42b	ston ba bka nyan ba bka bzhin tshal 
BO_K01_D0003-4_H0003-4:42b-12	gzhan du na klu aa mra'i chu ngogs lta bu sha stag gis 'dzam bu'i gling 'di lta ste /	42b	gzhan du na klu aa mra chu ngogs lta bu sha stag gis dzam bu gling di lta ste 
BO_K01_D0003-4_H0003-4:42b-13	dper na / bu ram shing gi tshal lam /	42b	dper na bu ram shing gi tshal lam 
BO_K01_D0003-4_H0003-4:42b-14	'dam bu'i tshal lam /	42b	dam bu tshal lam 
BO_K01_D0003-4_H0003-4:42b-15	'od ma'i tshal bzhin du gang bar gyur kyang de dag gis bdag gi spu'i rtse mo tsam yang g-yo bar mi nus na /	42b	d ma tshal bzhin du gang ba gyur kyang de dag gis bdag gi spu rtse mo tsam yang g-yo ba mi nus na 
BO_K01_D0003-4_H0003-4:42b-16	lus kyi dbang po 'gag par lta ga la nus te /	42b	lus kyi dbang po gag ba lta ga la nus te 
BO_K01_D0003-4_H0003-4:42b-17	'di ltar / bdag gis bcom ldan 'das kyi spyan sngar rdzu 'phrul gyi rkang pa bzhi po dag kun tu bsten cing /	42b	di ltar bdag gis joms ldan da kyi spyan sngar rdzu phrul gyi rkang ba bzhi po dag kun tu sten cing 
BO_K01_D0003-4_H0003-4:42b-18	goms par byas /	42b	goms ba byed 
BO_K01_D0003-4_H0003-4:42b-19	lan mang du byas pa'i phyir ro //	42b	lan mang du byed ba phyir ro 
BO_K01_D0003-4_H0003-4:42b-20	de nas tshe dang ldan pa legs 'ongs de nyid kyi mtshan mo 'das nas snga dro sham thabs bgos /	42b	de nas tshe dang ldan ba legs ngs de nyid kyi mtshan mo da nas snga dro sham thabs bgod 
BO_K01_D0003-4_H0003-4:42b-21	lhung bzed dang chos gos thogs te chu srin byis pa gsod kyi rir bsod snyoms la zhugs so //	42b	lhung bzed dang chos gos thogs te chu srin byis ba gsod kyi rir bsod snyom la jug so 
BO_K01_D0003-4_H0003-4:42b-22	chu srin byis pa gsod kyi rir bsod snyoms rgyus nas klu aa mra'i chu ngogs pa'i gnas ga la ba der song ba dang / klu aa mra'i chu ngogs pas tshe dang ldan pa legs 'ongs thag ring po kho na nas 'ong ba mthong ngo //	42b	chu srin byis ba gsod kyi rir bsod snyom rgyus nas klu aa mra chu ngogs ba gnas ga la ba der gro ba dang klu aa mra chu ngogs ba tshe dang ldan ba legs ngs thag ring po kho na nas ng ba mthong ngo 
BO_K01_D0003-4_H0003-4:43a-0	mthong nas kyang des bsam @43a *//	43a	mthong nas kyang des bsam 
BO_K01_D0003-4_H0003-4:43a-1	pa; dge sbyong 'dis bdag shi bar gtam thos sam /	43a	pa; dge sbyong dis bdag chi ba dam thos sam 
BO_K01_D0003-4_H0003-4:43a-2	ci na / bdag gi gnas su 'ong /	43a	ci na bdag gi gnas su ng 
BO_K01_D0003-4_H0003-4:43a-3	re zhig 'di ni /	43a	re jig di ni 
BO_K01_D0003-4_H0003-4:43a-4	glo bur ba yin gyi /	43a	glo bur ba yin gyi 
BO_K01_D0003-4_H0003-4:43a-5	'ong du chug cig snyam mo //	43a	ng du chug cig snyam mo 
BO_K01_D0003-4_H0003-4:43a-6	de nas tshe dang ldan pa legs 'ongs kyis chu tshags dang lhung bzed mtha' gcig tu bzhag ste snam sbyar sbrugs nas rkang pa gnyis bkrus shing /	43a	de nas tshe dang ldan ba legs ngs kyis chu tshags dang lhung bzed mtha gcig tu jog ste snam sbyor sbrugs nas rkang ba gnyis khrud shing 
BO_K01_D0003-4_H0003-4:43a-7	lag pa gnyis bsnyal te tshu btsags nas lo ma lhags pa dag blangs te 'dug nas zas kyi bya ba bya bar brtsams so //	43a	lag ba gnyis snyol te tshu btsags nas lo ma lhags ba dag blangs te dug nas zas kyi byed ba byed ba brtsams so 
BO_K01_D0003-4_H0003-4:43a-8	de nas tshe dang ldan pa legs 'ongs kyis zas kyi bya ba byas nas bsam pa /	43a	de nas tshe dang ldan ba legs ngs kyis zas kyi byed ba byed nas bsam ba 
BO_K01_D0003-4_H0003-4:43a-9	klu gdug pa ni /	43a	klu gdug ba ni 
BO_K01_D0003-4_H0003-4:43a-10	'khrugs par ma byas na /	43a	khrugs ba ma byed na 
BO_K01_D0003-4_H0003-4:43a-11	'dul ba'i gnas su mi rung bas /	43a	dul ba gnas su mi rung ba 
BO_K01_D0003-4_H0003-4:43a-12	'di ni / klu gdug pa yin pas 'khrugs par bya'o //	43a	di ni klu gdug ba yin ba khrugs ba byed 
BO_K01_D0003-4_H0003-4:43a-13	snyam nas / de lhung bzed bkrus te lhung bzed kyi 'khrud ma'i chu de /	43a	snyam nas de lhung bzed khrud te lhung bzed kyi khrud ma chu de 
BO_K01_D0003-4_H0003-4:43a-14	de'i rdzing der blugs pa dang / klu aa mra'i chu ngogs pa de 'khrugs nas des bsam pa /	43a	de rdzing der blugs ba dang klu aa mra chu ngogs ba de khrugs nas des bsam ba 
BO_K01_D0003-4_H0003-4:43a-15	bdag gis dge sbyong 'di 'ong ba dang / za ba yang yal bar bor na /	43a	bdag gis dge sbyong di ng ba dang za ba yang yal ba bor na 
BO_K01_D0003-4_H0003-4:43a-16	bdag la brnyas te bdag gi gnas su 'khrud ma'i chu ldugs par byed pas /	43a	bdag la brnyas te bdag gi gnas su khrud ma chu ldug ba byed ba 
BO_K01_D0003-4_H0003-4:43a-17	dge sbyong 'di ni /	43a	dge sbyong di ni 
BO_K01_D0003-4_H0003-4:43a-18	nye bar ma zhi ba zhig yin no //	43a	nye ba ma zhi ba jig yin no 
BO_K01_D0003-4_H0003-4:43a-19	snyam nas / de khros te steng gi nam mkha' la mngon par 'phags nas 'brug sgra chen po phyung ste /	43a	snyam nas de khro te steng gi nam mkha la mngon ba phag nas brug sgra chen po byin ste 
BO_K01_D0003-4_H0003-4:43b-0	tshe dang ldan pa legs 'ongs kyi steng du rdo rje rtse gcig pa dang / 'khor lo dang / mda' bo che dang / mtshon rtse gcig pa la sogs pa mtshon cha sna tshogs @43b dbab par brtsams pa dang / tshe dang ldan pa legs 'ongs byams pa'i ting nge 'dzin la zhugs pas /	43b	tshe dang ldan ba legs ngs kyi steng du rdo rje rtse gcig ba dang khor lo dang mda bo che dang mtshon rtse gcig ba la sogs ba mtshon cha sna tshogs bebs ba brtsams ba dang tshe dang ldan ba legs ngs byams ba ting nge dzin la jug ba 
BO_K01_D0003-4_H0003-4:43b-1	mtshon cha de dag lha'i me tog autpa la dang / padma dang / ku mu da dang / padma dkar po dag tu gyur te tshe dang ldan pa legs 'ongs kyi lus la 'bab bo //	43b	mtshon cha de dag lha me tog autpa la dang padma dang ku mu da dang padma dkar po dag tu gyur te tshe dang ldan ba legs ngs kyi lus la bab bo 
BO_K01_D0003-4_H0003-4:43b-2	klu aa mra'i chu ngogs pas me mdag gi char dbab par brtsams pa dang / tshe dang ldan pa legs 'ongs byams pa'i ting nge 'dzin la zhugs pas /	43b	klu aa mra chu ngogs ba me mdag gi char bebs ba brtsams ba dang tshe dang ldan ba legs ngs byams ba ting nge dzin la jug ba 
BO_K01_D0003-4_H0003-4:43b-3	me mdag de dag lha'i me tog manda ra ba dag tu gyur te tshe dang ldan pa legs 'ongs kyi lus la 'bab bo //	43b	me mdag de dag lha me tog manda ra ba dag tu gyur te tshe dang ldan ba legs ngs kyi lus la bab bo 
BO_K01_D0003-4_H0003-4:43b-4	klu aa mra'i chu ngogs pas phyag dar gyi char dbab par brtsams pa dang / tshe dang ldan pa legs 'ongs byams pa'i ting nge 'dzin la zhugs pas /	43b	klu aa mra chu ngogs ba phyag dar gyi char bebs ba brtsams ba dang tshe dang ldan ba legs ngs byams ba ting nge dzin la jug ba 
BO_K01_D0003-4_H0003-4:43b-5	phyag dar de dag lha'i aa ka ru'i phye ma dag dang / tsandan gyi phye ma dag dang / rgya spos kyi phye ma dag dang / ta ma la'i lo ma'i phye ma dag tu gyur te tshe dang ldan pa legs 'ongs kyi lus la 'bab po //	43b	phyag dar de dag lha aa ka ru byed ma dag dang tsandan gyi byed ma dag dang rgya spros kyi byed ma dag dang ta ma la lo ma byed ma dag tu gyur te tshe dang ldan ba legs ngs kyi lus la bab po 
BO_K01_D0003-4_H0003-4:43b-6	klu aa mra'i chu ngogs pas khro ba'i mthus ngu ba btul ba dang / tshe dang ldan pa legs 'ongs kyis kyang rdzu 'phrul gyi mthus ngu ba btul te /	43b	klu aa mra chu ngogs ba khro ba mthus ngu ba dul ba dang tshe dang ldan ba legs ngs kyis kyang rdzu phrul gyi mthus ngu ba dul te 
BO_K01_D0003-4_H0003-4:43b-7	klu aa mra'i chu ngogs pas khro pa'i mthus me spar ba dang / tshe dang ldan pa legs 'ongs me'i khams la snyoms par zhugs so //	43b	klu aa mra chu ngogs ba khro ba mthus me spor ba dang tshe dang ldan ba legs ngs me khams la snyom ba jug so 
BO_K01_D0003-4_H0003-4:43b-8	de na klu aa mra'i chu ngogs pa'i khro ba'i mthu dang / tshe dang ldan pa legs 'ongs kyi rdzu 'phrul gyi mthus snang ba chen po byung bar gyur nas /	43b	de na klu aa mra chu ngogs ba khro ba mthu dang tshe dang ldan ba legs ngs kyi rdzu phrul gyi mthus snang ba chen po byung ba gyur nas 
BO_K01_D0003-4_H0003-4:44a-0	chu srin byis pa gsod kyi ri pa'i bram ze dang @44a *//	44a	chu srin byis ba gsod kyi ri ba bram ze dang 
BO_K01_D0003-4_H0003-4:44a-1	khyim bdag rnams kyis smras pa /	44a	khyim bdag rnams kyis smras ba 
BO_K01_D0003-4_H0003-4:44a-2	shes ldan dag /	44a	shes ldan dag 
BO_K01_D0003-4_H0003-4:44a-3	'di ni / bcom ldan 'das klu aa mra'i chu ngogs pa gdul bar mdzad pa yin no //	44a	di ni joms ldan da klu aa mra chu ngogs ba gdul ba mdzad ba yin no 
BO_K01_D0003-4_H0003-4:44a-4	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	44a	de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_K01_D0003-4_H0003-4:44a-5	dge slong dag /	44a	dge slong dag 
BO_K01_D0003-4_H0003-4:44a-6	nga'i nyan thos kyi dge slong yang dang yang du me'i khams la snyoms par 'jug pa rnams kyi nang na 'di lta ste /	44a	nga nyan thos kyi dge slong yang dang yang du me khams la snyom ba jug ba rnams kyi nang na di lta ste 
BO_K01_D0003-4_H0003-4:44a-7	dge slong legs 'ongs 'di mchog yin no //	44a	dge slong legs ngs di mchog yin no 
BO_K01_D0003-4_H0003-4:44a-8	gang gi che klu aa mra'i chu ngogs pa mtshon thams cad zad par gyur pa de'i tshe na des 'bros par brtsams pa dang / tshe dang ldan pa legs 'ongs kyis kun tu me mngon par sprul nas /	44a	gang gi che klu aa mra chu ngogs ba mtshon thams cad zad ba gyur ba de tshe na des bros ba brtsams ba dang tshe dang ldan ba legs ngs kyis kun tu me mngon ba sprul nas 
BO_K01_D0003-4_H0003-4:44a-9	klu aa mra'i chu ngogs pas tshe dang ldan pa legs 'ongs kyi rkang pa'i drung 'ba' zhig zhi bar mthong ba ma gtogs par thams cad kun tu 'bar /	44a	klu aa mra chu ngogs ba tshe dang ldan ba legs ngs kyi rkang ba drung ba jig zhi ba mthong ba ma gtogs ba thams cad kun tu bar 
BO_K01_D0003-4_H0003-4:44a-10	rab tu 'bar /	44a	rab tu bar 
BO_K01_D0003-4_H0003-4:44a-11	kun tu rab tu 'bar zhing /	44a	kun tu rab tu bar zhing 
BO_K01_D0003-4_H0003-4:44a-12	me lce gcig tu gyur bar mthong nas de tshe dang ldan pa legs 'ongs ga la ba der song ste phyin nas tshe dang ldan pa legs 'ongs la 'di skad ces smras so //	44a	me lce gcig tu gyur ba mthong nas de tshe dang ldan ba legs ngs ga la ba der gro ste phyin nas tshe dang ldan ba legs ngs la di skad ces smras so 
BO_K01_D0003-4_H0003-4:44a-13	btsun pa legs 'ongs /	44a	btsun ba legs ngs 
BO_K01_D0003-4_H0003-4:44a-14	ci'i slad du bdag la mtho 'tsham par mdzad /	44a	ci slad du bdag la mtho tsham ba mdzad 
BO_K01_D0003-4_H0003-4:44a-15	rga ba'i chas can /	44a	rga ba cha can 
BO_K01_D0003-4_H0003-4:44a-16	kho bo khyod la mtho 'tsham pa ma yin gyi /	44a	kho bo khyod la mtho tsham ba ma yin gyi 
BO_K01_D0003-4_H0003-4:44a-17	khyod kho bo la mtho 'tsham ste /	44a	khyod kho bo la mtho tsham ste 
BO_K01_D0003-4_H0003-4:44a-18	gal te kho bos yon tan gyi tshogs 'di lta bu thob par ma gyur tu zin na /	44a	gal te kho bod yon tan gyi tshogs di lta bu thob ba ma gyur tu zin na 
BO_K01_D0003-4_H0003-4:44a-19	khyod kyis deng kho bo ming las lhag ma ma lus par byed par 'gyur ro //	44a	khyod kyis deng kho bo ming las lhag ma ma lus ba byed ba gyur ro 
BO_K01_D0003-4_H0003-4:44a-20	des smras pa /	44a	des smras ba 
BO_K01_D0003-4_H0003-4:44b-0	btsun @44b pa legs 'ongs /	44b	btsun ba legs ngs 
BO_K01_D0003-4_H0003-4:44b-1	bdag gis ci bgyi ba bka' stsal du gsol /	44b	bdag gis ci bgyid ba bka stsal du gsol 
BO_K01_D0003-4_H0003-4:44b-2	bzhin bzang / tshur shog /	44b	bzhin bzang tshur shog 
BO_K01_D0003-4_H0003-4:44b-3	bcom ldan 'das kyi spyan sngar song la skyabs su 'gro ba dang / bslab pa'i gzhi dag longs shig /	44b	joms ldan da kyi spyan sngar gro la skyob su gro ba dang bslab ba gzhi dag longs shig 
BO_K01_D0003-4_H0003-4:44b-4	de nas tshe dang ldan pa legs 'ongs kyis /	44b	de nas tshe dang ldan ba legs ngs kyis 
BO_K01_D0003-4_H0003-4:44b-5	klu aa mra'i chu ngogs pa lhung bzed du bcug nas bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te mtha' gcig tu 'dug go /	44b	klu aa mra chu ngogs ba lhung bzed du jug nas joms ldan da ga la ba der gro ste phyin nas joms ldan da kyi zhabs gnyis la mgo bod phyag tshal te mtha gcig tu dug go 
BO_K01_D0003-4_H0003-4:44b-6	mtha' gcig tu 'dug nas bcom ldan 'das la tshe dang ldan pa legs 'ongs kyis 'di skad ces gsol to //	44b	mtha gcig tu dug nas joms ldan da la tshe dang ldan ba legs ngs kyis di skad ces gsol to 
BO_K01_D0003-4_H0003-4:44b-7	btsun pa / klu aa mra'i chu ngogs pa de 'di lags so //	44b	btsun ba klu aa mra chu ngogs ba de di lags so 
BO_K01_D0003-4_H0003-4:44b-8	bcom ldan 'das kyis bka' stsal pa /	44b	joms ldan da kyis bka stsal ba 
BO_K01_D0003-4_H0003-4:44b-9	bzhin bzang / khyod re zhig nyes par spyad pas /	44b	bzhin bzang khyod re jig nyes ba spyod ba 
BO_K01_D0003-4_H0003-4:44b-10	da ltar dud 'gro'i skye gnas ngan par skyes shing /	44b	da ltar dud gro skye gnas ngan ba skye shing 
BO_K01_D0003-4_H0003-4:44b-11	drag shul can /	44b	drag shul can 
BO_K01_D0003-4_H0003-4:44b-12	lag pa dmar pa /	44b	lag ba dmar ba 
BO_K01_D0003-4_H0003-4:44b-13	snun pa dang / rab tu snun pa la zhugs pa /	44b	snun ba dang rab tu snun ba la jug ba 
BO_K01_D0003-4_H0003-4:44b-14	gzhan gyi srog 'phrog pa /	44b	gzhan gyi srog phrog ba 
BO_K01_D0003-4_H0003-4:44b-15	gzhan gyi srog gcod du 'jug pa /	44b	gzhan gyi srog gcod du jug ba 
BO_K01_D0003-4_H0003-4:44b-16	gzhan gyi srog gcod pas 'tsho bar byed pa yin pas /	44b	gzhan gyi srog gcod ba tsho ba byed ba yin ba 
BO_K01_D0003-4_H0003-4:44b-17	khyod 'di nas shi 'phos pa'i 'gro ba ni /	44b	khyod di nas chi pho ba gro ba ni 
BO_K01_D0003-4_H0003-4:44b-18	cir 'gyur / skye ba ni /	44b	cir gyur skye ba ni 
BO_K01_D0003-4_H0003-4:44b-19	cir 'gyur / tshe phyi ma ni /	44b	cir gyur tshe phyi ma ni 
BO_K01_D0003-4_H0003-4:44b-20	cir 'gyur / bcom ldan 'das kyis bdag gis ji ltar bgyi ba bka' stsal du gsol /	44b	cir gyur joms ldan da kyis bdag gis ji ltar bgyid ba bka stsal du gsol 
BO_K01_D0003-4_H0003-4:45a-0	bzhin bzang / khyod tshur shog la nga'i spyan sngar skyabs su 'gro ba @45a *//	45a	bzhin bzang khyod tshur shog la nga spyan sngar skyob su gro ba 
BO_K01_D0003-4_H0003-4:45a-1	dang / bslab pa'i gzhi dag longs la chu srin byis pa gsod kyi ri ba'i bram ze dang / khyim bdag rnams la mi 'jigs pa byin cig /	45a	dang bslab ba gzhi dag longs la chu srin byis ba gsod kyi ri ba bram ze dang khyim bdag rnams la mi jigs ba byin cig 
BO_K01_D0003-4_H0003-4:45a-2	btsun pa / bdag bcom ldan 'das kyi spyan sngar skyabs su 'gro ba dang / bslab pa'i gzhi dag len cing /	45a	btsun ba bdag joms ldan da kyi spyan sngar skyob su gro ba dang bslab ba gzhi dag len cing 
BO_K01_D0003-4_H0003-4:45a-3	deng slan chad nas chu srin byis pa gsod kyi ri pa'i bram ze dang / khyim bdag rnams la mi 'jigs pa stsol to //	45a	deng slan chad nas chu srin byis ba gsod kyi ri ba bram ze dang khyim bdag rnams la mi jigs ba stsol to 
BO_K01_D0003-4_H0003-4:45a-4	de nas chu srin byis pa gsod kyi ri pa'i bram ze dang / khyim bdag rnams bya mo lab mang po thogs nas bcom ldan 'das ga la der song ste phyin nas bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te mtha' gcig tu 'khod do //	45a	de nas chu srin byis ba gsod kyi ri ba bram ze dang khyim bdag rnams byed mo lab mang po thogs nas joms ldan da ga la der gro ste phyin nas joms ldan da kyi zhabs gnyis la mgo bod phyag tshal te mtha gcig tu khod do 
BO_K01_D0003-4_H0003-4:45a-5	mtha' gcig tu 'khod nas bcom ldan 'das la chu srin byis pa gsod kyi ri pa'i bram ze dang / khyim bdag rnams kyis 'di skad ces gsol to //	45a	mtha gcig tu khod nas joms ldan da la chu srin byis ba gsod kyi ri ba bram ze dang khyim bdag rnams kyis di skad ces gsol to 
BO_K01_D0003-4_H0003-4:45a-6	btsun pa / bcom ldan 'das kyis klu aa mra'i chu ngogs pa btul tam /	45a	btsun ba joms ldan da kyis klu aa mra chu ngogs ba dul tam 
BO_K01_D0003-4_H0003-4:45a-7	bcom ldan 'das kyis bka' stsal pa /	45a	joms ldan da kyis bka stsal ba 
BO_K01_D0003-4_H0003-4:45a-8	ngas klu aa mra'i chu ngogs pa ma btul te /	45a	ngas klu aa mra chu ngogs ba ma dul te 
BO_K01_D0003-4_H0003-4:45a-9	dge slong legs 'ongs kyis klu aa mra'i chu ngogs pa btul to //	45a	dge slong legs ngs kyis klu aa mra chu ngogs ba dul to 
BO_K01_D0003-4_H0003-4:45a-10	btsun pa / legs 'ongs gang gis /	45a	btsun ba legs ngs gang gis 
BO_K01_D0003-4_H0003-4:45a-11	chu srin byis pa gsod kyi ri ba'i khyim bdag rtog ldan gyi bu legs 'ongs kyis so //	45a	chu srin byis ba gsod kyi ri ba khyim bdag rtogs ldan gyi bu legs ngs kyis so 
BO_K01_D0003-4_H0003-4:45a-12	de na kha cig gis smras pa /	45a	de na kha cig gis smras ba 
BO_K01_D0003-4_H0003-4:45a-13	bdag cag gi bu legs 'ongs yin no //	45a	bdag cag gi bu legs ngs yin no 
BO_K01_D0003-4_H0003-4:45a-14	kha cig gis smras pa /	45a	kha cig gis smras ba 
BO_K01_D0003-4_H0003-4:45b-0	bdag cag @45b gi tsha bo yin no //	45b	bdag cag gi tsha bo yin no 
BO_K01_D0003-4_H0003-4:45b-1	kha cig gis smras pa /	45b	kha cig gis smras ba 
BO_K01_D0003-4_H0003-4:45b-2	bdag cag gi zhang po yin no //	45b	bdag cag gi zhang po yin no 
BO_K01_D0003-4_H0003-4:45b-3	kha cig gis smras pa /	45b	kha cig gis smras ba 
BO_K01_D0003-4_H0003-4:45b-4	bdag cag gi chung po grogs kyi bu yin no //	45b	bdag cag gi chung po grogs kyi bu yin no 
BO_K01_D0003-4_H0003-4:45b-5	zhes de dag gis de la bya mo lab mang po phul lo //	45b	zhes de dag gis de la byed mo lab mang po bul lo 
