segmentnr	original	folio	stemmed
BO_K01_D0001-3_H0001-3:373a-21	khas blang par 'os pa'i rtsod pa zhi bar byed pas dul ba dang / zhi ba dang / nye bar zhi ba yin zhe na /	373a	khas blang ba s ba rtsod ba zhi ba byed ba dul ba dang zhi ba dang nye ba zhi ba yin zhe na 
BO_K01_D0001-3_H0001-3:373a-22	'di lta ste /	373a	di lta ste 
BO_K01_D0001-3_H0001-3:373a-23	dge slong ltung ba byung bar gyur pa de la gzhi des gleng yang rung ma gleng yang rung /	373a	dge slong ltung ba byung ba gyur ba de la gzhi des gleng yang rung ma gleng yang rung 
BO_K01_D0001-3_H0001-3:373a-24	dran par byas kyang rung /	373a	dran ba byed kyang rung 
BO_K01_D0001-3_H0001-3:373a-25	dran par ma byas kyang rung /	373a	dran ba ma byed kyang rung 
BO_K01_D0001-3_H0001-3:373a-26	dge slong zhig gi mdun du 'dug nas 'di skad ces /	373a	dge slong jig gi mdun du dug nas di skad ces 
BO_K01_D0001-3_H0001-3:373a-27	tshe dang ldan pa dgongs su gsol /	373a	tshe dang ldan ba dgongs su gsol 
BO_K01_D0001-3_H0001-3:373a-28	bdag ming 'di zhes bgyi ba la ltung ba 'di lta bu zhig byung ba de /	373a	bdag ming di zhes bgyid ba la ltung ba di lta bu jig byung ba de 
BO_K01_D0001-3_H0001-3:373a-29	bdag gis tshe dang ldan pa'i mdun du mthol zhing bshags par bgyi'o //	373a	bdag gis tshe dang ldan ba mdun du mthol zhing chags ba bgyid 
BO_K01_D0001-3_H0001-3:373b-0	bdag @373b gis mthol zhing bshags na bde ba la reg par gnas par 'gyur gyi /	373b	bdag gis mthol zhing chags na bde ba la reg ba gnas ba gyur gyi 
BO_K01_D0001-3_H0001-3:373b-1	ma mthol ma bshags na ni ma lags so //	373b	ma mthol ma chags na ni ma lags so 
BO_K01_D0001-3_H0001-3:373b-2	des ltung ba mthong ngam zhes brjod par bya'o //	373b	des ltung ba mthong ngam zhes rjod ba byed 
BO_K01_D0001-3_H0001-3:373b-3	des kyang ltung ba mthong ngo //	373b	des kyang ltung ba mthong ngo 
BO_K01_D0001-3_H0001-3:373b-4	zhes brjod par bya'o //	373b	zhes rjod ba byed 
BO_K01_D0001-3_H0001-3:373b-5	snga ma shos kyis phyis sdom par byed dam zhes brjod par bya'o //	373b	snga ma shos kyis byid sdom ba byed dam zhes rjod ba byed 
BO_K01_D0001-3_H0001-3:373b-6	phyi ma shos kyis bgyid do //	373b	phyi ma shos kyis bgyid do 
BO_K01_D0001-3_H0001-3:373b-7	zhes brjod par bya ste /	373b	zhes rjod ba byed ste 
BO_K01_D0001-3_H0001-3:373b-8	'di ni / khas blang ba'o //	373b	di ni khas blang ba 
BO_K01_D0001-3_H0001-3:373b-9	chos ma yin pa'i khas blang ba sbyin pa bcu dang / chos kyi bcu'o //	373b	chos ma yin ba khas blang ba sbyin ba chu dang chos kyi chu 
BO_K01_D0001-3_H0001-3:373b-10	chos ma yin pa'i khas blang pa sbyin pa bcu gang zhe na /	373b	chos ma yin ba khas blang ba sbyin ba chu gang zhe na 
BO_K01_D0001-3_H0001-3:373b-11	'di lta ste /	373b	di lta ste 
BO_K01_D0001-3_H0001-3:373b-12	dge slong phas pham pa'i ltung ba byung ba la /	373b	dge slong phas pham ba ltung ba byung ba la 
BO_K01_D0001-3_H0001-3:373b-13	bdag la ma byung ngo //	373b	bdag la ma byung ngo 
BO_K01_D0001-3_H0001-3:373b-14	snyam du shes pa de la /	373b	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:373b-15	dge 'dun gyis khas len du 'jug pa ni /	373b	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:373b-16	chos ma yin pa'i khas len ba sbyin pa yin no //	373b	chos ma yin ba khas len ba sbyin ba yin no 
BO_K01_D0001-3_H0001-3:373b-17	dge 'dun lhag ma dang / ltung byed dang / so sor bshags pa dang / nyes byas kyi ltung ba byung ba la /	373b	dge dun lhag ma dang ltung byed dang so sor chags ba dang nyes byed kyi ltung ba byung ba la 
BO_K01_D0001-3_H0001-3:373b-18	bdag la ma byung ngo //	373b	bdag la ma byung ngo 
BO_K01_D0001-3_H0001-3:373b-19	snyam du shes pa de la /	373b	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:373b-20	dge 'dun gyis khas len du 'jug pa ni /	373b	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:373b-21	chos ma yin pa'i khas len du sbyin pa yin no //	373b	chos ma yin ba khas len du sbyin ba yin no 
BO_K01_D0001-3_H0001-3:373b-22	'di lta ste /	373b	di lta ste 
BO_K01_D0001-3_H0001-3:373b-23	dge slong phas pham pa'i ltung ba ma byung ba la /	373b	dge slong phas pham ba ltung ba ma byung ba la 
BO_K01_D0001-3_H0001-3:373b-24	bdag la ma byung ngo //	373b	bdag la ma byung ngo 
BO_K01_D0001-3_H0001-3:373b-25	snyam du shes pa de la /	373b	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:373b-26	dge 'dun gyis khas len du 'jug pa ni /	373b	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:373b-27	chos ma yin pa'i khas len pa sbyin pa yin no //	373b	chos ma yin ba khas len ba sbyin ba yin no 
BO_K01_D0001-3_H0001-3:373b-28	dge 'dun lhag ma dang / ltung byed dang / so sor bshags pa dang / nyes byas kyi ltung ba ma byung ba ma /	373b	dge dun lhag ma dang ltung byed dang so sor chags ba dang nyes byed kyi ltung ba ma byung ba ma 
BO_K01_D0001-3_H0001-3:373b-29	bdag la byung ngo //	373b	bdag la byung ngo 
BO_K01_D0001-3_H0001-3:373b-30	snyam du shes pa de la /	373b	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:373b-31	dge 'dun gyis khas len du 'jug pa ni /	373b	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:374a-0	chos ma yin pa'i khas len pa @374a *//	374a	chos ma yin ba khas len ba 
BO_K01_D0001-3_H0001-3:374a-1	sbyin pa ste /	374a	sbyin ba ste 
BO_K01_D0001-3_H0001-3:374a-2	'di dag ni /	374a	di dag ni 
BO_K01_D0001-3_H0001-3:374a-3	chos ma yin pa'i khas len pa sbyin pa bcu yin no //	374a	chos ma yin ba khas len ba sbyin ba chu yin no 
BO_K01_D0001-3_H0001-3:374a-4	chos kyi khas len pa sbyin pa bcu gang zhe na /	374a	chos kyi khas len ba sbyin ba chu gang zhe na 
BO_K01_D0001-3_H0001-3:374a-5	'di lta ste /	374a	di lta ste 
BO_K01_D0001-3_H0001-3:374a-6	dge slong phas pham pa'i ltung ba byung ba la /	374a	dge slong phas pham ba ltung ba byung ba la 
BO_K01_D0001-3_H0001-3:374a-7	bdag la byung ngo //	374a	bdag la byung ngo 
BO_K01_D0001-3_H0001-3:374a-8	snyam du shes pa de la /	374a	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:374a-9	dge 'dun gyi khas len du 'jug pa ni /	374a	dge dun gyi khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:374a-10	chos kyi khas len pa sbyin pa yin no //	374a	chos kyi khas len ba sbyin ba yin no 
BO_K01_D0001-3_H0001-3:374a-11	dge 'dun lhag ma dang / ltung byed dang / so sor bshags pa dang / nyes byas kyi ltung ba byung ba la /	374a	dge dun lhag ma dang ltung byed dang so sor chags ba dang nyes byed kyi ltung ba byung ba la 
BO_K01_D0001-3_H0001-3:374a-12	bdag la byung ngo //	374a	bdag la byung ngo 
BO_K01_D0001-3_H0001-3:374a-13	snyam du shes pa de la /	374a	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:374a-14	dge 'dun gyis khas len du 'jug pa ni /	374a	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:374a-15	chos kyi khas len pa sbyin pa yin no //	374a	chos kyi khas len ba sbyin ba yin no 
BO_K01_D0001-3_H0001-3:374a-16	'di lta ste /	374a	di lta ste 
BO_K01_D0001-3_H0001-3:374a-17	dge slong phas pham pa'i ltung ba ma byung ba la /	374a	dge slong phas pham ba ltung ba ma byung ba la 
BO_K01_D0001-3_H0001-3:374a-18	bdag la ma byung ngo //	374a	bdag la ma byung ngo 
BO_K01_D0001-3_H0001-3:374a-19	snyam du shes pa de la /	374a	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:374a-20	dge 'dun gyis khas len du 'jug pa ni /	374a	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:374a-21	chos kyi khas len pa sbyin pa yin no //	374a	chos kyi khas len ba sbyin ba yin no 
BO_K01_D0001-3_H0001-3:374a-22	dge 'dun lhag ma dang / ltung byed dang / so sor bshags pa dang / nyes byas kyi ltung ba ma byung ba la /	374a	dge dun lhag ma dang ltung byed dang so sor chags ba dang nyes byed kyi ltung ba ma byung ba la 
BO_K01_D0001-3_H0001-3:374a-23	bdag la ma byung ngo //	374a	bdag la ma byung ngo 
BO_K01_D0001-3_H0001-3:374a-24	snyam du shes pa de la /	374a	snyam du shes ba de la 
BO_K01_D0001-3_H0001-3:374a-25	dge 'dun gyis khas len du 'jug pa ni /	374a	dge dun gyis khas len du jug ba ni 
BO_K01_D0001-3_H0001-3:374a-26	chos kyi khas len pa sbyin pa ste /	374a	chos kyi khas len ba sbyin ba ste 
BO_K01_D0001-3_H0001-3:374a-27	'di dag ni /	374a	di dag ni 
BO_K01_D0001-3_H0001-3:374a-28	chos kyi khas len pa'i sbyin pa bcu yin no //	374a	chos kyi khas len ba sbyin ba chu yin no 
BO_K01_D0001-3_H0001-3:374a-29	dge slong dag /	374a	dge slong dag 
BO_K01_D0001-3_H0001-3:374a-30	de ltar na /	374a	de ltar na 
BO_K01_D0001-3_H0001-3:374a-31	khas blang bar 'os pa ni /	374a	khas blang ba s ba ni 
BO_K01_D0001-3_H0001-3:374a-32	rtsod pa zhi bar byed pa yin zhing /	374a	rtsod ba zhi ba byed ba yin zhing 
BO_K01_D0001-3_H0001-3:374a-33	de ltar na /	374a	de ltar na 
BO_K01_D0001-3_H0001-3:374a-34	'di na kha cig rtsod pa rnams 'di lta ste /	374a	di na kha cig rtsod ba rnams di lta ste 
BO_K01_D0001-3_H0001-3:374a-35	khas blang bar 'os pa'i rtsod pa zhi bar byed pas dul ba dang / zhi ba dang / nye bar zhi ba yin no //	374a	khas blang ba s ba rtsod ba zhi ba byed ba dul ba dang zhi ba dang nye ba zhi ba yin no 
BO_K01_D0001-3_H0001-3:374b-0	sangs rgyas bcom ldan 'das rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun @374b dga' ra ba na bzhugs so //	374b	sangs rgya joms ldan da rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001-3_H0001-3:374b-1	de'i tshe tshe dang ldan pa ri dvags 'dzin gyi bu nag po yangs pa can gyi spre'u rdzing gi 'gram na khang pa brtsegs pa'i gnas na 'dug go /	374b	de tshe tshe dang ldan ba ri dvags dzin gyi bu nag po yangs ba can gyi spreu rdzing gi grams na khang ba brtsegs ba gnas na dug go 
BO_K01_D0001-3_H0001-3:374b-2	de la brten nas yangs pa can gyi li tsa byi rnams /	374b	de la rten nas yangs ba can gyi li tsa byi rnams 
BO_K01_D0001-3_H0001-3:374b-3	sangs rgyas dang chos dang dge 'dun la lhag par bya ba byed pa dang / yangs pa can gyi dge slong rnams kyis bsam pa /	374b	sangs rgya dang chos dang dge dun la lhag ba byed ba byed ba dang yangs ba can gyi dge slong rnams kyis bsam ba 
BO_K01_D0001-3_H0001-3:374b-4	tshe dang ldan pa ri dvags 'dzin gyi bu nag po 'di /	374b	tshe dang ldan ba ri dvags dzin gyi bu nag po di 
BO_K01_D0001-3_H0001-3:374b-5	gzhan nyid du btsas la /	374b	gzhan nyid du btsas la 
BO_K01_D0001-3_H0001-3:374b-6	gzhan du chen por gyur pa ste /	374b	gzhan du chen por gyur ba ste 
BO_K01_D0001-3_H0001-3:374b-7	mnyan yod du skyes pa de la /	374b	nyan yod du skye ba de la 
BO_K01_D0001-3_H0001-3:374b-8	yangs pa can gyi li tsa byi rnams lhag par byed kyi /	374b	yangs ba can gyi li tsa byi rnams lhag ba byed kyi 
BO_K01_D0001-3_H0001-3:374b-9	de la gnas nas dbyung ba'i las bya ste /	374b	de la gnas nas byin ba las byed ste 
BO_K01_D0001-3_H0001-3:374b-10	des na / de la yangs pa can gyi li tsa byi rnams ma dad pa skye bar 'gyur ro //	374b	des na de la yangs ba can gyi li tsa byi rnams ma dad ba skye ba gyur ro 
BO_K01_D0001-3_H0001-3:374b-11	snyam du bsam nas de la glags tshol bar gyur to //	374b	snyam du bsam nas de la glags tshol ba gyur to 
BO_K01_D0001-3_H0001-3:374b-12	ji tsam na khyim bdag cig gis sangs rgyas la sogs pa dge slong gi dge 'dun bsro gang gi khrus pa spyan drangs pa dang / dge slong rnams kyis gzar thag la chos gos rnams bkal te khrus bya bar brtsams so //	374b	ji tsam na khyim bdag cig gis sangs rgya la sogs ba dge slong gi dge dun bsro gang gi khru ba spyan drangs ba dang dge slong rnams kyis gzar thag la chos gos rnams khel te khru byed ba brtsams so 
BO_K01_D0001-3_H0001-3:374b-13	tshe dang ldan pa ri dvags 'dzin gyi bu nag pos kyang /	374b	tshe dang ldan ba ri dvags dzin gyi bu nag pos kyang 
BO_K01_D0001-3_H0001-3:374b-14	shes bzhin gyis mtha' gcig tu chos gos bzhag nas khrus bya bar brtsams so //	374b	shes bzhin gyis mtha gcig tu chos gos jog nas khru byed ba brtsams so 
BO_K01_D0001-3_H0001-3:374b-15	dge slong gzhan zhig gis kyang phyogs de nyid du chos gos bzhag go /	374b	dge slong gzhan jig gis kyang phyogs de nyid du chos gos jog go 
BO_K01_D0001-3_H0001-3:374b-16	de nas tshe dang ldan pa ri dvags 'dzin gyi bu nag pos khrus byas nas 'di nyid bdag gis chos gos yin no //	374b	de nas tshe dang ldan ba ri dvags dzin gyi bu nag pos khru byed nas di nyid bdag gis chos gos yin no 
BO_K01_D0001-3_H0001-3:374b-17	snyam nas dge slong de'i chos gos bgos te song ngo //	374b	snyam nas dge slong de chos gos bgod te gro ngo 
BO_K01_D0001-3_H0001-3:374b-18	ji tsam na dge slong de langs na /	374b	ji tsam na dge slong de ldang na 
BO_K01_D0001-3_H0001-3:374b-19	rang gi chos gos de mi snang nas /	374b	rang gi chos gos de mi snang nas 
BO_K01_D0001-3_H0001-3:374b-20	des dge slong rnams la dris pa /	374b	des dge slong rnams la dri ba 
BO_K01_D0001-3_H0001-3:374b-21	tshe dang ldan pa dag /	374b	tshe dang ldan ba dag 
BO_K01_D0001-3_H0001-3:375a-0	kho bo'i chos @375a *//	375a	kho bo chos 
BO_K01_D0001-3_H0001-3:375a-1	gos sus brkus /	375a	gos sus rku 
BO_K01_D0001-3_H0001-3:375a-2	ji tsam na /	375a	ji tsam na 
BO_K01_D0001-3_H0001-3:375a-3	phyogs de na tshe dang ldan pa ri dvags 'dzin gyi bu nag po'i lhan cig gnas pa 'dug ba des thos nas /	375a	phyogs de na tshe dang ldan ba ri dvags dzin gyi bu nag po lhan cig gnas ba dug ba des thos nas 
BO_K01_D0001-3_H0001-3:375a-4	des smras pa /	375a	des smras ba 
BO_K01_D0001-3_H0001-3:375a-5	tshe dang ldan pa /	375a	tshe dang ldan ba 
BO_K01_D0001-3_H0001-3:375a-6	mkhan pos phyogs 'dir chos gos bzhag na /	375a	mkhan pos phyogs dir chos gos jog na 
BO_K01_D0001-3_H0001-3:375a-7	des nor te khyer bar ma gyur grang /	375a	des nor te khyer ba ma gyur grang 
BO_K01_D0001-3_H0001-3:375a-8	re zhig kho bos song la mkhan po la dri'o //	375a	re jig kho bod gro la mkhan po la dri 
BO_K01_D0001-3_H0001-3:375a-9	zhes de mkhan po'i drung du song ste smras pa /	375a	zhes de mkhan po drung du gro ste smras ba 
BO_K01_D0001-3_H0001-3:375a-10	mkhan po / khyod kyis su zhig gi chos gos blangs /	375a	mkhan po khyod kyis su jig gi chos gos blangs 
BO_K01_D0001-3_H0001-3:375a-11	des smras pa /	375a	des smras ba 
BO_K01_D0001-3_H0001-3:375a-12	bu / kho bo'i'o //	375a	bu kho bo 
BO_K01_D0001-3_H0001-3:375a-13	mkhan po / dge slong che ge mo zhig gi chos gos phyogs de nyid du bzhag pa de kho na mchis lags so //	375a	mkhan po dge slong che ge mo jig gi chos gos phyogs de nyid du jog ba de kho na mchis lags so 
BO_K01_D0001-3_H0001-3:375a-14	bu gal te de lta na /	375a	bu gal te de lta na 
BO_K01_D0001-3_H0001-3:375a-15	chos gos de dag khyer te shog cig blta'o //	375a	chos gos de dag khyer te shog cig lta 
BO_K01_D0001-3_H0001-3:375a-16	des de khyer te 'ongs nas mkhan po /	375a	des de khyer te ngs nas mkhan po 
BO_K01_D0001-3_H0001-3:375a-17	chos gos 'di ngo mkhyen par mdzod cig /	375a	chos gos di ngo mkhyen ba mdzod cig 
BO_K01_D0001-3_H0001-3:375a-18	des ngo shes nas bu /	375a	des ngo shes nas bu 
BO_K01_D0001-3_H0001-3:375a-19	ngas nor bar khyer te 'ongs kyi /	375a	ngas nor ba khyer te ngs kyi 
BO_K01_D0001-3_H0001-3:375a-20	dge slong de'i 'di dag yin gyi /	375a	dge slong de di dag yin gyi 
BO_K01_D0001-3_H0001-3:375a-21	skyol cig / des khyer te dge slong de'i drung du song nas smras pa /	375a	skyol cig des khyer te dge slong de drung du gro nas smras ba 
BO_K01_D0001-3_H0001-3:375a-22	tshe dang ldan pa /	375a	tshe dang ldan ba 
BO_K01_D0001-3_H0001-3:375a-23	chos gos 'di dag mkhan pos nor te khyer ro //	375a	chos gos di dag mkhan pos nor te khyer ro 
BO_K01_D0001-3_H0001-3:375a-24	des smras pa /	375a	des smras ba 
BO_K01_D0001-3_H0001-3:375a-25	des rku sems kyis blangs pas /	375a	des rku sems kyis blangs ba 
BO_K01_D0001-3_H0001-3:375a-26	phas pham pa'i ltung ba byung ngo //	375a	phas pham ba ltung ba byung ngo 
BO_K01_D0001-3_H0001-3:375a-27	de nas glags tshol ba'i dge slong de rnams kyis de la gleng ba ma byas /	375a	de nas glags tshol ba dge slong de rnams kyis de la gleng ba ma byed 
BO_K01_D0001-3_H0001-3:375a-28	dran par ma byas par mthus gnas nas dbyung ba'i las byas so //	375a	dran ba ma byed ba mthus gnas nas byin ba las byed so 
BO_K01_D0001-3_H0001-3:375a-29	tshe dang ldan pa ri dvags 'dzin gyi bu nag pos bsam pa /	375a	tshe dang ldan ba ri dvags dzin gyi bu nag pos bsam ba 
BO_K01_D0001-3_H0001-3:375a-30	bram ze dang khyim bdag rnams dad pa bskyed par ni /	375a	bram ze dang khyim bdag rnams dad ba skyed ba ni 
BO_K01_D0001-3_H0001-3:375a-31	dka' la / ma dad pa skye bar ni /	375a	dka la ma dad ba skye ba ni 
BO_K01_D0001-3_H0001-3:375b-0	sla bas / gal te 'dug par gyur na gdon mi za bar yangs pa can gyi li tsa @375b byi rnams ma dad pa skye bar 'gyur gyi /	375b	sla ba gal te dug ba gyur na don mi za ba yangs ba can gyi li tsa byi rnams ma dad ba skye ba gyur gyi 
BO_K01_D0001-3_H0001-3:375b-1	mdor na mnyan yod kho nar 'gro'o //	375b	mdor na nyan yod kho nar gro 
BO_K01_D0001-3_H0001-3:375b-2	snyam nas / des yangs pa can gyi li tsa byi rnams la ma bltas par /	375b	snyam nas des yangs ba can gyi li tsa byi rnams la ma lta ba 
BO_K01_D0001-3_H0001-3:375b-3	des lhung bzed dang chos gos blangs nas mnyan yod gang na ba der rgyu zhing song ste /	375b	des lhung bzed dang chos gos blangs nas nyan yod gang na ba der rgyu zhing gro ste 
BO_K01_D0001-3_H0001-3:375b-4	rim gyis rgyu zhing song ba na mnyan yod du phyin pa dang / de dag dge slong rnams kyis mthong nas smras pa /	375b	rim gyis rgyu zhing gro ba na nyan yod du phyin ba dang de dag dge slong rnams kyis mthong nas smras ba 
BO_K01_D0001-3_H0001-3:375b-5	tshe dang ldan pa nag po 'ongs pa legs so //	375b	tshe dang ldan ba nag po ngs ba legs so 
BO_K01_D0001-3_H0001-3:375b-6	'ongs pa legs so //	375b	ngs ba legs so 
BO_K01_D0001-3_H0001-3:375b-7	khyod mthong ba ni /	375b	khyod mthong ba ni 
BO_K01_D0001-3_H0001-3:375b-8	kho bo cag dga' na /	375b	kho bo cag dga na 
BO_K01_D0001-3_H0001-3:375b-9	'ongs pa ni /	375b	ngs ba ni 
BO_K01_D0001-3_H0001-3:375b-10	ma yin no //	375b	ma yin no 
BO_K01_D0001-3_H0001-3:375b-11	ci'i phyir / 'di ltar /	375b	ci phyir di ltar 
BO_K01_D0001-3_H0001-3:375b-12	khyod la brten nas yangs pa can gyi li tsa byi rnams sangs rgyas la mngon par dad /	375b	khyod la rten nas yangs ba can gyi li tsa byi rnams sangs rgya la mngon ba dad 
BO_K01_D0001-3_H0001-3:375b-13	chos dang dge 'dun la mngon par dad pas /	375b	chos dang dge dun la mngon ba dad ba 
BO_K01_D0001-3_H0001-3:375b-14	sangs rgyas dang / chos dang / dge 'dun la lhag par bya ba byed do //	375b	sangs rgya dang chos dang dge dun la lhag ba byed ba byed do 
BO_K01_D0001-3_H0001-3:375b-15	des smras pa /	375b	des smras ba 
BO_K01_D0001-3_H0001-3:375b-16	de ni / mad mod kyi /	375b	de ni mad mod kyi 
BO_K01_D0001-3_H0001-3:375b-17	yangs pa can gyi dge slong rnams kyis bdag la gleng bar ma byas /	375b	yangs ba can gyi dge slong rnams kyis bdag la gleng ba ma byed 
BO_K01_D0001-3_H0001-3:375b-18	dran par ma byas par mthus gnas nas dbyung ba'i las byas so //	375b	dran ba ma byed ba mthus gnas nas byin ba las byed so 
BO_K01_D0001-3_H0001-3:375b-19	zhes pa'i skabs de /	375b	zhes ba skabs de 
