segmentnr	original	folio	stemmed
BO_K12_D0607=D0929_H0586:421a-12	brtul zhugs grub pa rnams la phyag 'tshal lo //	421a	brtul jug grub ba rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-13	lha rnams la phyag 'tshal lo //	421a	lha rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-14	klu rnams la phyag 'tshal lo //	421a	klu rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-15	gnod sbyin rnams la phyag 'tshal lo //	421a	gnod sbyin rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-16	dri za rnams la phyag 'tshal lo //	421a	dri za rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-17	lto 'phye chen po rnams la phyag 'tshal lo //	421a	lto phye chen po rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-18	mi 'am ci rnams la phyag 'tshal lo //	421a	mi mang ci rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-19	srin po rnams la phyag 'tshal lo //	421a	srin po rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-20	sha za skra gyen du brdzes pa rnams la phyag 'tshal lo //	421a	sha za skra gyen du brdzes ba rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-21	rig pa'i bdag po rnams la phyag 'tshal lo //	421a	rig ba bdag po rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-22	zla ba dang nyi ma rnams la phyag 'tshal lo //	421a	zla ba dang nyi ma rnams la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421a-23	rgyu skar nyi shu rtsa brgyad la phyag 'tshal lo //	421a	rgyu skar nyi shu rtsa brgyad la phyag tshal lo 
BO_K12_D0607=D0929_H0586:421b-0	@421b de nas gzhan gyis mi thub pa'i rin po che'i phreng pa'i snying po yang dag par rdzogs pa'i sangs rgyas kyis gsungs pa /	421b	de nas gzhan gyis mi thub ba rin po che phreng ba snying po yang dag ba rdzogs ba sangs rgya kyis gsungs ba 
BO_K12_D0607=D0929_H0586:421b-1	lha dang klu rnams kyis rjes su yi rang pa /	421b	lha dang klu rnams kyis rjes su yi rang ba 
BO_K12_D0607=D0929_H0586:421b-2	las thams cad byed pa gtsang ma brjod par bya ste /	421b	las thams cad byed ba gtsang ma rjod ba byed ste 
BO_K12_D0607=D0929_H0586:421b-3	dag cing de ni bkra shis pa //	421b	dag cing de ni bkra shis ba 
BO_K12_D0607=D0929_H0586:421b-4	bsod nams byed gtsang dpal yon can //	421b	bsod nams byed gtsang dpal yon can 
BO_K12_D0607=D0929_H0586:421b-5	srin po 'joms pa'i lha rnams dang // sems can kun gyis mi thub pa'o //	421b	srin po joms ba lha rnams dang sems can kun gyis mi thub ba 
BO_K12_D0607=D0929_H0586:421b-6	sdig pa thams cad rab 'jigs pa //	421b	sdig ba thams cad rab jigs ba 
BO_K12_D0607=D0929_H0586:421b-7	don kun grub pa dpal yon can //	421b	don kun grub ba dpal yon can 
BO_K12_D0607=D0929_H0586:421b-8	gdon kun rnam par 'jig byed pa //	421b	don kun rnam ba jig byed ba 
BO_K12_D0607=D0929_H0586:421b-9	rig sngags 'di ni brjod par bya //	421b	rig sngags di ni rjod ba byed 
BO_K12_D0607=D0929_H0586:421b-10	'di ni rtag tu rgyal byed pa //	421b	di ni rtag tu rgyal byed ba 
BO_K12_D0607=D0929_H0586:421b-11	brgya byin gyis kyang mi thub 'di //	421b	brgya byin gyis kyang mi thub di 
BO_K12_D0607=D0929_H0586:421b-12	dug dang gshed byed 'jig byed pa //	421b	dug dang gshed byed jig byed ba 
BO_K12_D0607=D0929_H0586:421b-13	me dgra rgyal po'i 'jigs pa dang // gshed byed gdon dang ro langs dang // rmi lam ngan dang lus srul dang // lha dang lha min dri za dang // gnod sbyin srin po klu rnams las //	421b	me dgra rgyal po jigs ba dang gshed byed don dang ro ldang dang rmi lam ngan dang lus srul dang lha dang lha min dri za dang gnod sbyin srin po klu rnams las 
BO_K12_D0607=D0929_H0586:421b-14	kun nas dpag tshad brgya tshun chad //	421b	kun nas dpog tshad brgya tshun chad 
BO_K12_D0607=D0929_H0586:421b-15	rtag tu bdag la srung bar mdzod //	421b	rtag tu bdag la srung ba mdzod 
BO_K12_D0607=D0929_H0586:421b-16	nyin gcig pa yi rims nad dang // nyin gnyis pa dang nyin gsum dang // nyin bzhi pa yi rims nad dang // ldang dub  rims las 'di srung mdzod //	421b	nyin gcig ba yi rims nad dang nyin gnyis ba dang nyin gsum dang nyin bzhi ba yi rims nad dang ldang dub rims las di srung mdzod 
BO_K12_D0607=D0929_H0586:421b-17	dug dang dbyig dug zos pa yang //	421b	dug dang dbyig dug zos ba yang 
BO_K12_D0607=D0929_H0586:421b-18	kha zas bzhin du zhu bar 'gyur //	421b	kha zas bzhin du ju ba gyur 
BO_K12_D0607=D0929_H0586:421b-19	gang gi mngal na mi chags dang // gang gi bu po 'chi ba yang //	421b	gang gi mngal na mi chags dang gang gi bu po chi ba yang 
BO_K12_D0607=D0929_H0586:421b-20	rin po che yi phreng ba yis //	421b	rin po che yi phreng ba yis 
BO_K12_D0607=D0929_H0586:422a-0	de @422a *// dag myur du 'tsho bar 'gyur //	422a	de dag myur du tsho ba gyur 
BO_K12_D0607=D0929_H0586:422a-1	nor 'dod pa ni nor rnams thob //	422a	nor dod ba ni nor rnams thob 
BO_K12_D0607=D0929_H0586:422a-2	dpal 'dod pa yang dpal thob 'gyur //	422a	dpal dod ba yang dpal thob gyur 
BO_K12_D0607=D0929_H0586:422a-3	'thab cing 'gyed dang g-yul dor yang //	422a	thab cing gyed dang g-yul dor yang 
BO_K12_D0607=D0929_H0586:422a-4	myur du rgyal bar byed pa yin //	422a	myur du rgyal ba byed ba yin 
BO_K12_D0607=D0929_H0586:422a-5	sems can rnams la gnod gzigs nas //	422a	sems can rnams la gnod gzigs nas 
BO_K12_D0607=D0929_H0586:422a-6	'jig rten mgon gyis rab gsungs pa //	422a	jig rten mgon gyis rab gsungs ba 
BO_K12_D0607=D0929_H0586:422a-7	rin chen phreng zhes bya ba yi //	422a	rin chen phreng zhes byed ba yi 
BO_K12_D0607=D0929_H0586:422a-8	rig sngags 'di ni brjod par bya //	422a	rig sngags di ni rjod ba byed 
BO_K12_D0607=D0929_H0586:422a-9	tadya th'a / aom da na ka ri /	422a	tadya tha aom da na ka ri 
BO_K12_D0607=D0929_H0586:422a-10	pi pu la ka ri /	422a	pi pu la ka ri 
BO_K12_D0607=D0929_H0586:422a-11	dza ya ka ri /	422a	dza ya ka ri 
BO_K12_D0607=D0929_H0586:422a-12	yashta ka ri /	422a	yashta ka ri 
BO_K12_D0607=D0929_H0586:422a-13	pri dhi ka ri /	422a	pri dhi ka ri 
BO_K12_D0607=D0929_H0586:422a-14	a'a yurd'a de /	422a	aa yurda de 
BO_K12_D0607=D0929_H0586:422a-15	pun+ya da ri /	422a	pun+ya da ri 
BO_K12_D0607=D0929_H0586:422a-16	a'akshma pra sha ma ni /	422a	aakshma pra sha ma ni 
BO_K12_D0607=D0929_H0586:422a-17	dha na dha na /	422a	dha na dha na 
BO_K12_D0607=D0929_H0586:422a-18	bi barta ni; shr'i ka ri /	422a	bi barta ni; shr ka ri 
BO_K12_D0607=D0929_H0586:422a-19	sarba gra ha naksha tra p'a sha barti ni /	422a	sarba gra ha naksha tra pa sha barti ni 
BO_K12_D0607=D0929_H0586:422a-20	me d'a dza na ni /	422a	me da dza na ni 
BO_K12_D0607=D0929_H0586:422a-21	pu tra dza na ni /	422a	pu tra dza na ni 
BO_K12_D0607=D0929_H0586:422a-22	pa ri ba r'a ba brta ni /	422a	ba ri ba ra ba rtas ni 
BO_K12_D0607=D0929_H0586:422a-23	a'a yurd'a ni /	422a	aa yurda ni 
BO_K12_D0607=D0929_H0586:422a-24	pra ti ki ra /	422a	pra ti ki ra 
BO_K12_D0607=D0929_H0586:422a-25	dzam gha ni /	422a	dzam gha ni 
BO_K12_D0607=D0929_H0586:422a-26	stam bham ni /	422a	stam bham ni 
BO_K12_D0607=D0929_H0586:422a-27	mo ha ni /	422a	mo ha ni 
BO_K12_D0607=D0929_H0586:422a-28	aa mo gha sha ka ri /	422a	aa mo gha sha ka ri 
BO_K12_D0607=D0929_H0586:422a-29	katstsha na m'a le /	422a	katstsha na ma le 
BO_K12_D0607=D0929_H0586:422a-30	gra ha soo ma ka ra ni /	422a	gra ha soo ma ka ra ni 
BO_K12_D0607=D0929_H0586:422a-31	sarba k'a li k'a la ha /	422a	sarba ka li ka la ha 
BO_K12_D0607=D0929_H0586:422a-32	bi gra ha bi by'a dha /	422a	bi gra ha bi bya dha 
BO_K12_D0607=D0929_H0586:422a-33	pra sha ma ni /	422a	pra sha ma ni 
BO_K12_D0607=D0929_H0586:422a-34	pa ra tsakra ni ba ra ni /	422a	ba ra tsakra ni ba ra ni 
BO_K12_D0607=D0929_H0586:422a-35	pa ra see n+ya /	422a	ba ra see n+ya 
BO_K12_D0607=D0929_H0586:422a-36	stam bha ni /	422a	stam bha ni 
BO_K12_D0607=D0929_H0586:422a-37	tstshinda nir m'a li ka ra n'i /	422a	tstshinda nir ma li ka ra n 
BO_K12_D0607=D0929_H0586:422a-38	sarba p'a pam pra sha ma ni; sarba k'a la bishta n'a sha ni sv'ah'a /	422a	sarba pa pam pra sha ma ni; sarba ka la bishta na sha ni svaha 
BO_K12_D0607=D0929_H0586:422a-39	tsu ru tsu ru sv'ah'a /	422a	tsu ru tsu ru svaha 
BO_K12_D0607=D0929_H0586:422a-40	tu ru tu ru sv'ah'a /	422a	tu ru tu ru svaha 
BO_K12_D0607=D0929_H0586:422a-41	mu ru mu ru sv'ah'a /	422a	mu ru mu ru svaha 
BO_K12_D0607=D0929_H0586:422a-42	sarba de ba aa nu dznyi te sv'ah'a /	422a	sarba de ba aa nu dznyi te svaha 
BO_K12_D0607=D0929_H0586:422a-43	sarba n'a ga sam rakshi te sv'ah'a /	422a	sarba na ga sam rakshi te svaha 
BO_K12_D0607=D0929_H0586:422a-44	aom ni ri ni ri phat/	422a	aom ni ri ni ri 
BO_K12_D0607=D0929_H0586:422a-45	ha na ha na phat/	422a	ha na ha na 
BO_K12_D0607=D0929_H0586:422a-46	da ha da ha phat/	422a	da ha da ha 
BO_K12_D0607=D0929_H0586:422a-47	pa tsa pa tsa phat/	422a	ba tsa ba tsa 
BO_K12_D0607=D0929_H0586:422b-0	gang dag bdag la sdang par sems pa dang / gnod par sems pa dang / sbyin sreg byed pa dang / byad byed pa dang / byed @422b du 'jug pa dang / byed pa la rdzes su yi rang ba de dag thams cad phat phat sv'ah'a /	422b	gang dag bdag la sdang ba sems ba dang gnod ba sems ba dang sbyin sreg byed ba dang byad byed ba dang byed du jug ba dang byed ba la rdzes su yi rang ba de dag thams cad phat phat svaha 
BO_K12_D0607=D0929_H0586:422b-1	aangi stam bha ya mi b'i sham sha tr'um au da kam tsoo ra na /	422b	aangi stam bha ya mi b sham sha trum au da kam tsoo ra na 
BO_K12_D0607=D0929_H0586:422b-2	sarba dushta na sarba pra tyrthi ka /	422b	sarba dushta na sarba pra tyrthi ka 
BO_K12_D0607=D0929_H0586:422b-3	pra tya ma tran /	422b	pra tya ma tran 
BO_K12_D0607=D0929_H0586:422b-4	stam bha y'a mi /	422b	stam bha ya mi 
BO_K12_D0607=D0929_H0586:422b-5	dzam bha ya mi /	422b	dzam bha ya mi 
BO_K12_D0607=D0929_H0586:422b-6	mo ha ya mi /	422b	mo ha ya mi 
BO_K12_D0607=D0929_H0586:422b-7	phat phat sv'ah'a /	422b	phat phat svaha 
BO_K12_D0607=D0929_H0586:422b-8	gzhan gyis mi thub ces bya ba //	422b	gzhan gyis mi thub ces byed ba 
BO_K12_D0607=D0929_H0586:422b-9	rin chen phreng gis rab brgyan pa //	422b	rin chen phreng gis rab rgyan ba 
BO_K12_D0607=D0929_H0586:422b-10	las kun byed dang de bzhin du //	422b	las kun byed dang de bzhin du 
BO_K12_D0607=D0929_H0586:422b-11	rtag tu srung bar byed pa 'di //	422b	rtag tu srung ba byed ba di 
BO_K12_D0607=D0929_H0586:422b-12	'gro'am yang na ci yang rung //	422b	gro yang na ci yang rung 
BO_K12_D0607=D0929_H0586:422b-13	de dag 'ga' la  te 'chang //	422b	de dag ga la te chang 
BO_K12_D0607=D0929_H0586:422b-14	srin po 'joms pa bsod nams mchog /	422b	srin po joms ba bsod nams mchog 
BO_K12_D0607=D0929_H0586:422b-15	sdig pa'i rnyog pa 'jig par byed //	422b	sdig ba rnyog ba jig ba byed 
BO_K12_D0607=D0929_H0586:422b-16	g-yul 'gyed pa dang 'thab pa dang // kun tu rgyal bar byed pa dge /	422b	g-yul gyed ba dang thab ba dang kun tu rgyal ba byed ba dge 
BO_K12_D0607=D0929_H0586:422b-17	mi gang gtsang sbra byas nas su //	422b	mi gang gtsang sbra byed nas su 
BO_K12_D0607=D0929_H0586:422b-18	rig sngags 'di bris bcang pa dang // bklags dran shes rab can de la; ;'jigs pa kun tu mi 'byung ngo //	422b	rig sngags di bri chang ba dang bklags dran shes rab can de la; ;jigs ba kun tu mi byung ngo 
BO_K12_D0607=D0929_H0586:422b-19	cho ga bzhin du klog 'chang na //	422b	cho ga bzhin du klog chang na 
BO_K12_D0607=D0929_H0586:422b-20	gsang ba po kun rtag tu srung //	422b	gsang ba po kun rtag tu srung 
BO_K12_D0607=D0929_H0586:422b-21	yongs su skyong bar byed par 'gyur //	422b	yongs su skyong ba byed ba gyur 
BO_K12_D0607=D0929_H0586:422b-22	rtag tu rgyal bar byed pa ste; ;dper na rin chen phreng ba yis //	422b	rtag tu rgyal ba byed ba ste; ;dper na rin chen phreng ba yis 
BO_K12_D0607=D0929_H0586:422b-23	mgo bo brgyan na mdzes pa ltar //	422b	mgo bo rgyan na mdzes ba ltar 
BO_K12_D0607=D0929_H0586:422b-24	de bzhin phun sum tshogs pas mdzes //	422b	de bzhin phun sum tshogs ba mdzes 
BO_K12_D0607=D0929_H0586:422b-25	gang dag rig sngags 'di 'chang na //	422b	gang dag rig sngags di chang na 
BO_K12_D0607=D0929_H0586:422b-26	de yi gdon rnams rnam par 'jig /	422b	de yi don rnams rnam ba jig 
BO_K12_D0607=D0929_H0586:422b-27	nad kyis btab par mi 'gyur ro //	422b	nad kyis debs ba mi gyur ro 
BO_K12_D0607=D0929_H0586:422b-28	bu dang tsha bo rnam par 'phel //	422b	bu dang tsha bo rnam ba phel 
BO_K12_D0607=D0929_H0586:422b-29	de yi 'khor ni bzang por 'gyur //	422b	de yi khor ni bzang por gyur 
BO_K12_D0607=D0929_H0586:423a-0	sems can kun la phan phyir dang // @423a *//	423a	sems can kun la phan phyir dang 
BO_K12_D0607=D0929_H0586:423a-1	bye brag tu ni byas pa'i phyir //	423a	bye brag tu ni byed ba phyir 
BO_K12_D0607=D0929_H0586:423a-2	de bzhin gshegs pa thams cad kyis //	423a	de bzhin gshegs ba thams cad kyis 
BO_K12_D0607=D0929_H0586:423a-3	rig sngags 'di ni byin gyis brlabs //	423a	rig sngags di ni byin gyis brlabs 
BO_K12_D0607=D0929_H0586:423a-4	lha mi rgyal po rnams dang ni //	423a	lha mi rgyal po rnams dang ni 
BO_K12_D0607=D0929_H0586:423a-5	de bzhin byang chub sems dpa' srung //	423a	de bzhin byang chub sems dpa srung 
BO_K12_D0607=D0929_H0586:423a-6	de la phyogs bcu rnams kyi ni //	423a	de la phyogs chu rnams kyi ni 
BO_K12_D0607=D0929_H0586:423a-7	de bzhin gshegs pa gzigs par mdzad //	423a	de bzhin gshegs ba gzigs ba mdzad 
BO_K12_D0607=D0929_H0586:423a-8	dge ba dang ni nor rnams 'phel //	423a	dge ba dang ni nor rnams phel 
BO_K12_D0607=D0929_H0586:423a-9	sdig pa rnams kyang byang bar 'gyur //	423a	sdig ba rnams kyang byang ba gyur 
BO_K12_D0607=D0929_H0586:423a-10	rmi lam ngan dang nyis byas las //	423a	rmi lam ngan dang nyis byed las 
BO_K12_D0607=D0929_H0586:423a-11	grol 'gyur 'di la the tshom med //	423a	grol gyur di la the tshom med 
BO_K12_D0607=D0929_H0586:423a-12	tadya th'a / mu ni mu ni mu ni mu ni mu ni ri /	423a	tadya tha mu ni mu ni mu ni mu ni mu ni ri 
BO_K12_D0607=D0929_H0586:423a-13	ma ti ma ti ma ti /	423a	ma ti ma ti ma ti 
BO_K12_D0607=D0929_H0586:423a-14	ma h'a ma ti /	423a	ma ha ma ti 
BO_K12_D0607=D0929_H0586:423a-15	bdag 'jigs pa thams cad las bsrungs shig bsrungs shig /	423a	bdag jigs ba thams cad las bsrungs shig bsrungs shig 
BO_K12_D0607=D0929_H0586:423a-16	sangs rgyas thams cad la phyag 'tshal lo //	423a	sangs rgya thams cad la phyag tshal lo 
BO_K12_D0607=D0929_H0586:423a-17	yams kyi nad dang / gnod pa thams cad las bde legs su gyur cig sv'ah'a /	423a	yams kyi nad dang gnod ba thams cad las bde legs su gyur cig svaha 
BO_K12_D0607=D0929_H0586:423a-18	'phags pa gzhan gyis mi thub pa rin po che'i phreng ba zhes bya ba rdzogs so ////	423a	phag ba gzhan gyis mi thub ba rin po che phreng ba zhes byed ba rdzogs so 
BO_K12_D0607=D0929_H0586:423a-19	rgya gar gyi mkhan po su rendra bo dhi dang / zhu chen gyi lotstsha ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa ////	423a	rgya gar gyi mkhan po su rendra bo dhi dang ju chen gyi lotstsha ba bandhe ye shes sdes sgyur cing zhus te gtan la bebs ba 
