segmentnr	original	folio	stemmed
BO_K01_D0003-2_H0003-2:235a-19	khyed cag la dge ba'i chos yang dag par blangs te 'jug par bya ba cung zad yod dam /	235a	khyed cag la dge ba chos yang dag ba blangs te jug ba byed ba cung zad yod dam 
BO_K01_D0003-2_H0003-2:235a-20	'phags pa / ci yang ma mchis so //	235a	phag ba ci yang ma mchis so 
BO_K01_D0003-2_H0003-2:235a-21	sring mo dag /	235a	sring mo dag 
BO_K01_D0003-2_H0003-2:235a-22	ma legs so //	235a	ma legs so 
BO_K01_D0003-2_H0003-2:235a-23	bu mo 'dis ni /	235a	bu mo dis ni 
BO_K01_D0003-2_H0003-2:235b-0	re zhig dge ba'i @235b chos gnyis byas shing bsags te /	235b	re jig dge ba chos gnyis byed shing bsags te 
BO_K01_D0003-2_H0003-2:235b-1	'dis kho bo la sems mngon par dad par byas pa gang yin pa de ni /	235b	dis kho bo la sems mngon ba dad ba byed ba gang yin ba de ni 
BO_K01_D0003-2_H0003-2:235b-2	'dis phyug por 'gyur ba'i las byas shing bsags pa yin no //	235b	dis phyug por gyur ba las byed shing bsags ba yin no 
BO_K01_D0003-2_H0003-2:235b-3	'dis kho bo la sngon du ldang ba byas shing /	235b	dis kho bo la sngon du ldang ba byed shing 
BO_K01_D0003-2_H0003-2:235b-4	stan bting ba dang / phyag byas pa gang yin pa de ni /	235b	stan bting ba dang phyag byed ba gang yin ba de ni 
BO_K01_D0003-2_H0003-2:235b-5	'dis rigs mthon por 'gyur ba'i las byas shing bsags pa yin no //	235b	dis rigs mthon por gyur ba las byed shing bsags ba yin no 
BO_K01_D0003-2_H0003-2:235b-6	gal te cung zad sbyin par byed na /	235b	gal te cung zad sbyin ba byed na 
BO_K01_D0003-2_H0003-2:235b-7	de ni / 'di'i longs spyod chen por 'gyur ba yin no //	235b	de ni di longs spyod chen por gyur ba yin no 
BO_K01_D0003-2_H0003-2:235b-8	sring mo dag /	235b	sring mo dag 
BO_K01_D0003-2_H0003-2:235b-9	khyed cag gi 'tsho tshis dag ga las 'byung /	235b	khyed cag gi tsho tshis dag ga las byung 
BO_K01_D0003-2_H0003-2:235b-10	'phags pa / bsgyur ba 'di nyid las so //	235b	phag ba sgyur ba di nyid las so 
BO_K01_D0003-2_H0003-2:235b-11	gos dag ga las 'byung /	235b	gos dag ga las byung 
BO_K01_D0003-2_H0003-2:235b-12	bsgyur ba 'di nyid las so; ;khyed cag gis 'jig rten pha rol tu 'gro ba'i lam rgyags cung zad khyer ba yod dam /	235b	sgyur ba di nyid las so; ;khyed cag gis jig rten pha rol tu gro ba lam rgyags cung zad khyer ba yod dam 
BO_K01_D0003-2_H0003-2:235b-13	'phags pa / de ni /	235b	phag ba de ni 
BO_K01_D0003-2_H0003-2:235b-14	thams cad kyi thams cad du ma mchis so //	235b	thams cad kyi thams cad du ma mchis so 
BO_K01_D0003-2_H0003-2:235b-15	sring mo dag /	235b	sring mo dag 
BO_K01_D0003-2_H0003-2:235b-16	ma legs so //	235b	ma legs so 
BO_K01_D0003-2_H0003-2:235b-17	ma legs so //	235b	ma legs so 
BO_K01_D0003-2_H0003-2:235b-18	'phags pa / su la thugs ngan mdzad /	235b	phag ba su la thugs ngan mdzad 
BO_K01_D0003-2_H0003-2:235b-19	khyed cag la ste /	235b	khyed cag la ste 
BO_K01_D0003-2_H0003-2:235b-20	khyed cag 'jig rten pha rol nas kyang bcom zhing 'dir 'ongs la /	235b	khyed cag jig rten pha rol nas kyang joms zhing dir ngs la 
BO_K01_D0003-2_H0003-2:235b-21	'di nas kyang bcom bzhin du 'jig rten pha rol tu 'gro bar byed do //	235b	di nas kyang joms bzhin du jig rten pha rol tu gro ba byed do 
BO_K01_D0003-2_H0003-2:235b-22	'phags pa / gang gis bdag cag gis 'jig rten pha rol tu mchi ba'i shul rgyags cung zad bkur ba'i thabs ci mchis /	235b	phag ba gang gis bdag cag gis jig rten pha rol tu mchi ba shul rgyags cung zad bkur ba thabs ci mchis 
BO_K01_D0003-2_H0003-2:235b-23	sring mo dag /	235b	sring mo dag 
BO_K01_D0003-2_H0003-2:235b-24	gal te khyod kyis dge sbyong sh'akya'i rigs las rab tu byung ba /	235b	gal te khyod kyis dge sbyong shakya rigs las rab tu byung ba 
BO_K01_D0003-2_H0003-2:235b-25	sde snod gsum dang ldan pa /	235b	sde snod gsum dang ldan ba 
BO_K01_D0003-2_H0003-2:235b-26	chos sgrog pa /	235b	chos sgrog ba 
BO_K01_D0003-2_H0003-2:235b-27	rig pa dang grol ba'i spobs pa dang ldan pa gang yin pa de la ras yug chen po bskon na /	235b	rig ba dang grol ba spobs ba dang ldan ba gang yin ba de la ras yug chen po skon na 
BO_K01_D0003-2_H0003-2:236a-0	des khyed cag gis 'jig rten pha rol @236a *//	236a	des khyed cag gis jig rten pha rol 
BO_K01_D0003-2_H0003-2:236a-1	tu 'gro ba'i lam rgyags mang po khyer bar 'gyur ro //	236a	tu gro ba lam rgyags mang po khyer ba gyur ro 
BO_K01_D0003-2_H0003-2:236a-2	'phags pa / bdag cag gis dge slong de lta bu ga las rnyed /	236a	phag ba bdag cag gis dge slong de lta bu ga las rnyed 
BO_K01_D0003-2_H0003-2:236a-3	sring mo dag /	236a	sring mo dag 
BO_K01_D0003-2_H0003-2:236a-4	khyed kyis kho bo sh'akya'i rigs las rab tu byung ba /	236a	khyed kyis kho bo shakya rigs las rab tu byung ba 
BO_K01_D0003-2_H0003-2:236a-5	sde snod gsum dang ldan pa /	236a	sde snod gsum dang ldan ba 
BO_K01_D0003-2_H0003-2:236a-6	chos sgrog pa /	236a	chos sgrog ba 
BO_K01_D0003-2_H0003-2:236a-7	rig pa dang grol ba'i spobs pa dang ldan pa yin par mi shes sam /	236a	rig ba dang grol ba spobs ba dang ldan ba yin ba mi shes sam 
BO_K01_D0003-2_H0003-2:236a-8	'phags pa / bdag cag la ras yug chen gyi 'byor pa ga las mchis /	236a	phag ba bdag cag la ras yug chen gyi byor ba ga las mchis 
BO_K01_D0003-2_H0003-2:236a-9	sring mo dag /	236a	sring mo dag 
BO_K01_D0003-2_H0003-2:236a-10	khyod kyis / bsod nams chung yang brnyas mi bya //	236a	khyod kyis bsod nams chung yang brnyas mi byed 
BO_K01_D0003-2_H0003-2:236a-11	'di ni bdag la mi 'ong min //	236a	di ni bdag la mi ng min 
BO_K01_D0003-2_H0003-2:236a-12	chu yi thigs pa 'dzag pa yis //	236a	chu yi thigs ba dzag ba yis 
BO_K01_D0003-2_H0003-2:236a-13	snod chen gang bar 'gyur ba bzhin //	236a	snod chen gang ba gyur ba bzhin 
BO_K01_D0003-2_H0003-2:236a-14	brtan pa rnams kyis bsod nams ni //	236a	brtan ba rnams kyis bsod nams ni 
BO_K01_D0003-2_H0003-2:236a-15	cung zad cung zad bsags na rdzogs //	236a	cung zad cung zad bsags na rdzogs 
BO_K01_D0003-2_H0003-2:236a-16	zhes bya ba de ni /	236a	zhes byed ba de ni 
BO_K01_D0003-2_H0003-2:236a-17	mi shes sam /	236a	mi shes sam 
BO_K01_D0003-2_H0003-2:236a-18	khyod kyis re zhig dog pa srang gcig sbyin nus sam /	236a	khyod kyis re jig dog ba srang gcig sbyin nus sam 
BO_K01_D0003-2_H0003-2:236a-19	rngo thogs so //	236a	rngo thogs so 
BO_K01_D0003-2_H0003-2:236a-20	gzhan zhig gis smras pa /	236a	gzhan jig gis smras ba 
BO_K01_D0003-2_H0003-2:236a-21	bdag gis kyang srang phyed 'bul lo //	236a	bdag gis kyang srang phyed bul lo 
BO_K01_D0003-2_H0003-2:236a-22	gzhan zhig gis kyang smras pa /	236a	gzhan jig gis kyang smras ba 
BO_K01_D0003-2_H0003-2:236a-23	bdag gis kyang srang gi bzhi cha gcig dbul lo //	236a	bdag gis kyang srang gi bzhi cha gcig bul lo 
BO_K01_D0003-2_H0003-2:236a-24	de bzhin du thams cad kyis kyang shas shas kyi dbul bar khas blangs so //	236a	de bzhin du thams cad kyis kyang shas shas kyi bul ba khas blangs so 
BO_K01_D0003-2_H0003-2:236a-25	nye dgas smras pa /	236a	nye gas smras ba 
BO_K01_D0003-2_H0003-2:236a-26	sring mo dag /	236a	sring mo dag 
BO_K01_D0003-2_H0003-2:236a-27	dog pa phra mo dag byin cig /	236a	dog ba phra mo dag byin cig 
BO_K01_D0003-2_H0003-2:236a-28	'phags pa / bdag cag thams cad ni /	236a	phag ba bdag cag thams cad ni 
BO_K01_D0003-2_H0003-2:236a-29	sbom po 'khal ba dag lags so //	236a	sbom po khal ba dag lags so 
BO_K01_D0003-2_H0003-2:236a-30	bdag cag gi nang na bde gnas ma zhig ni /	236a	bdag cag gi nang na bde gnas ma jig ni 
BO_K01_D0003-2_H0003-2:236a-31	phra mor 'khal lo //	236a	phra mor khal lo 
BO_K01_D0003-2_H0003-2:236a-32	sring mo dag /	236a	sring mo dag 
BO_K01_D0003-2_H0003-2:236a-33	de je bos shig /	236a	de je bod shig 
BO_K01_D0003-2_H0003-2:236a-34	de dag gis de bos pa dang / nye dgas de la smras pa /	236a	de dag gis de bod ba dang nye gas de la smras ba 
BO_K01_D0003-2_H0003-2:236a-35	bu mo / je dog ba phrar khol cig /	236a	bu mo je dog ba phrar khol cig 
BO_K01_D0003-2_H0003-2:236b-0	des phrar bkal ba dang @236b nye dgas smras pa /	236b	des phrar khel ba dang nye gas smras ba 
BO_K01_D0003-2_H0003-2:236b-1	bu mo de bas kyang phrar khol cig /	236b	bu mo de ba kyang phrar khol cig 
BO_K01_D0003-2_H0003-2:236b-2	des de bas kyang phrar bkal ba dang / nye dgas yang dang yang du bu mo de bas kyang phrar khol cig /	236b	des de ba kyang phrar khel ba dang nye gas yang dang yang du bu mo de ba kyang phrar khol cig 
BO_K01_D0003-2_H0003-2:236b-3	ces smras pa dang / des smras pa /	236b	ces smras ba dang des smras ba 
BO_K01_D0003-2_H0003-2:236b-4	'phags pa / 'di las phra bar ni rngo mi thogs so //	236b	phag ba di las phra ba ni rngo mi thogs so 
BO_K01_D0003-2_H0003-2:236b-5	nye dgas de dag la smras pa /	236b	nye gas de dag la smras ba 
BO_K01_D0003-2_H0003-2:236b-6	sring mo dag /	236b	sring mo dag 
BO_K01_D0003-2_H0003-2:236b-7	khyed cag thams cad kyis dog pa 'di 'dra ba sha stag byin cig /	236b	khyed cag thams cad kyis dog ba di dra ba sha stag byin cig 
BO_K01_D0003-2_H0003-2:236b-8	'phags pa / bdag cag gis dog pa 'di 'dra bar 'khal du rngo mi thogs so //	236b	phag ba bdag cag gis dog ba di dra ba khal du rngo mi thogs so 
BO_K01_D0003-2_H0003-2:236b-9	bu mo 'dis kyang mi nus sam ci /	236b	bu mo dis kyang mi nus sam ci 
BO_K01_D0003-2_H0003-2:236b-10	khyed cag gis 'di'i don du khol la 'di khyed cag gi don du 'khal du cug cig /	236b	khyed cag gis di don du khol la di khyed cag gi don du khal du cug cig 
BO_K01_D0003-2_H0003-2:236b-11	'phags pa / gal te btub na'o //	236b	phag ba gal te thub na 
BO_K01_D0003-2_H0003-2:236b-12	nye dgas de la smras pa; bu mo /	236b	nye gas de la smras pa; bu mo 
BO_K01_D0003-2_H0003-2:236b-13	gyis shig dang khyod la bsod nams su 'gyur ro //	236b	gyis shig dang khyod la bsod nams su gyur ro 
BO_K01_D0003-2_H0003-2:236b-14	'phags pa / dog pa 'di ni /	236b	phag ba dog ba di ni 
BO_K01_D0003-2_H0003-2:236b-15	phra bdar che ba lags pas yun ring mos bka' 'tshal gyi /	236b	phra bdar che ba lags ba yun ring mos bka tshal gyi 
BO_K01_D0003-2_H0003-2:236b-16	ha cang dos drag tu ma mdzad par dus 'di tsam na spyon cig /	236b	ha cang dos drag tu ma mdzad ba dus di tsam na spyon cig 
BO_K01_D0003-2_H0003-2:236b-17	nye dgas de la aa rog kya /	236b	nye gas de la aa rog kya 
BO_K01_D0003-2_H0003-2:236b-18	zhes smras nas stan las langs te song ngo //	236b	zhes smras nas stan las ldang te gro ngo 
BO_K01_D0003-2_H0003-2:236b-19	bde gnas ma des dus de srid kyi dog pa bkal nas de gzhan dag gi gan du song ste thams cad 'dus nas dog pa de nye dga' la phul lo //	236b	bde gnas ma des dus de srid kyi dog ba khel nas de gzhan dag gi gan du gro ste thams cad du nas dog ba de nye dga la bul lo 
BO_K01_D0003-2_H0003-2:236b-20	nye dgas de dag la aa rog kya /	236b	nye gas de dag la aa rog kya 
BO_K01_D0003-2_H0003-2:236b-21	sbyin pa 'di khyod kyi sems kyi rgyan dang / sems kyi yo byad dang / rnal 'byor gyi tshogs dang / don gyi mchog thob pa dang / lha dang mi rnams kyi gos dag thob par gyur cig /	236b	sbyin ba di khyod kyi sems kyi rgyan dang sems kyi yo byad dang rnal byor gyi tshogs dang don gyi mchog thob ba dang lha dang mi rnams kyi gos dag thob ba gyur cig 
BO_K01_D0003-2_H0003-2:236b-22	ces smras te song ngo //	236b	ces smras te gro ngo 
BO_K01_D0003-2_H0003-2:236b-23	de nas nye dgas dog pa de khyer te gtsug lag khang du song nas /	236b	de nas nye gas dog ba de khyer te gtsug lag khang du gro nas 
BO_K01_D0003-2_H0003-2:236b-24	des dge slong rnams la dog pa de bstan te smras pa /	236b	des dge slong rnams la dog ba de ston te smras ba 
BO_K01_D0003-2_H0003-2:236b-25	tshe dang ldan pa dag /	236b	tshe dang ldan ba dag 
BO_K01_D0003-2_H0003-2:237a-0	@237a *// kho bo'i dog pa ci 'dra ltos /	237a	kho bo dog ba ci dra ltos 
BO_K01_D0003-2_H0003-2:237a-1	gnas brtan / dog pa bzang ngo //	237a	gnas brtan dog ba bzang ngo 
BO_K01_D0003-2_H0003-2:237a-2	gnas brtan gyis gang ras yug chen 'thag par 'gyur ba'i tha ga pa 'ga' btsal pa mchis sam; tshe dang ldan pa dag /	237a	gnas brtan gyis gang ras yug chen thag ba gyur ba tha ga ba ga btsal ba mchis sam; tshe dang ldan ba dag 
BO_K01_D0003-2_H0003-2:237a-3	ci khyod kyis nye dga' zil gyis gnon tam /	237a	ci khyod kyis nye dga zil gyis gnon tam 
BO_K01_D0003-2_H0003-2:237a-4	gal te nye dga' rab tu ma byung du zin na /	237a	gal te nye dga rab tu ma byung du zin na 
BO_K01_D0003-2_H0003-2:237a-5	nye dga' rang nyid 'thag par 'gyur ro //	237a	nye dga rang nyid thag ba gyur ro 
BO_K01_D0003-2_H0003-2:237a-6	gnas brtan / bdag cag gis gnas brtan ga la zil gyis gnon /	237a	gnas brtan bdag cag gis gnas brtan ga la zil gyis gnon 
BO_K01_D0003-2_H0003-2:237a-7	'di ltar / ra ba ga ge mo'i drung na tha ga pa spyi cer khyo shug mchis te /	237a	di ltar ra ba ga ge mo drung na tha ga ba spyi cer khyo shug mchis te 
BO_K01_D0003-2_H0003-2:237a-8	gal te des dog pa 'di snyed du lags na /	237a	gal te des dog ba di snyed du lags na 
BO_K01_D0003-2_H0003-2:237a-9	chen po la 'os pa'i ras yug chen 'grub par 'gyur ro //	237a	chen po la s ba ras yug chen grub ba gyur ro 
BO_K01_D0003-2_H0003-2:237a-10	bu dag / aa rog kya /	237a	bu dag aa rog kya 
BO_K01_D0003-2_H0003-2:237a-11	don gyis na /	237a	don gyis na 
BO_K01_D0003-2_H0003-2:237a-12	khyed kyis kho bo'i ras yug chen 'thag tu bcug go /	237a	khyed kyis kho bo ras yug chen thag tu jug go 
BO_K01_D0003-2_H0003-2:237a-13	zhes des dog pa de khyer te tha ga pa de'i khyim du song ba dang / des tha ga pa de thag ring po kho na nas mthong nas tshigs su bcad pa smras pa /	237a	zhes des dog ba de khyer te tha ga ba de khyim du gro ba dang des tha ga ba de thag ring po kho na nas mthong nas tshigs su gcod ba smras ba 
BO_K01_D0003-2_H0003-2:237a-14	mkhas pa ring nas rab snang ba //	237a	mkhas ba ring nas rab snang ba 
BO_K01_D0003-2_H0003-2:237a-15	gangs dang ldan pa'i ri bo bzhin //	237a	gangs dang ldan ba ri bo bzhin 
BO_K01_D0003-2_H0003-2:237a-16	mi mkhas rab tu mi snang ba //	237a	mi mkhas rab tu mi snang ba 
BO_K01_D0003-2_H0003-2:237a-17	mun pa'i nang du mda' 'phangs bzhin //	237a	mun ba nang du mda phen bzhin 
BO_K01_D0003-2_H0003-2:237a-18	bzhin bzang / khyod kyi grags pas mnyan yod thams cad gang bar gyur pa ni /	237a	bzhin bzang khyod kyi grags ba nyan yod thams cad gang ba gyur ba ni 
BO_K01_D0003-2_H0003-2:237a-19	khyod kyis rnyed pa legs par rnyed pa yin no //	237a	khyod kyis rnyed ba legs ba rnyed ba yin no 
BO_K01_D0003-2_H0003-2:237a-20	dog pa 'di ci 'dra je ltos shig /	237a	dog ba di ci dra je ltos shig 
BO_K01_D0003-2_H0003-2:237a-21	'phags pa / dog pa bzang ngo; ;dog pa ni /	237a	phag ba dog ba bzang ngo; ;dog ba ni 
BO_K01_D0003-2_H0003-2:237a-22	'di lags la /	237a	di lags la 
BO_K01_D0003-2_H0003-2:237a-23	tha ga pa ni /	237a	tha ga ba ni 
BO_K01_D0003-2_H0003-2:237a-24	bdag lags na /	237a	bdag lags na 
BO_K01_D0003-2_H0003-2:237a-25	chen po la 'os pa'i ras yug chen du 'gyur ro //	237a	chen po la s ba ras yug chen du gyur ro 
BO_K01_D0003-2_H0003-2:237a-26	bzhin bzang / thogs shig /	237a	bzhin bzang thogs shig 
BO_K01_D0003-2_H0003-2:237b-0	'phags pa / bdag la thags gla sus @237b stsol bar 'gyur /	237b	phag ba bdag la thags gla sus stsol ba gyur 
BO_K01_D0003-2_H0003-2:237b-1	bzhin bzang / khyod rtag pa nyid du thags glas mi ngoms sam /	237b	bzhin bzang khyod rtag ba nyid du thags glas mi ngoms sam 
BO_K01_D0003-2_H0003-2:237b-2	'jig rten pha rol tu 'gro ba'i lam rgyags kyang bkur bar gyis shig /	237b	jig rten pha rol tu gro ba lam rgyags kyang bkur ba gyis shig 
BO_K01_D0003-2_H0003-2:237b-3	de la chung mas smras pa /	237b	de la chung mas smras ba 
BO_K01_D0003-2_H0003-2:237b-4	rje'i sras / 'dis thag ring po kho na nas bdag cag gnyis kyi bsngags pa brjod kyi /	237b	rje sras dis thag ring po kho na nas bdag cag gnyis kyi bsngags ba rjod kyi 
BO_K01_D0003-2_H0003-2:237b-5	'di'i ras yug chen thogs shig /	237b	di ras yug chen thogs shig 
BO_K01_D0003-2_H0003-2:237b-6	'phags pa / dog pa 'di phra bdar che ba lags kyi /	237b	phag ba dog ba di phra bdar che ba lags kyi 
BO_K01_D0003-2_H0003-2:237b-7	yun 'di tsam na spyon cig /	237b	yun di tsam na spyon cig 
BO_K01_D0003-2_H0003-2:237b-8	nye dgas aa rog kya /	237b	nye gas aa rog kya 
BO_K01_D0003-2_H0003-2:237b-9	zhes smras te song ngo //	237b	zhes smras te gro ngo 
BO_K01_D0003-2_H0003-2:237b-10	tha ga pa des ras yug chen de dus de tsam gyis btags so //	237b	tha ga ba des ras yug chen de dus de tsam gyis dogs so 
BO_K01_D0003-2_H0003-2:237b-11	nye dga' yang dus de tsam gyis der song ba dang / tha ga pa des de la ras yug chen de phul lo; ;nye dgas de khyer te gtsug lag khang du song nas des dge slong rnams la ras yug chen de bstan te smras pa /	237b	nye dga yang dus de tsam gyis der gro ba dang tha ga ba des de la ras yug chen de bul lo; ;nye gas de khyer te gtsug lag khang du gro nas des dge slong rnams la ras yug chen de ston te smras ba 
BO_K01_D0003-2_H0003-2:237b-12	tshe dang ldan pa dag /	237b	tshe dang ldan ba dag 
BO_K01_D0003-2_H0003-2:237b-13	kho bo'i ras yug chen ci 'dra ba ltos /	237b	kho bo ras yug chen ci dra ba ltos 
BO_K01_D0003-2_H0003-2:237b-14	gnas brtan / ras yug chen bzang ngo //	237b	gnas brtan ras yug chen bzang ngo 
BO_K01_D0003-2_H0003-2:237b-15	'di ltar gang la 'di lta bu gnyis pa yang mchis pa de ni /	237b	di ltar gang la di lta bu gnyis ba yang mchis ba de ni 
BO_K01_D0003-2_H0003-2:237b-16	gsar pa las snam sbyar nyi rim du bgyis te /	237b	gsar ba las snam sbyor nyi rim du bgyid te 
BO_K01_D0003-2_H0003-2:237b-17	dge ba'i phyogs la snying las chung ngus tron bgyid par 'gyur ro; ;tshe dang ldan pa dag ci /	237b	dge ba phyogs la snying las chung ngu tron bgyid ba gyur ro; ;tshe dang ldan ba dag ci 
BO_K01_D0003-2_H0003-2:237b-18	khyod kyis snying lam na nye dgas ras yug chen 'di 'dra ba gnyis pa sbyor du 'jug mi nus snyam mam /	237b	khyod kyis snying lam na nye gas ras yug chen di dra ba gnyis ba sbyor du jug mi nus snyam mam 
BO_K01_D0003-2_H0003-2:237b-19	ji ltar sbyor du 'jug pa ltos shig /	237b	ji ltar sbyor du jug ba ltos shig 
BO_K01_D0003-2_H0003-2:237b-20	de nas nye dgas snga dro sham thabs bgos /	237b	de nas nye gas snga dro sham thabs bgod 
BO_K01_D0003-2_H0003-2:237b-21	lhung bzed dang chos gos thogs te /	237b	lhung bzed dang chos gos thogs te 
BO_K01_D0003-2_H0003-2:238a-0	mnyan yod du nub sgo nas bsod snyoms la zhugs pa dang / skyed mos tshal zhig na yug sa mo lnga brgya tsam dog pa 'khal zhing 'khod pa @238a *//	238a	nyan yod du nub sgo nas bsod snyom la jug ba dang skyed mos tshal jig na yug sa mo lnga brgya tsam dog ba khal zhing khod ba 
BO_K01_D0003-2_H0003-2:238a-1	dag des mthong nas bsam pa /	238a	dag des mthong nas bsam ba 
BO_K01_D0003-2_H0003-2:238a-2	'di dag ni /	238a	di dag ni 
BO_K01_D0003-2_H0003-2:238a-3	las bdag gir bya ba dang ldan pa dag cig ste /	238a	las bdag gir byed ba dang ldan ba dag cig ste 
BO_K01_D0003-2_H0003-2:238a-4	nyin mtshan du thong gshol dkar po spyod kyang ko sa lar byung ba'i rgyal po gsal rgyal la rgyu dpya 'jal bar mi byed pa dag yin no //	238a	nyin mtshan du thong gshol dkar po spyod kyang ko sa lar byung ba rgyal po gsal rgyal la rgyu dpya jal ba mi byed ba dag yin no 
BO_K01_D0003-2_H0003-2:238a-5	snyam nas des de dag la smras pa /	238a	snyam nas des de dag la smras ba 
BO_K01_D0003-2_H0003-2:238a-6	sring mo dag /	238a	sring mo dag 
