segmentnr	original	folio	stemmed
BO_K02_D0008-6_H0009-6:123a-18	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	123a	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:123a-19	kun chub par gyis shig /	123a	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:123a-20	chongs shig / lhogs shig /	123a	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:123a-21	tshul bzhin du yid la gyis shig /	123a	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:123b-0	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan @123b tan du gyis shig /	123b	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:123b-1	ces bsgo na /	123b	ces sgo na 
BO_K02_D0008-6_H0009-6:123b-2	ches de'i bsod nams mang du 'phel lo //	123b	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:123b-3	de ci'i phyir zhe na /	123b	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:123b-4	koo shi ka /	123b	koo chi ka 
BO_K02_D0008-6_H0009-6:123b-5	shes rab kyi pha rol tu phyin pa 'di las phyir mi 'ong ba rnams yod par 'gyur ro //	123b	shes rab kyi pha rol tu phyin ba di las phyir mi ng ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:123b-6	koo shi ka /	123b	koo chi ka 
BO_K02_D0008-6_H0009-6:123b-7	stong gnyis kyi 'jig rten gyi khams 'bring po'i sems can phyir mi 'ong ba'i 'bras bu la bkod pa lta zhog gi /	123b	stong gnyis kyi jig rten gyi khams bring po sems can phyir mi ng ba bras bu la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:123b-8	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la la zhig gis phyir mi 'ong ba'i 'bras bu la rab tu bkod na /	123b	stong gsum gyi stong chen po jig rten gyi khams kyi sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis phyir mi ng ba bras bu la rab tu bkod na 
BO_K02_D0008-6_H0009-6:123b-9	koo shi ka /	123b	koo chi ka 
BO_K02_D0008-6_H0009-6:123b-10	de ji snyam du sems /	123b	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:123b-11	rigs kyi bu'am rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	123b	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:123b-12	gsol pa / bcom ldan 'das /	123b	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:123b-13	mang ngo // bde bar gshegs pa /	123b	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:123b-14	mang ngo // bcom ldan 'das kyis bka' stsal pa /	123b	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:123b-15	koo shi ka /	123b	koo chi ka 
BO_K02_D0008-6_H0009-6:123b-16	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	123b	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:123b-17	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs zhig /	123b	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs jig 
BO_K02_D0008-6_H0009-6:123b-18	kun chub par gyis shig /	123b	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:123b-19	chongs shig / lhogs shig /	123b	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:123b-20	tshul bzhin du yid la gyis shig /	123b	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:123b-21	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	123b	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:123b-22	ces bsgo na /	123b	ces sgo na 
BO_K02_D0008-6_H0009-6:123b-23	ches de'i bsod nams mang du 'phel lo //	123b	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:123b-24	de ci'i phyir zhe na /	123b	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:123b-25	koo shi ka /	123b	koo chi ka 
BO_K02_D0008-6_H0009-6:124a-0	shes rab @124a *//	124a	shes rab 
BO_K02_D0008-6_H0009-6:124a-1	kyi pha rol tu phyin pa 'di las phyir mi 'ong ba rnams yod par 'gyur ro //	124a	kyi pha rol tu phyin ba di las phyir mi ng ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:124a-2	ko shi ka /	124a	ko chi ka 
BO_K02_D0008-6_H0009-6:124a-3	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can phyir mi 'ong ba'i 'bras bu la bkod pa lta zhog gi /	124a	stong gsum gyi stong chen po jig rten gyi khams kyi sems can phyir mi ng ba bras bu la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:124a-4	phyogs bcu'i phyogs re re zhing gangg'a'i klung ge bye ma snyed kyi 'jig rten gyi khams kyi sems can ji snyed pa de dag rigs kyi bu 'am rigs kyi bu mo la la zhig gis phyir mi 'ong ba'i 'bras bu la rab tu bkod na /	124a	phyogs chu phyogs re re zhing gangga klung ge bye ma snyed kyi jig rten gyi khams kyi sems can ji snyed ba de dag rigs kyi bu mang rigs kyi bu mo la la jig gis phyir mi ng ba bras bu la rab tu bkod na 
BO_K02_D0008-6_H0009-6:124a-5	koo shi ka /	124a	koo chi ka 
BO_K02_D0008-6_H0009-6:124a-6	de ji snyam du sems /	124a	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:124a-7	rigs kyi bu'am rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	124a	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:124a-8	gsol pa / bcom ldan 'das /	124a	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:124a-9	mang ngo // bde bar gshegs pa /	124a	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:124a-10	mang ngo // bcom ldan 'das kyis bka' stsal pa /	124a	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:124a-11	koo shi ka /	124a	koo chi ka 
BO_K02_D0008-6_H0009-6:124a-12	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	124a	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:124a-13	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	124a	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:124a-14	kun chub par gyis shig /	124a	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:124a-15	chongs shig / lhogs shig /	124a	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:124a-16	tshul bzhin du yid la gyis shig /	124a	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:124a-17	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	124a	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:124a-18	ces bsgo na /	124a	ces sgo na 
BO_K02_D0008-6_H0009-6:124a-19	ches de'i bsod nams mang du 'phel lo //	124a	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:124a-20	de ci'i phyir zhe na /	124a	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:124a-21	koo shi ka /	124a	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-0	@124b shes rab kyi pha rol tu phyin pa 'di las phyir mi 'ong ba rnams yod par 'gyur ro //	124b	shes rab kyi pha rol tu phyin ba di las phyir mi ng ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:124b-1	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-2	gzhan yang dzambu gling gi sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la la zhig gis dgra bcom pa nyid la rab tu bkod na /	124b	gzhan yang dzambu gling gi sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis dgra joms ba nyid la rab tu bkod na 
BO_K02_D0008-6_H0009-6:124b-3	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-4	de ji snyam du sems /	124b	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:124b-5	rigs kyi bu'am rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	124b	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:124b-6	gsol pa / bcom ldan 'das /	124b	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:124b-7	mang ngo // bde bar gshegs pa /	124b	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:124b-8	mang ngo // bcom ldan 'das kyis bka' stsal pa /	124b	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:124b-9	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-10	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	124b	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:124b-11	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phya ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	124b	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba phya ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:124b-12	kun chub par gyis shig /	124b	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:124b-13	chongs shig / lhogs shig /	124b	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:124b-14	tshul bzhin du yid la gyis shig /	124b	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:124b-15	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	124b	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:124b-16	ces bsgo na /	124b	ces sgo na 
BO_K02_D0008-6_H0009-6:124b-17	ches do'i bsod nams mang du 'phel lo //	124b	ches do bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:124b-18	de ci'i phyir zhe na /	124b	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:124b-19	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-20	shes rab kyi pha rol tu phyin pa 'di las dgra bcom pa rnams yod par 'gyur ro //	124b	shes rab kyi pha rol tu phyin ba di las dgra joms ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:124b-21	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:124b-22	dzambu gling gi sems can dgra bcom pa nyid la bkod pa lta zhog gi /	124b	dzambu gling gi sems can dgra joms ba nyid la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:124b-23	koo shi ka /	124b	koo chi ka 
BO_K02_D0008-6_H0009-6:125a-0	gling chen po pa bzhi'i 'jig rten gyi khams kyi @125a *//	125a	gling chen po ba bzhi jig rten gyi khams kyi 
BO_K02_D0008-6_H0009-6:125a-1	sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la la zhig gis dgra bcom pa nyid la rab tu bkod na /	125a	sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis dgra joms ba nyid la rab tu bkod na 
BO_K02_D0008-6_H0009-6:125a-2	koo shi ka /	125a	koo chi ka 
BO_K02_D0008-6_H0009-6:125a-3	de ji snyam du sems /	125a	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:125a-4	rigs kyi bu'am rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	125a	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:125a-5	gsol pa / bcom ldan 'das /	125a	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:125a-6	mang ngo // bde bar gshegs pa /	125a	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:125a-7	mang ngo // bcom ldan 'das kyis bka' stsal pa; koo shi ka /	125a	mang ngo joms ldan da kyis bka stsal pa; koo chi ka 
BO_K02_D0008-6_H0009-6:125a-8	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	125a	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:125a-9	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	125a	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:125a-10	kun chub par gyis shig /	125a	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:125a-11	chongs shig / lhogs shig /	125a	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:125a-12	tshul bzhin du yid la gyis shig /	125a	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:125a-13	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	125a	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:125a-14	ces bsgo na /	125a	ces sgo na 
BO_K02_D0008-6_H0009-6:125a-15	ches de'i bsod nams mang du 'phel lo //	125a	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:125a-16	de ci'i phyir zhe na /	125a	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:125a-17	koo shi ka /	125a	koo chi ka 
BO_K02_D0008-6_H0009-6:125a-18	shes rab kyi pha rol tu phyin pa 'di las dgra bcom pa rnams yod par 'gyur ro //	125a	shes rab kyi pha rol tu phyin ba di las dgra joms ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:125a-19	koo shi ka /	125a	koo chi ka 
BO_K02_D0008-6_H0009-6:125a-20	gling chen po pa bzhi'i 'jig rten gyi khams kyi sems can dgra bcom pa nyid la bkod pa lta zhog gi /	125a	gling chen po ba bzhi jig rten gyi khams kyi sems can dgra joms ba nyid la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:125b-0	stong gi 'jig rten gyi khams byur bu'i sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la @125b la zhig gis dgra bcom pa nyid la rab tu bkod na /	125b	stong gi jig rten gyi khams byur bu sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis dgra joms ba nyid la rab tu bkod na 
BO_K02_D0008-6_H0009-6:125b-1	koo shi ka /	125b	koo chi ka 
BO_K02_D0008-6_H0009-6:125b-2	de ji snyam du sems /	125b	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:125b-3	rigs kyi bu'am rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	125b	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:125b-4	gsol pa / bcom ldan 'das /	125b	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:125b-5	mang ngo // bde bar gshegs pa /	125b	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:125b-6	mang ngo // bcom ldan 'das kyis bka' stsal pa /	125b	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:125b-7	koo shi ka /	125b	koo chi ka 
BO_K02_D0008-6_H0009-6:125b-8	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	125b	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:125b-9	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	125b	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du tshur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:125b-10	kun chub par gyis shig /	125b	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:125b-11	chongs shig / lhogs shig /	125b	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:125b-12	tshul bzhin du yid la gyis shig /	125b	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:125b-13	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	125b	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:125b-14	ces bsgo na /	125b	ces sgo na 
BO_K02_D0008-6_H0009-6:125b-15	ches de'i bsod nams mang du 'phel lo //	125b	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:125b-16	de ci'i phyir zhe na /	125b	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:125b-17	koo shi ka /	125b	koo chi ka 
BO_K02_D0008-6_H0009-6:125b-18	shes rab kyi pha rol tu phyin pa 'di las dgra bcom pa rnams yod par 'gyur ro //	125b	shes rab kyi pha rol tu phyin ba di las dgra joms ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:125b-19	koo shi ka /	125b	koo chi ka 
BO_K02_D0008-6_H0009-6:125b-20	stong gi 'jig rten gyi khams byur bu'i sems can dgra bcom pa nyid la bkod pa lta zhog gi /	125b	stong gi jig rten gyi khams byur bu sems can dgra joms ba nyid la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:125b-21	stong gnyis kyi 'jig rten gyi khams 'bring po'i sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la la zhig gis dgra bcom pa nyid la rab tu bkod na /	125b	stong gnyis kyi jig rten gyi khams bring po sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis dgra joms ba nyid la rab tu bkod na 
BO_K02_D0008-6_H0009-6:125b-22	koo shi ka /	125b	koo chi ka 
BO_K02_D0008-6_H0009-6:125b-23	de ji snyam du sems /	125b	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:126a-0	rigs kyi bu'am rigs kyi bu mo @126a *//	126a	rigs kyi bu rigs kyi bu mo 
BO_K02_D0008-6_H0009-6:126a-1	de'i bsod nams de'i rgyus mang du 'phel lam /	126a	de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:126a-2	gsol pa / bcom ldan 'das /	126a	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:126a-3	mang ngo // bde bar gshegs pa /	126a	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:126a-4	mang ngo // bcom ldan 'das kyis bka' stsal pa /	126a	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:126a-5	koo shi ka /	126a	koo chi ka 
BO_K02_D0008-6_H0009-6:126a-6	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	126a	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K02_D0008-6_H0009-6:126a-7	yi ge dang ldan par gzhan la rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa dang / 'di skad du chur rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin pa zungs shig /	126a	yi ge dang ldan ba gzhan la rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba dang di skad du chur(d) rigs kyi bu khyod kyis shes rab kyi pha rol tu phyin ba zungs shig 
BO_K02_D0008-6_H0009-6:126a-8	kun chub par gyis shig /	126a	kun chub ba gyis shig 
BO_K02_D0008-6_H0009-6:126a-9	chongs shig / lhogs shig /	126a	chongs shig lhogs shig 
BO_K02_D0008-6_H0009-6:126a-10	tshul bzhin du yid la gyis shig /	126a	tshul bzhin du yid la gyis shig 
BO_K02_D0008-6_H0009-6:126a-11	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	126a	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K02_D0008-6_H0009-6:126a-12	ces bsgo na /	126a	ces sgo na 
BO_K02_D0008-6_H0009-6:126a-13	ches de'i bsod nams mang du 'phel lo //	126a	ches de bsod nams mang du phel lo 
BO_K02_D0008-6_H0009-6:126a-14	de ci'i phyir zhe na /	126a	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:126a-15	koo shi ka /	126a	koo chi ka 
BO_K02_D0008-6_H0009-6:126a-16	shes rab kyi pha rol tu phyin pa 'di las dgra bcom pa rnams yod par 'gyur ro //	126a	shes rab kyi pha rol tu phyin ba di las dgra joms ba rnams yod ba gyur ro 
BO_K02_D0008-6_H0009-6:126a-17	koo shi ka /	126a	koo chi ka 
BO_K02_D0008-6_H0009-6:126a-18	stong gnyis kyi 'jig rten gyi khams 'bring po'i sems can dgra bcom pa nyid la bkod pa lta zhog gi /	126a	stong gnyis kyi jig rten gyi khams bring po sems can dgra joms ba nyid la bkod ba lta zhog gi 
BO_K02_D0008-6_H0009-6:126a-19	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can ji snyed pa de dag rigs kyi bu'am rigs kyi bu mo la la zhig gis dgra bcom pa nyid la rab tu bkod na /	126a	stong gsum gyi stong chen po jig rten gyi khams kyi sems can ji snyed ba de dag rigs kyi bu rigs kyi bu mo la la jig gis dgra joms ba nyid la rab tu bkod na 
BO_K02_D0008-6_H0009-6:126a-20	koo shi ka /	126a	koo chi ka 
BO_K02_D0008-6_H0009-6:126a-21	de ji snyam du sems /	126a	de ji snyam du sems 
BO_K02_D0008-6_H0009-6:126b-0	rigs kyi bu'am rigs kyi bu mo de'i bsod @126b nams de'i rgyus mang du 'phel lam /	126b	rigs kyi bu rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_K02_D0008-6_H0009-6:126b-1	gsol pa / bcom ldan 'das /	126b	gsol ba joms ldan da 
BO_K02_D0008-6_H0009-6:126b-2	mang ngo // bde bar gshegs pa /	126b	mang ngo bde ba gshegs ba 
BO_K02_D0008-6_H0009-6:126b-3	mang ngo // bcom ldan 'das kyis bka' stsal pa /	126b	mang ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-6_H0009-6:126b-4	koo shi ka /	126b	koo chi ka 
BO_K02_D0008-6_H0009-6:126b-5	de bas kyang rigs kyi bu'am rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di don dang ldan /	126b	de ba kyang rigs kyi bu rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di don dang ldan 
