segmentnr	original	analyzed	translated
['BO_K12_D0618=D0967_H0585:420a-0']	kun @420a *// chub par gyis shig /	kun @420a *// chub par gyis shig /	and master it.
['BO_K12_D0618=D0967_H0585:420a-1']	kun dga' bo /	kun dga' bo /	Ānanda,
['BO_K12_D0618=D0967_H0585:420a-2', 'BO_K12_D0618=D0967_H0585:420a-3']	gang la la zhig mdangs phyir 'phrog pa'i rigs sngags 'chang dam /🔽ston tam / klog gam /	gang la la zhig mdangs phyir 'phrog pa'i rigs sngags 'chang dam / ston tam / klog gam /	if anyone upholds the knowledge-mantra of the one who steals vitality,🔽teaches it, reads it,
['BO_K12_D0618=D0967_H0585:420a-4', 'BO_K12_D0618=D0967_H0585:420a-5']	kun chub par byed na /🔽de'i mdangs phyir mi 'phrog cing /	kun chub par byed na / de'i mdangs phyir mi 'phrog cing /	or masters it,🔽their vitality will not be stolen,
['BO_K12_D0618=D0967_H0585:420a-6']	'phrog par mi 'gyur ro //	'phrog par mi 'gyur ro //	and it will not be taken away.
['BO_K12_D0618=D0967_H0585:420a-7']	'phrog na yang phyir yang dag par gnas par 'gyur ro //	'phrog na yang phyir yang dag par gnas par 'gyur ro //	If it is stolen, it will be returned.
['BO_K12_D0618=D0967_H0585:420a-8']	de nas bcom ldan 'das kyis de'i tshogs sngags kyi gzhi 'di dag bka' stsal to //	de nas bcom ldan 'das kyis de'i tshogs sngags kyi gzhi 'di dag bka' stsal to //	Then the Blessed One spoke these root mantras:🔽Tadyathā:
['BO_K12_D0618=D0967_H0585:420a-9']	tadya th'a / phi li phi li me /	tadya th'a / phi li phi li me /	Pili pilime
['BO_K12_D0618=D0967_H0585:420a-10']	phi lu mem ge /	phi lu mem ge /	Pilimeṃge
['BO_K12_D0618=D0967_H0585:420a-11']	phi lu ma ti /	phi lu ma ti /	Pilimati
['BO_K12_D0618=D0967_H0585:420a-12']	bu lu gu m'a ti /	bu lu gu m'a ti /	Bulugumāti
['BO_K12_D0618=D0967_H0585:420a-13']	s'a ra ba ti /	s'a ra ba ti /	Sarabati
['BO_K12_D0618=D0967_H0585:420a-14']	kisha ra ba ti /	kisha ra ba ti /	Kiśarabati
['BO_K12_D0618=D0967_H0585:420a-15']	ku ru m'a ti /	ku ru m'a ti /	Kurumāti
['BO_K12_D0618=D0967_H0585:420a-16']	au ta ba la ni /	au ta ba la ni /	Utavalani🔽Gaurī
['BO_K12_D0618=D0967_H0585:420a-17', 'BO_K12_D0618=D0967_H0585:420a-18']	goo ri / gndha ri /🔽tsoo ri / tsanda li /	goo ri / gndha ri / tsoo ri / tsanda li /	Gandharī🔽Caurī🔽Caṇḍālī🔽Turī
['BO_K12_D0618=D0967_H0585:420a-19']	stu re / stu ba re /	stu re / stu ba re /	Tuvarī
['BO_K12_D0618=D0967_H0585:420a-20']	aindra m'a li n'i /	aindra m'a li n'i /	Indramālinī
['BO_K12_D0618=D0967_H0585:420a-21']	dz'a li ni /	dz'a li ni /	Jālinī
['BO_K12_D0618=D0967_H0585:420a-22', 'BO_K12_D0618=D0967_H0585:420a-23']	so bka ke kosha sha de /🔽s'a ga re /	so bka ke kosha sha de / s'a ga re /	Sobhakakokāśade🔽Sāgare
['BO_K12_D0618=D0967_H0585:420a-24']	ma h'a s'a ga re /	ma h'a s'a ga re /	Mahāsāgare
['BO_K12_D0618=D0967_H0585:420a-25']	pu ru tse /	pu ru tse /	Puruce
['BO_K12_D0618=D0967_H0585:420a-26']	pa ru tsu re /	pa ru tsu re /	Parucure
['BO_K12_D0618=D0967_H0585:420a-27']	sa ma ne /	sa ma ne /	Samanī
['BO_K12_D0618=D0967_H0585:420a-28']	de ba be /	de ba be /	Devavati
['BO_K12_D0618=D0967_H0585:420a-29']	da dam ba phe /	da dam ba phe /	Dadambaphe
['BO_K12_D0618=D0967_H0585:420a-30']	hu lu hu lu sv'ah'a /	hu lu hu lu sv'ah'a /	Huluhulu svāhā
['BO_K12_D0618=D0967_H0585:420a-31']	rig sngags 'di bka' stsal pa na stong gsum gyi stong chen po'i 'jig rten gyi khams 'di g-yos /	rig sngags 'di bka' stsal pa na stong gsum gyi stong chen po'i 'jig rten gyi khams 'di g-yos /	When this knowledge-mantra was spoken, this trichiliocosm shook,
['BO_K12_D0618=D0967_H0585:420a-32', 'BO_K12_D0618=D0967_H0585:420a-33', 'BO_K12_D0618=D0967_H0585:420a-34']	rab tu g-yos /🔽kun tu rab tu g-yos /🔽'khrugs / rab tu 'khrugs /	rab tu g-yos / kun tu rab tu g-yos / 'khrugs / rab tu 'khrugs /	trembled,🔽and quivered.🔽It was disturbed, greatly disturbed,
['BO_K12_D0618=D0967_H0585:420a-35']	kun tu rab tu 'khrugs pa'i bar du gyur to //	kun tu rab tu 'khrugs pa'i bar du gyur to //	and completely and greatly disturbed.
['BO_K12_D0618=D0967_H0585:420a-36']	gnod sbyin rnams kyang kye ma'o sdug bsngal lo //	gnod sbyin rnams kyang kye ma'o sdug bsngal lo //	The yakṣas also cried out, “Alas, suffering!
['BO_K12_D0618=D0967_H0585:420a-37']	kye ma'o nyam thag go /	kye ma'o nyam thag go /	Alas, distress!”
['BO_K12_D0618=D0967_H0585:420a-38']	zhes du zhing skad chen pos sgra chen po 'byin cing 'khod do //	zhes du zhing skad chen pos sgra chen po 'byin cing 'khod do //	They cried out with loud voices.
['BO_K12_D0618=D0967_H0585:420b-0']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa @420b ngas bden pa dang / bden pa'i tshig gang gis mdangs phyir 'phrog pa'i rigs sngags 'di gsungs pa'i bden pa dang bden pa'i tshig des ngas bsrung bar bya'o //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa @420b ngas bden pa dang / bden pa'i tshig gang gis mdangs phyir 'phrog pa'i rigs sngags 'di gsungs pa'i bden pa dang bden pa'i tshig des ngas bsrung bar bya'o //	“Blessed One, Tathāgata, Arhat, Perfectly Awakened One Śākyamuni, by the truth and true words of the one who spoke this mantra for stealing brilliance, by that truth and true words, I will protect.
['BO_K12_D0618=D0967_H0585:420b-1']	bde legs su 'gyur ba'i bar du bya'o //	bde legs su 'gyur ba'i bar du bya'o //	Up to well-being will be done.
['BO_K12_D0618=D0967_H0585:420b-2']	de'i mdangs dprog par bya'o //	de'i mdangs dprog par bya'o //	His brilliance will be stolen.
['BO_K12_D0618=D0967_H0585:420b-3']	phyir dbrog par bya'o //	phyir dbrog par bya'o //	It will be taken away.
['BO_K12_D0618=D0967_H0585:420b-4']	nye bar bsgrub par b ya'o //	nye bar bsgrub par b ya'o //	It will be accomplished.
['BO_K12_D0618=D0967_H0585:420b-5']	gnod sbyin gyis zin tam /	gnod sbyin gyis zin tam /	If seized by a yakṣa,
['BO_K12_D0618=D0967_H0585:420b-6', 'BO_K12_D0618=D0967_H0585:420b-7']	mi dang mi ma yin pas zin na ni; dus de dang / tshod de dang / yud tsam de la mdangs 'phrog go /🔽phyir 'phrog go /	mi dang mi ma yin pas zin na ni; dus de dang / tshod de dang / yud tsam de la mdangs 'phrog go / phyir 'phrog go /	or seized by a human or non-human, at that time, at that moment, the brilliance will be stolen.🔽It will be taken away.
['BO_K12_D0618=D0967_H0585:420b-8']	rnam par 'jug go /	rnam par 'jug go /	It will be engaged.
['BO_K12_D0618=D0967_H0585:420b-9']	gal te 'phrog cing phyir 'phrog par mi byed de /	gal te 'phrog cing phyir 'phrog par mi byed de /	If he does not take it back,
['BO_K12_D0618=D0967_H0585:420b-10']	gnas na 'dug bzhin du rnam par mi 'jig cing /	gnas na 'dug bzhin du rnam par mi 'jig cing /	he will remain in that state without being destroyed.
['BO_K12_D0618=D0967_H0585:420b-11']	yang 'joms par 'dod dam 'phrog par 'dod par gyur na /	yang 'joms par 'dod dam 'phrog par 'dod par gyur na /	If he wishes to destroy or take it back,
['BO_K12_D0618=D0967_H0585:420b-12']	des bcom ldan 'das de bzhin gshegs pa sh'akya thub pa nyan thos kyi tshogs dang bcas te mi mnyes par byas par 'gyur ro //	des bcom ldan 'das de bzhin gshegs pa sh'akya thub pa nyan thos kyi tshogs dang bcas te mi mnyes par byas par 'gyur ro //	he will displease the Blessed One, the Tathāgata Śākyamuni, together with the assembly of śrāvakas.”
['BO_K12_D0618=D0967_H0585:420b-13']	bcom ldan 'das kyis de skad ces bka' stsal nas tshe dang ldan pa kun dga' bo yi rang ste /	bcom ldan 'das kyis de skad ces bka' stsal nas tshe dang ldan pa kun dga' bo yi rang ste /	When the Blessed One had said this, the Venerable Ānanda rejoiced
['BO_K12_D0618=D0967_H0585:420b-14']	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	and praised the Blessed One’s words.
['BO_K12_D0618=D0967_H0585:420b-15']	'phags pa mdangs phyir 'phrog pa zhes bya ba'i mdo rdzogs so ////	'phags pa mdangs phyir 'phrog pa zhes bya ba'i mdo rdzogs so ////	The noble sūtra called “The One Who Steals Vitality” is concluded.
